# distance (nm)	f (kT)	df (kT)
  0.0020	  6.8808	  0.4521
  0.0060	  3.9198	  0.1069
  0.0100	  2.9357	  0.0724
  0.0140	  2.3037	  0.0590
  0.0180	  1.7421	  0.0507
  0.0220	  1.3159	  0.0463
  0.0260	  0.9543	  0.0434
  0.0300	  0.6116	  0.0414
  0.0340	  0.4737	  0.0413
  0.0380	  0.3362	  0.0412
  0.0420	  0.1870	  0.0410
  0.0460	  0.0773	  0.0412
  0.0500	  0.0462	  0.0421
  0.0540	  0.0588	  0.0436
  0.0580	  0.0000	  0.0000
  0.0620	  0.1207	  0.0471
  0.0660	  0.2924	  0.0510
  0.0700	  0.3991	  0.0541
  0.0740	  0.5429	  0.0581
  0.0780	  0.6941	  0.0620
  0.0820	  1.1150	  0.0737
  0.0860	  1.0791	  0.0729
  0.0900	  1.4819	  0.0864
  0.0940	  1.8218	  0.0997
  0.0980	  2.0519	  0.1129
  0.1020	  2.3929	  0.1345
  0.1060	  2.4939	  0.1455
  0.1100	  2.6948	  0.1659
  0.1140	  2.7147	  0.1697
  0.1180	  2.4904	  0.1575
  0.1220	  3.2158	  0.2289
  0.1260	  3.1817	  0.2276
  0.1300	  3.3123	  0.2384
  0.1340	  3.0962	  0.2226
  0.1380	  3.5303	  0.2804
  0.1420	  4.0341	  0.3581
  0.1460	  3.2762	  0.2551
  0.1500	  3.8132	  0.3353
  0.1540	  3.6883	  0.3070
  0.1580	  3.6174	  0.2939
  0.1620	  3.7592	  0.3355
  0.1660	  4.3421	  0.4130
  0.1700	  3.9932	  0.3671
  0.1740	  3.4891	  0.2871
  0.1780	  3.7931	  0.3470
  0.1820	  4.2732	  0.4144
  0.1860	  3.8684	  0.3586
  0.1900	  3.6440	  0.3197
  0.1940	  3.6034	  0.3208
  0.1980	  3.8252	  0.3500
  0.2020	  3.3314	  0.2719
  0.2060	  3.8139	  0.3459
  0.2100	  3.4783	  0.3045
  0.2140	  3.7234	  0.3379
  0.2180	  3.7938	  0.3432
  0.2220	  3.4595	  0.2969
  0.2260	  3.5312	  0.3079
  0.2300	  3.5354	  0.3137
  0.2340	  3.3253	  0.2775
  0.2380	  3.3176	  0.2799
  0.2420	  3.7021	  0.3291
  0.2460	  2.8564	  0.2202
  0.2500	  3.7717	  0.3341
  0.2540	  2.8826	  0.2137
  0.2580	  2.7981	  0.2088
  0.2620	  2.5088	  0.1812
  0.2660	  2.9892	  0.2233
  0.2700	  2.8591	  0.2080
  0.2740	  2.7843	  0.1904
  0.2780	  2.6802	  0.1878
  0.2820	  2.6639	  0.1873
  0.2860	  2.6101	  0.1802
  0.2900	  2.3198	  0.1541
  0.2940	  2.2865	  0.1491
  0.2980	  2.5767	  0.1663
  0.3020	  2.0605	  0.1309
  0.3060	  2.4253	  0.1515
  0.3100	  1.9733	  0.1243
  0.3140	  2.2163	  0.1344
  0.3180	  2.0786	  0.1245
  0.3220	  2.2861	  0.1326
  0.3260	  2.1242	  0.1213
  0.3300	  2.1340	  0.1184
  0.3340	  2.1532	  0.1182
  0.3380	  2.0867	  0.1173
  0.3420	  1.9025	  0.1039
  0.3460	  1.9003	  0.1021
  0.3500	  2.1303	  0.1115
  0.3540	  2.1064	  0.1092
  0.3580	  2.0795	  0.1095
  0.3620	  2.1095	  0.1065
  0.3660	  1.9540	  0.0973
  0.3700	  1.9642	  0.0975
