# distance (nm)	f (kT)	df (kT)
  0.0020	  5.4723	  0.4493
  0.0060	  2.5571	  0.1051
  0.0100	  1.6749	  0.0699
  0.0140	  1.1639	  0.0560
  0.0180	  0.7203	  0.0472
  0.0220	  0.4198	  0.0425
  0.0260	  0.1940	  0.0394
  0.0300	  0.0000	  0.0000
  0.0340	  0.0146	  0.0372
  0.0380	  0.0446	  0.0372
  0.0420	  0.0655	  0.0371
  0.0460	  0.1361	  0.0374
  0.0500	  0.3061	  0.0385
  0.0540	  0.5257	  0.0402
  0.0580	  0.6922	  0.0412
  0.0620	  1.0453	  0.0444
  0.0660	  1.4608	  0.0489
  0.0700	  1.7956	  0.0528
  0.0740	  2.2339	  0.0588
  0.0780	  2.5967	  0.0656
  0.0820	  3.2214	  0.0827
  0.0860	  3.3421	  0.0858
  0.0900	  3.8477	  0.1063
  0.0940	  4.3236	  0.1325
  0.0980	  4.4480	  0.1393
  0.1020	  4.9780	  0.1715
  0.1060	  5.1434	  0.1777
  0.1100	  5.5153	  0.1956
  0.1140	  5.7318	  0.2081
  0.1180	  5.4982	  0.1771
  0.1220	  6.3753	  0.2564
  0.1260	  6.4893	  0.2577
  0.1300	  7.0329	  0.3059
  0.1340	  6.6336	  0.2595
  0.1380	  7.3588	  0.3305
  0.1420	  8.2737	  0.4199
  0.1460	  7.0501	  0.2750
  0.1500	  7.9333	  0.3600
  0.1540	  8.3102	  0.3609
  0.1580	  8.2587	  0.3663
  0.1620	  8.1270	  0.3642
  0.1660	  9.8214	  0.4692
  0.1700	  8.6811	  0.4422
  0.1740	  8.4400	  0.3474
  0.1780	  8.6945	  0.3840
  0.1820	  9.7231	  0.5852
  0.1860	  8.9250	  0.4208
  0.1900	  8.9421	  0.3724
  0.1940	  8.7518	  0.3593
  0.1980	  9.1285	  0.4183
  0.2020	  9.0881	  0.3323
  0.2060	  9.6351	  0.4218
  0.2100	  8.8936	  0.3385
  0.2140	  9.3871	  0.4085
  0.2180	  9.7338	  0.4226
  0.2220	  9.1902	  0.3388
  0.2260	  9.4344	  0.3598
  0.2300	  9.2986	  0.3373
  0.2340	  9.4882	  0.3212
  0.2380	  9.3196	  0.3084
  0.2420	  9.5341	  0.3557
  0.2460	  9.0120	  0.2457
  0.2500	 10.0037	  0.3873
  0.2540	  9.1280	  0.2487
  0.2580	  8.9851	  0.2201
  0.2620	  8.8950	  0.1960
  0.2660	  9.4513	  0.2498
  0.2700	  9.3662	  0.2296
  0.2740	  9.4855	  0.2348
  0.2780	  9.3099	  0.2018
  0.2820	  9.5484	  0.2069
  0.2860	  9.5158	  0.1980
  0.2900	  9.1498	  0.1600
  0.2940	  9.1652	  0.1544
  0.2980	  9.4738	  0.1713
  0.3020	  9.0802	  0.1334
  0.3060	  9.5649	  0.1595
  0.3100	  9.2758	  0.1289
  0.3140	  9.4656	  0.1365
  0.3180	  9.4098	  0.1254
  0.3220	  9.5902	  0.1313
  0.3260	  9.5106	  0.1189
  0.3300	  9.6409	  0.1189
  0.3340	  9.7141	  0.1166
  0.3380	  9.8683	  0.1173
  0.3420	  9.6461	  0.1012
  0.3460	  9.7130	  0.0987
  0.3500	 10.0582	  0.1092
  0.3540	 10.1185	  0.1049
  0.3580	 10.2955	  0.1075
  0.3620	 10.3394	  0.1037
  0.3660	 10.2415	  0.0940
  0.3700	 10.3673	  0.0940
  0.3740	 10.6241	  0.0987
  0.3780	 10.8464	  0.1022
  0.3820	 10.9419	  0.1016
  0.3860	 11.1303	  0.1036
  0.3900	 11.3232	  0.1067
  0.3940	 11.5790	  0.1139
  0.3980	 11.5292	  0.1045
  0.4020	 11.7468	  0.1076
  0.4060	 11.7082	  0.1000
  0.4100	 11.8420	  0.1005
  0.4140	 12.2945	  0.1158
  0.4180	 12.3964	  0.1133
  0.4220	 12.4465	  0.1088
  0.4260	 12.8421	  0.1214
  0.4300	 12.8100	  0.1139
  0.4340	 13.0562	  0.1191
  0.4380	 13.1762	  0.1179
  0.4420	 13.6558	  0.1368
  0.4460	 13.3205	  0.1111
  0.4500	 13.5872	  0.1176
  0.4540	 13.7455	  0.1185
  0.4580	 14.0936	  0.1297
  0.4620	 14.3625	  0.1364
  0.4660	 14.5697	  0.1421
  0.4700	 14.6263	  0.1339
  0.4740	 15.0605	  0.1540
  0.4780	 14.9798	  0.1401
  0.4820	 15.0981	  0.1368
  0.4860	 15.4885	  0.1534
  0.4900	 15.5622	  0.1454
  0.4940	 15.6331	  0.1426
  0.4980	 16.0160	  0.1563
  0.5020	 15.9276	  0.1393
  0.5060	 16.2809	  0.1551
  0.5100	 16.5021	  0.1602
  0.5140	 16.5822	  0.1541
  0.5180	 16.5972	  0.1436
  0.5220	 16.7491	  0.1446
  0.5260	 17.1522	  0.1582
  0.5300	 17.1450	  0.1466
  0.5340	 17.7165	  0.1794
  0.5380	 17.6628	  0.1614
  0.5420	 17.6600	  0.1460
  0.5460	 17.8952	  0.1501
  0.5500	 17.7052	  0.1283
  0.5540	 17.8177	  0.1258
  0.5580	 17.6391	  0.1090
  0.5620	 17.8207	  0.1085
  0.5660	 17.6412	  0.0941
  0.5700	 17.7237	  0.0911
  0.5740	 17.7612	  0.0871
  0.5780	 17.7249	  0.0794
  0.5820	 17.8909	  0.0808
  0.5860	 18.0316	  0.0798
  0.5900	 17.9528	  0.0726
  0.5940	 18.1775	  0.0743
  0.5980	 18.2133	  0.0703
  0.6020	 18.2410	  0.0672
  0.6060	 18.5452	  0.0701
  0.6100	 18.6011	  0.0673
  0.6140	 18.7553	  0.0666
  0.6180	 18.8712	  0.0652
  0.6220	 19.1437	  0.0673
  0.6260	 19.3869	  0.0688
  0.6300	 19.6011	  0.0697
  0.6340	 19.6865	  0.0673
  0.6380	 19.9437	  0.0688
  0.6420	 20.1389	  0.0693
  0.6460	 20.3438	  0.0694
  0.6500	 20.5743	  0.0705
  0.6540	 20.8927	  0.0735
  0.6580	 21.1833	  0.0766
  0.6620	 21.2801	  0.0735
  0.6660	 21.5505	  0.0760
  0.6700	 21.7316	  0.0759
  0.6740	 21.9658	  0.0766
  0.6780	 22.3290	  0.0824
  0.6820	 22.4653	  0.0803
  0.6860	 22.7668	  0.0839
  0.6900	 22.9571	  0.0829
