# distance (nm)	f (kT)	df (kT)
  0.0020	  6.0575	  0.4484
  0.0060	  2.9770	  0.1054
  0.0100	  1.9957	  0.0701
  0.0140	  1.4023	  0.0562
  0.0180	  0.8768	  0.0475
  0.0220	  0.5079	  0.0428
  0.0260	  0.2290	  0.0397
  0.0300	  0.0000	  0.0000
  0.0340	  0.0004	  0.0375
  0.0380	  0.0383	  0.0376
  0.0420	  0.0820	  0.0376
  0.0460	  0.1854	  0.0381
  0.0500	  0.4198	  0.0397
  0.0540	  0.7106	  0.0422
  0.0580	  0.9899	  0.0446
  0.0620	  1.4251	  0.0511
  0.0660	  1.9281	  0.0614
  0.0700	  2.2490	  0.0733
  0.0740	  2.8058	  0.0901
  0.0780	  3.0411	  0.1028
  0.0820	  3.5409	  0.1345
  0.0860	  3.5279	  0.1276
  0.0900	  3.9158	  0.1596
  0.0940	  4.1252	  0.1836
  0.0980	  4.1342	  0.1734
  0.1020	  4.7191	  0.2125
  0.1060	  4.7500	  0.2318
  0.1100	  5.2576	  0.2731
  0.1140	  5.4061	  0.2934
  0.1180	  5.2565	  0.2276
  0.1220	  6.1154	  0.3585
  0.1260	  6.0710	  0.3519
  0.1300	  6.6005	  0.4748
  0.1340	  5.9968	  0.3310
  0.1380	  6.9535	  0.5093
  0.1420	  8.6219	  0.6343
  0.1460	  6.2417	  0.3517
  0.1500	  7.6404	  0.4970
  0.1540	  8.4745	  0.4935
  0.1580	  7.8620	  0.5448
  0.1620	  7.1831	  0.4746
  0.1660	 10.9697	  0.8259
  0.1700	  7.5600	  0.5140
  0.1740	  7.4403	  0.5426
  0.1780	  7.5183	  0.5425
  0.1820	  8.2939	  0.9646
  0.1860	  6.9888	  0.6615
  0.1900	  7.3292	  0.5588
  0.1940	  6.7543	  0.4571
  0.1980	  6.7627	  0.5288
  0.2020	  7.1499	  0.6456
  0.2060	  7.6057	  0.6174
  0.2100	  5.9441	  0.4344
  0.2140	  6.3453	  0.5765
  0.2180	  6.9580	  0.5737
  0.2220	  5.8652	  0.4223
  0.2260	  6.1325	  0.4652
  0.2300	  5.5993	  0.4825
  0.2340	  5.7848	  0.5151
  0.2380	  5.1880	  0.4379
  0.2420	  4.9383	  0.4090
  0.2460	  4.5579	  0.3165
  0.2500	  5.3974	  0.4787
  0.2540	  4.0223	  0.3012
  0.2580	  3.7497	  0.2756
  0.2620	  3.5450	  0.2583
  0.2660	  3.7637	  0.3230
  0.2700	  3.5894	  0.2839
  0.2740	  3.2962	  0.2858
  0.2780	  3.1919	  0.2527
  0.2820	  3.1913	  0.2984
  0.2860	  3.1571	  0.2599
  0.2900	  2.3817	  0.2055
  0.2940	  2.2835	  0.1931
  0.2980	  2.2391	  0.2040
  0.3020	  1.8035	  0.1656
  0.3060	  2.0481	  0.1962
  0.3100	  1.6381	  0.1661
  0.3140	  1.6381	  0.1671
  0.3180	  1.3981	  0.1498
  0.3220	  1.4097	  0.1516
  0.3260	  1.1208	  0.1373
  0.3300	  0.9947	  0.1353
  0.3340	  0.9418	  0.1325
  0.3380	  1.0650	  0.1406
  0.3420	  0.6390	  0.1157
  0.3460	  0.5667	  0.1119
  0.3500	  0.7645	  0.1243
  0.3540	  0.6263	  0.1199
  0.3580	  0.8434	  0.1265
  0.3620	  0.5955	  0.1192
  0.3660	  0.3424	  0.1045
  0.3700	  0.3825	  0.1066
  0.3740	  0.4855	  0.1123
  0.3780	  0.6054	  0.1181
  0.3820	  0.4787	  0.1134
  0.3860	  0.5581	  0.1165
  0.3900	  0.7131	  0.1238
  0.3940	  0.8613	  0.1292
  0.3980	  0.6520	  0.1188
  0.4020	  0.6677	  0.1218
  0.4060	  0.5877	  0.1154
  0.4100	  0.6177	  0.1151
  0.4140	  0.9526	  0.1312
  0.4180	  0.9399	  0.1287
  0.4220	  0.9142	  0.1265
  0.4260	  1.1097	  0.1429
  0.4300	  0.9432	  0.1292
  0.4340	  0.9320	  0.1320
  0.4380	  1.1416	  0.1348
  0.4420	  1.3750	  0.1551
  0.4460	  1.1380	  0.1298
  0.4500	  1.0189	  0.1292
  0.4540	  1.1949	  0.1348
  0.4580	  1.5586	  0.1543
  0.4620	  1.6048	  0.1600
  0.4660	  1.6644	  0.1624
  0.4700	  1.6240	  0.1603
  0.4740	  2.0492	  0.1847
  0.4780	  1.7049	  0.1583
  0.4820	  1.6680	  0.1585
  0.4860	  1.9188	  0.1735
  0.4900	  1.9559	  0.1782
  0.4940	  1.9104	  0.1690
  0.4980	  2.0111	  0.1827
  0.5020	  1.9533	  0.1707
