# distance (nm)	f (kT)	df (kT)
  0.0020	  5.2748	  0.4481
  0.0060	  2.3155	  0.1053
  0.0100	  1.4485	  0.0700
  0.0140	  0.9702	  0.0561
  0.0180	  0.5576	  0.0474
  0.0220	  0.2990	  0.0426
  0.0260	  0.1260	  0.0396
  0.0300	  0.0000	  0.0000
  0.0340	  0.0926	  0.0374
  0.0380	  0.2195	  0.0374
  0.0420	  0.3462	  0.0374
  0.0460	  0.5316	  0.0378
  0.0500	  0.8403	  0.0392
  0.0540	  1.2034	  0.0413
  0.0580	  1.5429	  0.0430
  0.0620	  2.0560	  0.0480
  0.0660	  2.6375	  0.0558
  0.0700	  3.0784	  0.0646
  0.0740	  3.7041	  0.0783
  0.0780	  4.0831	  0.0912
  0.0820	  4.7197	  0.1194
  0.0860	  4.8265	  0.1171
  0.0900	  5.3189	  0.1440
  0.0940	  5.6945	  0.1713
  0.0980	  5.8024	  0.1636
  0.1020	  6.4532	  0.1998
  0.1060	  6.6327	  0.2132
  0.1100	  7.2003	  0.2479
  0.1140	  7.4606	  0.2699
  0.1180	  7.3406	  0.2118
  0.1220	  8.3034	  0.3244
  0.1260	  8.4237	  0.3189
  0.1300	  9.0864	  0.4269
  0.1340	  8.5716	  0.3130
  0.1380	  9.5640	  0.4646
  0.1420	 11.0893	  0.5733
  0.1460	  9.1199	  0.3249
  0.1500	 10.4675	  0.4300
  0.1540	 11.2517	  0.4594
  0.1580	 10.9090	  0.4909
  0.1620	 10.4701	  0.4426
  0.1660	 13.7716	  0.7115
  0.1700	 11.0582	  0.4992
  0.1740	 11.0355	  0.4815
  0.1780	 11.2443	  0.4912
  0.1820	 12.2597	  0.9161
  0.1860	 11.1792	  0.5884
  0.1900	 11.4858	  0.4988
  0.1940	 11.0620	  0.4337
  0.1980	 11.3140	  0.4995
  0.2020	 11.7364	  0.5437
  0.2060	 12.2644	  0.5659
  0.2100	 10.9345	  0.4105
  0.2140	 11.4604	  0.5417
  0.2180	 12.0880	  0.5313
  0.2220	 11.2292	  0.3991
  0.2260	 11.5803	  0.4331
  0.2300	 11.2553	  0.4216
  0.2340	 11.6031	  0.4439
  0.2380	 11.1805	  0.3977
  0.2420	 11.1118	  0.3945
  0.2460	 10.8032	  0.2986
  0.2500	 11.7711	  0.4495
  0.2540	 10.6345	  0.2886
  0.2580	 10.4998	  0.2567
  0.2620	 10.4372	  0.2389
  0.2660	 10.8492	  0.3025
  0.2700	 10.7705	  0.2694
  0.2740	 10.7012	  0.2722
  0.2780	 10.6622	  0.2358
  0.2820	 10.8736	  0.2731
  0.2860	 10.8879	  0.2407
  0.2900	 10.3252	  0.1923
  0.2940	 10.3378	  0.1804
  0.2980	 10.4909	  0.1942
  0.3020	 10.1673	  0.1535
  0.3060	 10.5685	  0.1841
  0.3100	 10.3039	  0.1552
  0.3140	 10.4293	  0.1570
  0.3180	 10.3413	  0.1416
  0.3220	 10.4759	  0.1437
  0.3260	 10.3458	  0.1306
  0.3300	 10.3889	  0.1298
  0.3340	 10.4660	  0.1269
  0.3380	 10.6958	  0.1325
  0.3420	 10.4089	  0.1104
  0.3460	 10.4635	  0.1074
  0.3500	 10.7930	  0.1189
  0.3540	 10.8184	  0.1150
  0.3580	 11.1167	  0.1197
  0.3620	 11.0403	  0.1137
  0.3660	 10.9152	  0.1010
  0.3700	 11.0743	  0.1020
  0.3740	 11.3185	  0.1081
  0.3780	 11.5672	  0.1135
  0.3820	 11.5850	  0.1093
  0.3860	 11.7963	  0.1122
  0.3900	 12.0531	  0.1179
  0.3940	 12.3115	  0.1237
  0.3980	 12.2460	  0.1135
  0.4020	 12.4169	  0.1171
  0.4060	 12.4410	  0.1100
  0.4100	 12.5846	  0.1098
  0.4140	 13.0476	  0.1257
  0.4180	 13.1651	  0.1234
  0.4220	 13.2515	  0.1206
  0.4260	 13.6052	  0.1366
  0.4300	 13.5500	  0.1240
  0.4340	 13.7009	  0.1282
  0.4380	 13.9924	  0.1287
  0.4420	 14.3911	  0.1493
  0.4460	 14.2099	  0.1233
  0.4500	 14.2813	  0.1255
  0.4540	 14.5497	  0.1292
  0.4580	 15.0072	  0.1459
  0.4620	 15.2143	  0.1528
  0.4660	 15.3979	  0.1554
  0.4700	 15.4952	  0.1523
  0.4740	 16.0103	  0.1747
  0.4780	 15.8136	  0.1523
  0.4820	 15.9250	  0.1519
  0.4860	 16.3057	  0.1669
  0.4900	 16.4686	  0.1679
  0.4940	 16.5271	  0.1598
  0.4980	 16.8049	  0.1764
  0.5020	 16.8477	  0.1609
  0.5060	 17.1578	  0.1739
  0.5100	 17.3341	  0.1790
  0.5140	 17.5609	  0.1762
  0.5180	 17.5092	  0.1632
  0.5220	 17.6852	  0.1621
  0.5260	 18.1162	  0.1863
  0.5300	 18.1366	  0.1725
  0.5340	 18.8037	  0.2118
  0.5380	 18.7083	  0.1915
  0.5420	 18.8287	  0.1817
  0.5460	 19.1156	  0.1952
  0.5500	 19.0675	  0.1644
  0.5540	 19.0162	  0.1582
  0.5580	 18.9833	  0.1320
  0.5620	 19.1215	  0.1340
  0.5660	 19.0780	  0.1146
  0.5700	 19.0657	  0.1096
  0.5740	 19.0383	  0.1020
  0.5780	 19.0149	  0.0952
  0.5820	 19.0851	  0.0919
  0.5860	 19.1549	  0.0903
  0.5900	 19.0343	  0.0817
  0.5940	 19.2677	  0.0836
  0.5980	 19.3286	  0.0792
  0.6020	 19.2803	  0.0741
  0.6060	 19.5058	  0.0770
  0.6100	 19.6091	  0.0737
  0.6140	 19.7562	  0.0733
  0.6180	 19.8395	  0.0710
  0.6220	 20.0555	  0.0728
  0.6260	 20.3202	  0.0747
  0.6300	 20.4967	  0.0751
  0.6340	 20.5680	  0.0723
  0.6380	 20.8409	  0.0747
  0.6420	 21.0284	  0.0744
  0.6460	 21.1881	  0.0747
  0.6500	 21.4469	  0.0758
  0.6540	 21.7936	  0.0803
  0.6580	 22.0502	  0.0830
  0.6620	 22.1990	  0.0810
  0.6660	 22.4573	  0.0829
  0.6700	 22.6213	  0.0824
  0.6740	 22.9097	  0.0844
  0.6780	 23.2810	  0.0905
  0.6820	 23.3707	  0.0874
  0.6860	 23.7504	  0.0922
  0.6900	 23.9175	  0.0920
  0.6940	 24.2845	  0.0994
  0.6980	 24.4893	  0.0997
  0.7020	 24.7050	  0.0993
  0.7060	 24.8966	  0.0977
  0.7100	 25.2751	  0.1057
  0.7140	 25.4784	  0.1058
  0.7180	 25.6260	  0.1050
  0.7220	 25.7752	  0.1013
  0.7260	 26.1450	  0.1096
  0.7300	 26.4846	  0.1162
  0.7340	 26.6112	  0.1136
  0.7380	 26.9257	  0.1188
  0.7420	 27.3219	  0.1287
  0.7460	 27.7663	  0.1421
  0.7500	 28.1558	  0.1532
  0.7540	 28.0583	  0.1360
  0.7580	 28.4527	  0.1445
  0.7620	 28.9271	  0.1668
  0.7660	 29.0443	  0.1549
  0.7700	 29.4585	  0.1716
  0.7740	 29.7420	  0.1784
  0.7780	 29.7737	  0.1661
  0.7820	 30.2731	  0.1874
  0.7860	 30.3513	  0.1751
  0.7900	 30.8012	  0.1984
  0.7940	 31.0055	  0.2001
  0.7980	 29.8358	  0.0872
