# distance (nm)	f (kT)	df (kT)
  0.4340	  4.1678	  0.1321
  0.4380	  4.4140	  0.1348
  0.4420	  4.6798	  0.1551
  0.4460	  4.4707	  0.1297
  0.4500	  4.3843	  0.1293
  0.4540	  4.5921	  0.1348
  0.4580	  4.9873	  0.1542
  0.4620	  5.0673	  0.1601
  0.4660	  5.1582	  0.1624
  0.4700	  5.1504	  0.1602
  0.4740	  5.6081	  0.1848
  0.4780	  5.2941	  0.1584
  0.4820	  5.2898	  0.1585
  0.4860	  5.5747	  0.1735
  0.4900	  5.6447	  0.1783
  0.4940	  5.6280	  0.1691
  0.4980	  5.7614	  0.1828
  0.5020	  5.7378	  0.1706
  0.5060	  5.9637	  0.1818
  0.5100	  6.0201	  0.1884
  0.5140	  6.2075	  0.1875
  0.5180	  6.0300	  0.1714
  0.5220	  6.1282	  0.1707
  0.5260	  6.4421	  0.1974
  0.5300	  6.3816	  0.1832
  0.5340	  7.0077	  0.2253
  0.5380	  6.7834	  0.2058
  0.5420	  6.8378	  0.1955
  0.5460	  7.0355	  0.2122
  0.5500	  6.9568	  0.1842
  0.5540	  6.7454	  0.1730
  0.5580	  6.7016	  0.1446
  0.5620	  6.7053	  0.1471
  0.5660	  6.6482	  0.1258
  0.5700	  6.4991	  0.1191
  0.5740	  6.3602	  0.1099
  0.5780	  6.2227	  0.1033
  0.5820	  6.1902	  0.0977
  0.5860	  6.1316	  0.0961
  0.5900	  5.8960	  0.0866
  0.5940	  6.0429	  0.0888
  0.5980	  6.0067	  0.0841
  0.6020	  5.8437	  0.0781
  0.6060	  5.9404	  0.0806
  0.6100	  5.9707	  0.0771
  0.6140	  6.0126	  0.0770
  0.6180	  5.9860	  0.0743
  0.6220	  6.0906	  0.0756
  0.6260	  6.2673	  0.0780
  0.6300	  6.3353	  0.0782
  0.6340	  6.3078	  0.0750
  0.6380	  6.4837	  0.0778
  0.6420	  6.5778	  0.0773
  0.6460	  6.6182	  0.0775
  0.6500	  6.7921	  0.0786
  0.6540	  7.0449	  0.0837
  0.6580	  7.2036	  0.0862
  0.6620	  7.2637	  0.0843
  0.6660	  7.4288	  0.0864
  0.6700	  7.4909	  0.0859
  0.6740	  7.6983	  0.0881
  0.6780	  7.9860	  0.0949
  0.6820	  7.9617	  0.0909
  0.6860	  8.2709	  0.0971
  0.6900	  8.3254	  0.0963
  0.6940	  8.5835	  0.1041
  0.6980	  8.6960	  0.1039
  0.7020	  8.8279	  0.1046
  0.7060	  8.9333	  0.1033
  0.7100	  9.2261	  0.1120
  0.7140	  9.3234	  0.1103
  0.7180	  9.3501	  0.1103
  0.7220	  9.4113	  0.1058
  0.7260	  9.6853	  0.1148
  0.7300	  9.9317	  0.1214
  0.7340	  9.9588	  0.1191
  0.7380	 10.1663	  0.1232
  0.7420	 10.4891	  0.1346
  0.7460	 10.8340	  0.1491
  0.7500	 11.1500	  0.1624
  0.7540	 10.8982	  0.1416
  0.7580	 11.2257	  0.1524
  0.7620	 11.6072	  0.1751
  0.7660	 11.6614	  0.1656
  0.7700	 11.9661	  0.1823
  0.7740	 12.1463	  0.1877
  0.7780	 12.0614	  0.1751
  0.7820	 12.4817	  0.1974
  0.7860	 12.4935	  0.1825
  0.7900	 12.8312	  0.2096
  0.7940	 12.9094	  0.2082
  0.7980	 11.3184	  0.0800
