# distance (nm)	f (kT)	df (kT)
  0.5260	  2.6669	  0.1572
  0.5300	  2.4560	  0.1450
  0.5340	  2.8183	  0.1732
  0.5380	  2.5865	  0.1594
  0.5420	  2.3240	  0.1439
  0.5460	  2.3548	  0.1463
  0.5500	  1.9658	  0.1285
  0.5540	  1.9069	  0.1244
  0.5580	  1.5281	  0.1108
  0.5620	  1.5048	  0.1096
  0.5660	  1.1307	  0.0975
  0.5700	  1.0372	  0.0950
  0.5740	  0.9071	  0.0917
  0.5780	  0.6623	  0.0850
  0.5820	  0.6884	  0.0867
  0.5860	  0.6516	  0.0861
  0.5900	  0.3943	  0.0800
  0.5940	  0.4326	  0.0814
  0.5980	  0.2596	  0.0778
  0.6020	  0.1282	  0.0754
  0.6060	  0.2521	  0.0777
  0.6100	  0.1099	  0.0754
  0.6140	  0.0691	  0.0748
  0.6180	  0.0000	  0.0000
  0.6220	  0.0954	  0.0754
  0.6260	  0.1420	  0.0766
  0.6300	  0.1828	  0.0775
  0.6340	  0.0778	  0.0755
  0.6380	  0.1311	  0.0767
  0.6420	  0.1427	  0.0770
  0.6460	  0.1648	  0.0773
  0.6500	  0.1933	  0.0781
  0.6540	  0.2943	  0.0802
  0.6580	  0.4182	  0.0832
  0.6620	  0.2953	  0.0804
  0.6660	  0.3846	  0.0828
  0.6700	  0.3829	  0.0826
  0.6740	  0.3961	  0.0830
  0.6780	  0.5848	  0.0885
  0.6820	  0.5348	  0.0864
  0.6860	  0.6342	  0.0902
  0.6900	  0.6139	  0.0886
  0.6940	  0.8229	  0.0944
  0.6980	  0.8769	  0.0962
  0.7020	  0.8201	  0.0948
  0.7060	  0.7870	  0.0937
  0.7100	  0.9301	  0.0982
  0.7140	  1.0366	  0.1012
  0.7180	  1.0091	  0.0999
  0.7220	  0.9583	  0.0977
  0.7260	  1.1374	  0.1038
  0.7300	  1.3084	  0.1103
  0.7340	  1.2533	  0.1074
  0.7380	  1.3880	  0.1112
  0.7420	  1.5357	  0.1187
  0.7460	  1.7833	  0.1310
  0.7500	  1.9021	  0.1367
  0.7540	  1.7871	  0.1284
  0.7580	  1.8709	  0.1331
  0.7620	  2.2167	  0.1535
  0.7660	  1.9437	  0.1364
  0.7700	  2.2400	  0.1535
  0.7740	  2.3344	  0.1579
  0.7780	  2.1977	  0.1467
  0.7820	  2.4998	  0.1676
  0.7860	  2.4055	  0.1587
  0.7900	  2.6125	  0.1725
  0.7940	  2.8275	  0.1889
  0.7980	  0.0749	  0.0661
