# distance (nm)	f (kT)	df (kT)
  0.0020	 12.0867	  0.4541
  0.0060	  9.0644	  0.1190
  0.0100	  8.0226	  0.0893
  0.0140	  7.3343	  0.0788
  0.0180	  6.7173	  0.0728
  0.0220	  6.2359	  0.0698
  0.0260	  5.8230	  0.0679
  0.0300	  5.4310	  0.0666
  0.0340	  5.2489	  0.0665
  0.0380	  5.0679	  0.0664
  0.0420	  4.8773	  0.0663
  0.0460	  4.7295	  0.0664
  0.0500	  4.6644	  0.0670
  0.0540	  4.6475	  0.0678
  0.0580	  4.5647	  0.0683
  0.0620	  4.6629	  0.0701
  0.0660	  4.8157	  0.0727
  0.0700	  4.9021	  0.0749
  0.0740	  5.0432	  0.0779
  0.0780	  5.1745	  0.0810
  0.0820	  5.5746	  0.0907
  0.0860	  5.5039	  0.0908
  0.0900	  5.8686	  0.1039
  0.0940	  6.1819	  0.1186
  0.0980	  6.2746	  0.1320
  0.1020	  6.5878	  0.1560
  0.1060	  6.5958	  0.1648
  0.1100	  6.7346	  0.1832
  0.1140	  6.7265	  0.1871
  0.1180	  6.3935	  0.1716
  0.1220	  7.0672	  0.2416
  0.1260	  6.9710	  0.2396
  0.1300	  7.1488	  0.2556
  0.1340	  6.7817	  0.2359
  0.1380	  7.1938	  0.2908
  0.1420	  7.7144	  0.3725
  0.1460	  6.7372	  0.2643
  0.1500	  7.2809	  0.3483
  0.1540	  7.2133	  0.3217
  0.1580	  7.0745	  0.3181
  0.1620	  7.0155	  0.3425
  0.1660	  7.8032	  0.4261
  0.1700	  7.2083	  0.3932
  0.1740	  6.6731	  0.3058
  0.1780	  6.8386	  0.3588
  0.1820	  7.4291	  0.4387
  0.1860	  6.7830	  0.3741
  0.1900	  6.5406	  0.3335
  0.1940	  6.3774	  0.3320
  0.1980	  6.5539	  0.3721
  0.2020	  6.0838	  0.2905
  0.2060	  6.5023	  0.3660
  0.2100	  5.9318	  0.3136
  0.2140	  6.1829	  0.3527
  0.2180	  6.2639	  0.3670
  0.2220	  5.7630	  0.3123
  0.2260	  5.7912	  0.3251
  0.2300	  5.6467	  0.3230
  0.2340	  5.4725	  0.2907
  0.2380	  5.3182	  0.2864
  0.2420	  5.5749	  0.3400
  0.2460	  4.7322	  0.2289
  0.2500	  5.5830	  0.3592
  0.2540	  4.6213	  0.2263
  0.2580	  4.3928	  0.2156
  0.2620	  4.0684	  0.1886
  0.2660	  4.4930	  0.2312
  0.2700	  4.2916	  0.2172
  0.2740	  4.2265	  0.2060
  0.2780	  3.9431	  0.1959
  0.2820	  3.9202	  0.1940
  0.2860	  3.7881	  0.1880
  0.2900	  3.3736	  0.1599
  0.2940	  3.2587	  0.1560
  0.2980	  3.4723	  0.1711
  0.3020	  2.8820	  0.1376
  0.3060	  3.2176	  0.1584
  0.3100	  2.7152	  0.1313
  0.3140	  2.8486	  0.1410
  0.3180	  2.6327	  0.1304
  0.3220	  2.7295	  0.1381
  0.3260	  2.4980	  0.1271
  0.3300	  2.4699	  0.1251
  0.3340	  2.4020	  0.1242
  0.3380	  2.3205	  0.1234
  0.3420	  2.0198	  0.1110
  0.3460	  1.9393	  0.1092
  0.3500	  2.1245	  0.1180
  0.3540	  2.0250	  0.1150
  0.3580	  1.9691	  0.1158
  0.3620	  1.9186	  0.1132
  0.3660	  1.6810	  0.1039
  0.3700	  1.6353	  0.1044
  0.3740	  1.7151	  0.1086
  0.3780	  1.7330	  0.1111
  0.3820	  1.7599	  0.1119
  0.3860	  1.7403	  0.1126
  0.3900	  1.7522	  0.1164
  0.3940	  1.8625	  0.1217
  0.3980	  1.6703	  0.1147
  0.4020	  1.7026	  0.1157
  0.4060	  1.5001	  0.1100
  0.4100	  1.4731	  0.1099
  0.4140	  1.7717	  0.1247
  0.4180	  1.6739	  0.1208
  0.4220	  1.5298	  0.1158
  0.4260	  1.7702	  0.1286
  0.4300	  1.6381	  0.1218
  0.4340	  1.7730	  0.1275
  0.4380	  1.6302	  0.1251
  0.4420	  1.9520	  0.1413
  0.4460	  1.4315	  0.1190
  0.4500	  1.6278	  0.1240
  0.4540	  1.5653	  0.1248
  0.4580	  1.6937	  0.1354
  0.4620	  1.7841	  0.1390
  0.4660	  1.8983	  0.1469
  0.4700	  1.7222	  0.1384
  0.4740	  1.9673	  0.1558
  0.4780	  1.8211	  0.1441
  0.4820	  1.7613	  0.1421
  0.4860	  2.0067	  0.1576
  0.4900	  1.8286	  0.1502
  0.4940	  1.7933	  0.1479
  0.4980	  2.0092	  0.1599
  0.5020	  1.6758	  0.1417
  0.5060	  1.9413	  0.1581
  0.5100	  2.0251	  0.1632
  0.5140	  1.8433	  0.1533
  0.5180	  1.7432	  0.1466
  0.5220	  1.7533	  0.1484
  0.5260	  1.8792	  0.1557
  0.5300	  1.6804	  0.1425
  0.5340	  2.0468	  0.1674
  0.5380	  1.8699	  0.1557
  0.5420	  1.6099	  0.1418
  0.5460	  1.6265	  0.1422
  0.5500	  1.2952	  0.1268
  0.5540	  1.2614	  0.1218
  0.5580	  0.9325	  0.1089
  0.5620	  0.9263	  0.1076
  0.5660	  0.5909	  0.0968
  0.5700	  0.5455	  0.0945
  0.5740	  0.4712	  0.0917
  0.5780	  0.2482	  0.0856
  0.5820	  0.3546	  0.0878
  0.5860	  0.3664	  0.0873
  0.5900	  0.1528	  0.0817
  0.5940	  0.2193	  0.0829
  0.5980	  0.0701	  0.0794
  0.6020	  0.0000	  0.0000
  0.6060	  0.1638	  0.0796
  0.6100	  0.0516	  0.0773
  0.6140	  0.0431	  0.0769
  0.6180	  0.0160	  0.0757
  0.6220	  0.1573	  0.0774
  0.6260	  0.2269	  0.0785
  0.6300	  0.3139	  0.0795
  0.6340	  0.2504	  0.0777
  0.6380	  0.3218	  0.0788
  0.6420	  0.3729	  0.0791
  0.6460	  0.4331	  0.0795
  0.6500	  0.4911	  0.0803
  0.6540	  0.5855	  0.0816
  0.6580	  0.7652	  0.0851
  0.6620	  0.6563	  0.0825
  0.6660	  0.7940	  0.0848
  0.6700	  0.8250	  0.0846
  0.6740	  0.8504	  0.0849
  0.6780	  1.0800	  0.0903
  0.6820	  1.0668	  0.0882
  0.6860	  1.2039	  0.0926
  0.6900	  1.1914	  0.0905
  0.6940	  1.4303	  0.0962
  0.6980	  1.5349	  0.0978
  0.7020	  1.5008	  0.0968
  0.7060	  1.4978	  0.0955
  0.7100	  1.6538	  0.1001
  0.7140	  1.8104	  0.1023
  0.7180	  1.8276	  0.1022
  0.7220	  1.8131	  0.0997
  0.7260	  2.0163	  0.1056
  0.7300	  2.2274	  0.1115
  0.7340	  2.2006	  0.1090
  0.7380	  2.3505	  0.1125
  0.7420	  2.5403	  0.1209
  0.7460	  2.8199	  0.1322
  0.7500	  2.9379	  0.1373
  0.7540	  2.9164	  0.1305
  0.7580	  2.9967	  0.1344
  0.7620	  3.3934	  0.1547
  0.7660	  3.1048	  0.1380
  0.7700	  3.4493	  0.1544
  0.7740	  3.5684	  0.1586
  0.7780	  3.4685	  0.1485
  0.7820	  3.8185	  0.1695
  0.7860	  3.7421	  0.1575
  0.7900	  3.9761	  0.1746
  0.7940	  4.2889	  0.1887
  0.7980	  1.8451	  0.0714
