# distance (nm)	f (kT)	df (kT)
  0.3420	  6.9666	  0.1189
  0.3460	  6.9211	  0.1166
  0.3500	  7.1095	  0.1263
  0.3540	  7.1056	  0.1261
  0.3580	  6.9442	  0.1225
  0.3620	  6.9307	  0.1210
  0.3660	  6.8290	  0.1124
  0.3700	  6.8267	  0.1118
  0.3740	  6.8973	  0.1170
  0.3780	  6.9932	  0.1203
  0.3820	  7.0785	  0.1205
  0.3860	  7.0909	  0.1233
  0.3900	  7.0868	  0.1242
  0.3940	  7.2003	  0.1291
  0.3980	  7.1204	  0.1213
  0.4020	  7.0963	  0.1257
  0.4060	  6.9460	  0.1179
  0.4100	  6.9214	  0.1189
  0.4140	  7.2810	  0.1341
  0.4180	  7.2263	  0.1318
  0.4220	  7.0570	  0.1261
  0.4260	  7.3039	  0.1429
  0.4300	  7.2832	  0.1332
  0.4340	  7.4917	  0.1447
  0.4380	  7.3121	  0.1367
  0.4420	  7.5238	  0.1585
  0.4460	  7.1358	  0.1303
  0.4500	  7.3782	  0.1367
  0.4540	  7.2804	  0.1393
  0.4580	  7.3529	  0.1453
  0.4620	  7.3264	  0.1506
  0.4660	  7.6305	  0.1641
  0.4700	  7.4595	  0.1525
  0.4740	  7.7393	  0.1710
  0.4780	  7.6117	  0.1565
  0.4820	  7.5742	  0.1580
  0.4860	  7.7547	  0.1720
  0.4900	  7.5630	  0.1657
  0.4940	  7.5731	  0.1606
  0.4980	  7.6996	  0.1890
  0.5020	  7.4388	  0.1590
  0.5060	  7.6947	  0.1760
  0.5100	  7.7327	  0.1813
  0.5140	  7.4309	  0.1657
  0.5180	  7.3593	  0.1635
  0.5220	  7.5955	  0.1577
  0.5260	  7.4157	  0.1672
  0.5300	  7.2177	  0.1553
  0.5340	  7.5136	  0.1811
  0.5380	  7.4012	  0.1687
  0.5420	  7.0962	  0.1501
  0.5460	  7.0530	  0.1519
  0.5500	  6.7082	  0.1324
  0.5540	  6.6369	  0.1312
  0.5580	  6.3468	  0.1144
  0.5620	  6.3038	  0.1131
  0.5660	  5.9899	  0.1011
  0.5700	  5.9026	  0.0983
  0.5740	  5.9223	  0.0966
  0.5780	  5.6303	  0.0906
  0.5820	  5.8462	  0.0934
  0.5860	  5.7903	  0.0935
  0.5900	  5.5815	  0.0855
  0.5940	  5.6166	  0.0874
  0.5980	  5.4314	  0.0834
  0.6020	  5.3755	  0.0817
  0.6060	  5.4785	  0.0847
  0.6100	  5.3922	  0.0810
  0.6140	  5.3525	  0.0813
  0.6180	  5.3054	  0.0797
  0.6220	  5.3828	  0.0833
  0.6260	  5.3956	  0.0840
  0.6300	  5.4842	  0.0853
  0.6340	  5.3865	  0.0823
  0.6380	  5.3991	  0.0845
  0.6420	  5.3583	  0.0848
  0.6460	  5.4134	  0.0846
  0.6500	  5.4205	  0.0866
  0.6540	  5.2892	  0.0879
  0.6580	  5.5010	  0.0935
  0.6620	  5.3769	  0.0909
  0.6660	  5.5018	  0.0919
  0.6700	  5.4499	  0.0930
  0.6740	  5.3442	  0.0921
  0.6780	  5.5486	  0.0989
  0.6820	  5.4571	  0.0973
  0.6860	  5.6402	  0.1032
  0.6900	  5.5063	  0.1012
  0.6940	  5.6521	  0.1080
  0.6980	  5.7431	  0.1094
  0.7020	  5.6860	  0.1092
  0.7060	  5.5254	  0.1050
  0.7100	  5.6200	  0.1107
  0.7140	  5.7517	  0.1125
  0.7180	  5.7190	  0.1142
  0.7220	  5.6229	  0.1126
  0.7260	  5.7617	  0.1162
  0.7300	  5.8828	  0.1235
  0.7340	  5.7895	  0.1260
  0.7380	  5.8496	  0.1281
  0.7420	  5.9936	  0.1378
  0.7460	  6.2127	  0.1549
  0.7500	  6.1540	  0.1578
  0.7540	  6.1652	  0.1563
  0.7580	  6.3601	  0.1549
  0.7620	  6.5947	  0.1731
  0.7660	  6.1194	  0.1592
  0.7700	  6.3764	  0.1742
  0.7740	  6.4199	  0.1834
  0.7780	  6.2271	  0.1689
  0.7820	  6.6469	  0.2009
  0.7860	  6.4292	  0.1924
  0.7900	  6.4919	  0.2000
  0.7940	  6.9918	  0.2378
  0.7980	  0.0000	  0.0000
