# distance (nm)	f (kT)	df (kT)
  0.2460	  7.3508	  0.2989
  0.2500	  8.2435	  0.4477
  0.2540	  7.0507	  0.2879
  0.2580	  6.8483	  0.2566
  0.2620	  6.7179	  0.2390
  0.2660	  7.0638	  0.3029
  0.2700	  6.9295	  0.2694
  0.2740	  6.7900	  0.2726
  0.2780	  6.6855	  0.2353
  0.2820	  6.8289	  0.2731
  0.2860	  6.7878	  0.2409
  0.2900	  6.1613	  0.1921
  0.2940	  6.1114	  0.1799
  0.2980	  6.1972	  0.1944
  0.3020	  5.8059	  0.1535
  0.3060	  6.1487	  0.1839
  0.3100	  5.8186	  0.1552
  0.3140	  5.8826	  0.1569
  0.3180	  5.7230	  0.1418
  0.3220	  5.7975	  0.1437
  0.3260	  5.6013	  0.1306
  0.3300	  5.5781	  0.1298
  0.3340	  5.5903	  0.1269
  0.3380	  5.7601	  0.1325
  0.3420	  5.4097	  0.1104
  0.3460	  5.4009	  0.1073
  0.3500	  5.6690	  0.1188
  0.3540	  5.6237	  0.1149
  0.3580	  5.8593	  0.1197
  0.3620	  5.7205	  0.1137
  0.3660	  5.5304	  0.1009
  0.3700	  5.6272	  0.1020
  0.3740	  5.8059	  0.1080
  0.3780	  5.9886	  0.1134
  0.3820	  5.9433	  0.1093
  0.3860	  6.0847	  0.1121
  0.3900	  6.2827	  0.1178
  0.3940	  6.4790	  0.1236
  0.3980	  6.3482	  0.1135
  0.4020	  6.4517	  0.1171
  0.4060	  6.4149	  0.1099
  0.4100	  6.4970	  0.1097
  0.4140	  6.8916	  0.1256
  0.4180	  6.9418	  0.1234
  0.4220	  6.9693	  0.1206
  0.4260	  7.2585	  0.1365
  0.4300	  7.1424	  0.1240
  0.4340	  7.2292	  0.1281
  0.4380	  7.4476	  0.1286
  0.4420	  7.7816	  0.1492
  0.4460	  7.5451	  0.1233
  0.4500	  7.5503	  0.1254
  0.4540	  7.7553	  0.1291
  0.4580	  8.1501	  0.1459
  0.4620	  8.2894	  0.1527
  0.4660	  8.4109	  0.1554
  0.4700	  8.4431	  0.1524
  0.4740	  8.8924	  0.1746
  0.4780	  8.6349	  0.1521
  0.4820	  8.6816	  0.1518
  0.4860	  8.9936	  0.1666
  0.4900	  9.0910	  0.1677
  0.4940	  9.0919	  0.1597
  0.4980	  9.3044	  0.1763
  0.5020	  9.2795	  0.1610
  0.5060	  9.5302	  0.1736
  0.5100	  9.6402	  0.1791
  0.5140	  9.8051	  0.1759
  0.5180	  9.6883	  0.1632
  0.5220	  9.8002	  0.1621
  0.5260	 10.1641	  0.1862
  0.5300	 10.1227	  0.1726
  0.5340	 10.7298	  0.2116
  0.5380	 10.5669	  0.1914
  0.5420	 10.6201	  0.1814
  0.5460	 10.8501	  0.1948
  0.5500	 10.7346	  0.1643
  0.5540	 10.6192	  0.1580
  0.5580	 10.5190	  0.1319
  0.5620	 10.5907	  0.1339
  0.5660	 10.4864	  0.1145
  0.5700	 10.4100	  0.1094
  0.5740	 10.3172	  0.1019
  0.5780	 10.2285	  0.0951
  0.5820	 10.2369	  0.0918
  0.5860	 10.2407	  0.0903
  0.5900	 10.0583	  0.0817
  0.5940	 10.2300	  0.0835
  0.5980	 10.2231	  0.0792
  0.6020	 10.1129	  0.0741
  0.6060	 10.2733	  0.0769
  0.6100	 10.3130	  0.0736
  0.6140	 10.3955	  0.0733
  0.6180	 10.4130	  0.0710
  0.6220	 10.5650	  0.0727
  0.6260	 10.7665	  0.0747
  0.6300	 10.8799	  0.0750
  0.6340	 10.8865	  0.0723
  0.6380	 11.0956	  0.0747
  0.6420	 11.2185	  0.0743
  0.6460	 11.3144	  0.0747
  0.6500	 11.5073	  0.0758
  0.6540	 11.7897	  0.0802
  0.6580	 11.9854	  0.0830
  0.6620	 12.0690	  0.0809
  0.6660	 12.2628	  0.0828
  0.6700	 12.3640	  0.0823
  0.6740	 12.5869	  0.0842
  0.6780	 12.8975	  0.0904
  0.6820	 12.9213	  0.0873
  0.6860	 13.2363	  0.0921
  0.6900	 13.3384	  0.0919
  0.6940	 13.6409	  0.0994
  0.6980	 13.7833	  0.0996
  0.7020	 13.9344	  0.0992
  0.7060	 14.0595	  0.0977
  0.7100	 14.3784	  0.1056
  0.7140	 14.5161	  0.1057
  0.7180	 14.5975	  0.1050
  0.7220	 14.6803	  0.1013
  0.7260	 14.9884	  0.1095
  0.7300	 15.2642	  0.1160
  0.7340	 15.3290	  0.1134
  0.7380	 15.5779	  0.1188
  0.7420	 15.9137	  0.1284
  0.7460	 16.2902	  0.1419
  0.7500	 16.6182	  0.1532
  0.7540	 16.4486	  0.1360
  0.7580	 16.7796	  0.1446
  0.7620	 17.1965	  0.1664
  0.7660	 17.2482	  0.1548
  0.7700	 17.5964	  0.1715
  0.7740	 17.8155	  0.1782
  0.7780	 17.7813	  0.1659
  0.7820	 18.2169	  0.1870
  0.7860	 18.2372	  0.1749
  0.7900	 18.6221	  0.1980
  0.7940	 18.7590	  0.1998
  0.7980	 17.3083	  0.0803
