# distance (nm)	f (kT)	df (kT)
  0.0020	  7.2847	  0.4541
  0.0060	  4.3395	  0.1074
  0.0100	  3.3501	  0.0729
  0.0140	  2.7050	  0.0595
  0.0180	  2.1304	  0.0513
  0.0220	  1.6894	  0.0468
  0.0260	  1.3063	  0.0440
  0.0300	  0.9366	  0.0420
  0.0340	  0.7650	  0.0420
  0.0380	  0.5921	  0.0419
  0.0420	  0.4077	  0.0416
  0.0460	  0.2547	  0.0418
  0.0500	  0.1707	  0.0428
  0.0540	  0.1251	  0.0443
  0.0580	  0.0000	  0.0000
  0.0620	  0.0486	  0.0481
  0.0660	  0.1430	  0.0521
  0.0700	  0.1717	  0.0554
  0.0740	  0.2016	  0.0596
  0.0780	  0.2686	  0.0639
  0.0820	  0.5999	  0.0760
  0.0860	  0.4848	  0.0753
  0.0900	  0.7967	  0.0887
  0.0940	  1.0262	  0.1021
  0.0980	  1.3043	  0.1154
  0.1020	  1.5458	  0.1333
  0.1060	  1.6830	  0.1426
  0.1100	  1.9259	  0.1613
  0.1140	  1.9333	  0.1667
  0.1180	  1.7765	  0.1521
  0.1220	  2.4947	  0.2158
  0.1260	  2.5334	  0.2260
  0.1300	  2.4833	  0.2364
  0.1340	  2.4101	  0.2211
  0.1380	  2.8553	  0.2839
  0.1420	  3.2348	  0.3575
  0.1460	  2.6951	  0.2568
  0.1500	  3.0505	  0.3208
  0.1540	  2.8235	  0.3054
  0.1580	  2.6364	  0.2822
  0.1620	  3.1277	  0.3383
  0.1660	  3.2922	  0.4104
  0.1700	  3.1266	  0.3612
  0.1740	  2.5983	  0.2830
  0.1780	  3.0013	  0.3382
  0.1820	  3.2789	  0.4135
  0.1860	  3.1132	  0.3616
  0.1900	  2.7571	  0.3071
  0.1940	  2.9042	  0.3229
  0.1980	  2.9541	  0.3426
  0.2020	  2.3539	  0.2634
  0.2060	  2.8619	  0.3391
  0.2100	  2.8526	  0.3108
  0.2140	  2.9664	  0.3442
  0.2180	  2.8866	  0.3417
  0.2220	  2.7076	  0.2993
  0.2260	  2.7701	  0.3127
  0.2300	  2.8111	  0.2986
  0.2340	  2.5096	  0.2760
  0.2380	  2.7285	  0.2882
  0.2420	  2.9675	  0.3178
  0.2460	  2.2014	  0.2245
  0.2500	  2.9401	  0.3356
  0.2540	  2.1964	  0.2266
  0.2580	  2.3144	  0.2182
  0.2620	  1.9748	  0.1903
  0.2660	  2.3980	  0.2393
  0.2700	  2.2313	  0.2193
  0.2740	  1.9460	  0.2054
  0.2780	  2.1656	  0.2023
  0.2820	  2.0384	  0.1986
  0.2860	  2.0220	  0.1929
  0.2900	  1.8418	  0.1653
  0.2940	  1.8234	  0.1614
  0.2980	  2.1387	  0.1849
  0.3020	  1.6597	  0.1428
  0.3060	  1.8947	  0.1700
  0.3100	  1.4253	  0.1354
  0.3140	  1.7630	  0.1504
  0.3180	  1.6867	  0.1394
  0.3220	  1.9671	  0.1465
  0.3260	  1.8458	  0.1350
  0.3300	  1.6700	  0.1389
  0.3340	  1.8185	  0.1375
  0.3380	  1.6653	  0.1345
  0.3420	  1.5802	  0.1183
  0.3460	  1.6373	  0.1149
  0.3500	  1.7876	  0.1298
  0.3540	  1.8012	  0.1260
  0.3580	  1.6698	  0.1239
  0.3620	  1.7084	  0.1256
  0.3660	  1.6524	  0.1133
  0.3700	  1.6489	  0.1124
  0.3740	  1.7203	  0.1186
  0.3780	  1.8028	  0.1219
  0.3820	  2.0019	  0.1245
  0.3860	  1.9940	  0.1269
  0.3900	  2.0291	  0.1282
  0.3940	  2.1180	  0.1385
  0.3980	  2.1842	  0.1235
  0.4020	  2.1056	  0.1325
  0.4060	  2.0268	  0.1206
  0.4100	  2.0784	  0.1204
