# distance (nm)	f (kT)	df (kT)
  0.0020	  7.4565	  0.4553
  0.0060	  4.5180	  0.1076
  0.0100	  3.5266	  0.0732
  0.0140	  2.8756	  0.0598
  0.0180	  2.2955	  0.0516
  0.0220	  1.8481	  0.0471
  0.0260	  1.4558	  0.0443
  0.0300	  1.0744	  0.0424
  0.0340	  0.8864	  0.0428
  0.0380	  0.6995	  0.0425
  0.0420	  0.5013	  0.0420
  0.0460	  0.3297	  0.0422
  0.0500	  0.2233	  0.0432
  0.0540	  0.1531	  0.0448
  0.0580	  0.0000	  0.0000
  0.0620	  0.0177	  0.0486
  0.0660	  0.0798	  0.0527
  0.0700	  0.0741	  0.0563
  0.0740	  0.0532	  0.0608
  0.0780	  0.0837	  0.0652
  0.0820	  0.3724	  0.0780
  0.0860	  0.2158	  0.0778
  0.0900	  0.4702	  0.0931
  0.0940	  0.6452	  0.1073
  0.0980	  0.9034	  0.1250
  0.1020	  1.0861	  0.1446
  0.1060	  1.2130	  0.1574
  0.1100	  1.4768	  0.1787
  0.1140	  1.4995	  0.1824
  0.1180	  1.3137	  0.1732
  0.1220	  1.9395	  0.2530
  0.1260	  2.1505	  0.2514
  0.1300	  2.0813	  0.2490
  0.1340	  2.0046	  0.2453
  0.1380	  2.5628	  0.2900
  0.1420	  2.8944	  0.3628
  0.1460	  2.4137	  0.2701
  0.1500	  2.6094	  0.3546
  0.1540	  2.4521	  0.3105
  0.1580	  2.1647	  0.2965
  0.1620	  2.8528	  0.3427
  0.1660	  2.8592	  0.4129
  0.1700	  2.7148	  0.3793
  0.1740	  2.1885	  0.2940
  0.1780	  2.5918	  0.3629
  0.1820	  2.8577	  0.4196
  0.1860	  2.7698	  0.3730
  0.1900	  2.2311	  0.3396
  0.1940	  2.5841	  0.3334
  0.1980	  2.4920	  0.3716
  0.2020	  1.8828	  0.2768
  0.2060	  2.4122	  0.3543
  0.2100	  2.5663	  0.3204
  0.2140	  2.6193	  0.3566
  0.2180	  2.4626	  0.3563
  0.2220	  2.3361	  0.3190
  0.2260	  2.4095	  0.3295
  0.2300	  2.2063	  0.3672
  0.2340	  2.0871	  0.2982
  0.2380	  2.4611	  0.2956
  0.2420	  2.3541	  0.3974
  0.2460	  1.8488	  0.2471
  0.2500	  2.4609	  0.3766
  0.2540	  1.8461	  0.2443
  0.2580	  2.0662	  0.2339
  0.2620	  1.7170	  0.1997
  0.2660	  2.1033	  0.2556
  0.2700	  1.8624	  0.2489
  0.2740	  1.5013	  0.2243
  0.2780	  1.8948	  0.2202
  0.2820	  1.7034	  0.2175
  0.2860	  1.7131	  0.2098
  0.2900	  1.5396	  0.1923
  0.2940	  1.5424	  0.1854
  0.2980	  1.8820	  0.2091
  0.3020	  1.4380	  0.1568
  0.3060	  1.5772	  0.1941
  0.3100	  1.0747	  0.1584
  0.3140	  1.4809	  0.1740
  0.3180	  1.4660	  0.1528
  0.3220	  1.7093	  0.1866
  0.3260	  1.6844	  0.1470
  0.3300	  1.3245	  0.1717
  0.3340	  1.6070	  0.1573
  0.3380	  1.4171	  0.1514
  0.3420	  1.3529	  0.1416
  0.3460	  1.4737	  0.1279
  0.3500	  1.5587	  0.1524
  0.3540	  1.6068	  0.1444
  0.3580	  1.3534	  0.1563
  0.3620	  1.4221	  0.1532
  0.3660	  1.4671	  0.1261
  0.3700	  1.4479	  0.1284
  0.3740	  1.4177	  0.1505
  0.3780	  1.5931	  0.1346
  0.3820	  1.7906	  0.1484
  0.3860	  1.7939	  0.1421
  0.3900	  1.7713	  0.1556
  0.3940	  1.8029	  0.1704
  0.3980	  1.9940	  0.1450
  0.4020	  1.8196	  0.1593
  0.4060	  1.7850	  0.1420
  0.4100	  1.8559	  0.1390
  0.4140	  2.3211	  0.1575
  0.4180	  2.1231	  0.1559
  0.4220	  1.9780	  0.1427
  0.4260	  2.2584	  0.1638
  0.4300	  2.3264	  0.1546
  0.4340	  2.6694	  0.1598
  0.4380	  2.4023	  0.1607
  0.4420	  2.5290	  0.2036
  0.4460	  2.2946	  0.1521
  0.4500	  2.5140	  0.1756
  0.4540	  2.5498	  0.1587
  0.4580	  2.7839	  0.1583
  0.4620	  2.5981	  0.1851
  0.4660	  2.9264	  0.2040
  0.4700	  2.6851	  0.1845
  0.4740	  3.0274	  0.1997
  0.4780	  3.0331	  0.1988
  0.4820	  3.0974	  0.1880
  0.4860	  3.2345	  0.2297
  0.4900	  3.0900	  0.2019
  0.4940	  3.1503	  0.2066
  0.4980	  3.4099	  0.2323
  0.5020	  3.0841	  0.1861
  0.5060	  3.6196	  0.2041
  0.5100	  3.2409	  0.2436
  0.5140	  3.2880	  0.2057
  0.5180	  3.3075	  0.2130
  0.5220	  3.3139	  0.2121
  0.5260	  3.2050	  0.2040
  0.5300	  3.2169	  0.1754
  0.5340	  3.3267	  0.2045
  0.5380	  3.3104	  0.1969
  0.5420	  3.1556	  0.1762
  0.5460	  3.1429	  0.1656
  0.5500	  2.9628	  0.1508
  0.5540	  3.0516	  0.1391
  0.5580	  2.8028	  0.1232
  0.5620	  2.8906	  0.1207
  0.5660	  2.6731	  0.1070
  0.5700	  2.7140	  0.1072
  0.5740	  2.7350	  0.1061
  0.5780	  2.7187	  0.0927
  0.5820	  3.0161	  0.1028
  0.5860	  3.1131	  0.1029
  0.5900	  3.0218	  0.0949
  0.5940	  3.0574	  0.0985
  0.5980	  3.0147	  0.0898
  0.6020	  3.1442	  0.0890
  0.6060	  3.3011	  0.0945
  0.6100	  3.3200	  0.0894
  0.6140	  3.4220	  0.0877
  0.6180	  3.4739	  0.0851
  0.6220	  3.6444	  0.0927
  0.6260	  3.6369	  0.0957
  0.6300	  3.9410	  0.0963
  0.6340	  3.8955	  0.0978
  0.6380	  4.0868	  0.0933
  0.6420	  4.2050	  0.0955
  0.6460	  4.3028	  0.0992
  0.6500	  4.5159	  0.0956
  0.6540	  4.3447	  0.0999
  0.6580	  4.7668	  0.1065
  0.6620	  4.7420	  0.1001
  0.6660	  4.9984	  0.1033
  0.6700	  5.1140	  0.1013
  0.6740	  5.0225	  0.1075
  0.6780	  5.4153	  0.1126
  0.6820	  5.4517	  0.1101
  0.6860	  5.7736	  0.1176
  0.6900	  5.7209	  0.1093
  0.6940	  5.9229	  0.1295
  0.6980	  6.2188	  0.1223
  0.7020	  6.2720	  0.1186
  0.7060	  6.2966	  0.1202
  0.7100	  6.3475	  0.1291
  0.7140	  6.5840	  0.1396
  0.7180	  6.7659	  0.1380
  0.7220	  6.8597	  0.1357
  0.7260	  7.1600	  0.1363
  0.7300	  7.3279	  0.1530
  0.7340	  7.4360	  0.1432
  0.7380	  7.5190	  0.1532
  0.7420	  7.8581	  0.1803
  0.7460	  8.1581	  0.1852
  0.7500	  8.2917	  0.1813
  0.7540	  8.6551	  0.1708
  0.7580	  8.5119	  0.1931
  0.7620	  8.8404	  0.2399
  0.7660	  8.8903	  0.1673
  0.7700	  9.1572	  0.2104
  0.7740	  9.1862	  0.2198
  0.7780	  9.2931	  0.2080
  0.7820	  9.9454	  0.2119
  0.7860	  9.7213	  0.2093
  0.7900	 10.0312	  0.2484
  0.7940	 10.2040	  0.3158
  0.7980	  8.3222	  0.0894
