# distance (nm)	f (kT)	df (kT)
  0.3620	  6.1028	  0.1206
  0.3660	  5.8729	  0.1106
  0.3700	  5.9194	  0.1107
  0.3740	  6.0497	  0.1162
  0.3780	  6.1565	  0.1214
  0.3820	  6.0740	  0.1183
  0.3860	  6.1591	  0.1205
  0.3900	  6.2335	  0.1236
  0.3940	  6.3950	  0.1304
  0.3980	  6.1621	  0.1213
  0.4020	  6.2208	  0.1247
  0.4060	  6.1186	  0.1166
  0.4100	  6.1329	  0.1166
  0.4140	  6.4273	  0.1308
  0.4180	  6.5107	  0.1309
  0.4220	  6.3893	  0.1270
  0.4260	  6.6233	  0.1417
  0.4300	  6.4483	  0.1317
  0.4340	  6.5246	  0.1366
  0.4380	  6.6262	  0.1361
  0.4420	  6.9313	  0.1572
  0.4460	  6.5363	  0.1311
  0.4500	  6.4957	  0.1339
  0.4540	  6.6100	  0.1368
  0.4580	  6.8022	  0.1466
  0.4620	  6.8887	  0.1549
  0.4660	  7.0615	  0.1622
  0.4700	  6.9864	  0.1587
  0.4740	  7.3089	  0.1804
  0.4780	  6.9377	  0.1583
  0.4820	  6.9998	  0.1581
  0.4860	  7.1437	  0.1718
  0.4900	  7.1750	  0.1744
  0.4940	  7.1083	  0.1671
  0.4980	  7.3038	  0.1841
  0.5020	  7.0912	  0.1663
  0.5060	  7.2598	  0.1768
  0.5100	  7.3010	  0.1819
  0.5140	  7.2702	  0.1761
  0.5180	  7.0736	  0.1664
  0.5220	  7.1032	  0.1698
  0.5260	  7.3389	  0.1914
  0.5300	  7.2576	  0.1735
  0.5340	  7.7724	  0.2182
  0.5380	  7.4360	  0.1987
  0.5420	  7.3254	  0.1806
  0.5460	  7.4819	  0.1960
  0.5500	  7.1687	  0.1621
  0.5540	  7.0327	  0.1616
  0.5580	  6.7800	  0.1370
  0.5620	  6.6561	  0.1365
  0.5660	  6.5030	  0.1205
  0.5700	  6.2419	  0.1145
  0.5740	  6.0892	  0.1097
  0.5780	  5.9095	  0.1021
  0.5820	  5.7941	  0.1012
  0.5860	  5.6861	  0.0989
  0.5900	  5.3521	  0.0915
  0.5940	  5.4270	  0.0933
  0.5980	  5.3329	  0.0885
  0.6020	  5.0938	  0.0850
  0.6060	  5.1322	  0.0878
  0.6100	  5.0337	  0.0845
  0.6140	  4.9992	  0.0839
  0.6180	  4.8944	  0.0824
  0.6220	  4.9316	  0.0846
  0.6260	  5.0014	  0.0858
  0.6300	  4.9600	  0.0863
  0.6340	  4.8133	  0.0840
  0.6380	  4.9190	  0.0863
  0.6420	  4.8571	  0.0855
  0.6460	  4.8185	  0.0859
  0.6500	  4.8619	  0.0870
  0.6540	  4.9611	  0.0902
  0.6580	  5.0624	  0.0939
  0.6620	  5.0041	  0.0921
  0.6660	  5.0192	  0.0934
  0.6700	  5.0141	  0.0933
  0.6740	  5.0406	  0.0948
  0.6780	  5.1928	  0.1001
  0.6820	  5.0628	  0.0979
  0.6860	  5.2464	  0.1036
  0.6900	  5.2290	  0.1027
  0.6940	  5.3384	  0.1099
  0.6980	  5.2918	  0.1096
  0.7020	  5.3231	  0.1105
  0.7060	  5.2319	  0.1070
  0.7100	  5.4167	  0.1150
  0.7140	  5.3704	  0.1174
  0.7180	  5.3004	  0.1157
  0.7220	  5.2527	  0.1124
  0.7260	  5.3473	  0.1189
  0.7300	  5.4439	  0.1254
  0.7340	  5.4537	  0.1246
  0.7380	  5.4541	  0.1292
  0.7420	  5.6340	  0.1371
  0.7460	  5.9130	  0.1545
  0.7500	  5.9892	  0.1623
  0.7540	  5.6986	  0.1498
  0.7580	  5.9148	  0.1615
  0.7620	  6.0892	  0.1756
  0.7660	  6.0126	  0.1618
  0.7700	  6.1296	  0.1769
  0.7740	  6.1724	  0.1910
  0.7780	  5.9973	  0.1731
  0.7820	  6.3428	  0.1977
  0.7860	  6.2125	  0.1902
  0.7900	  6.2831	  0.1995
  0.7940	  6.5047	  0.2241
  0.7980	  0.0000	  0.0000
