# distance (nm)	f (kT)	df (kT)
  0.0020	  5.4902	  0.4481
  0.0060	  2.5052	  0.1053
  0.0100	  1.6081	  0.0700
  0.0140	  1.0977	  0.0561
  0.0180	  0.6539	  0.0473
  0.0220	  0.3633	  0.0426
  0.0260	  0.1586	  0.0396
  0.0300	  0.0000	  0.0000
  0.0340	  0.0616	  0.0374
  0.0380	  0.1563	  0.0374
  0.0420	  0.2515	  0.0374
  0.0460	  0.4050	  0.0378
  0.0500	  0.6813	  0.0391
  0.0540	  1.0128	  0.0413
  0.0580	  1.3209	  0.0430
  0.0620	  1.8016	  0.0480
  0.0660	  2.3513	  0.0558
  0.0700	  2.7594	  0.0647
  0.0740	  3.3541	  0.0782
  0.0780	  3.7005	  0.0912
  0.0820	  4.3052	  0.1194
  0.0860	  4.3779	  0.1171
  0.0900	  4.8427	  0.1439
  0.0940	  5.1842	  0.1713
  0.0980	  5.2584	  0.1636
  0.1020	  5.8783	  0.1998
  0.1060	  6.0229	  0.2134
  0.1100	  6.5583	  0.2479
  0.1140	  6.7885	  0.2696
  0.1180	  6.6397	  0.2116
  0.1220	  7.5715	  0.3242
  0.1260	  7.6515	  0.3198
  0.1300	  8.2814	  0.4280
  0.1340	  7.7409	  0.3130
  0.1380	  8.7060	  0.4635
  0.1420	 10.1915	  0.5731
  0.1460	  8.1945	  0.3248
  0.1500	  9.5046	  0.4326
  0.1540	 10.2603	  0.4591
  0.1580	  9.8849	  0.4886
  0.1620	  9.4165	  0.4418
  0.1660	 12.6723	  0.7137
  0.1700	  9.9428	  0.4990
  0.1740	  9.8866	  0.4811
  0.1780	 10.0599	  0.4910
  0.1820	 11.0498	  0.9156
  0.1860	  9.9228	  0.5893
  0.1900	 10.2033	  0.4992
  0.1940	  9.7565	  0.4329
  0.1980	  9.9633	  0.5006
  0.2020	 10.3505	  0.5445
  0.2060	 10.8495	  0.5673
  0.2100	  9.4901	  0.4098
  0.2140	  9.9886	  0.5405
  0.2180	 10.5800	  0.5324
  0.2220	  9.6923	  0.3991
  0.2260	 10.0091	  0.4336
  0.2300	  9.6545	  0.4221
  0.2340	  9.9624	  0.4459
  0.2380	  9.5149	  0.3985
  0.2420	  9.4176	  0.3943
  0.2460	  9.0770	  0.2988
  0.2500	 10.0073	  0.4486
  0.2540	  8.8426	  0.2882
  0.2580	  8.6741	  0.2566
  0.2620	  8.5776	  0.2389
  0.2660	  8.9565	  0.3027
  0.2700	  8.8500	  0.2694
  0.2740	  8.7456	  0.2724
  0.2780	  8.6739	  0.2355
  0.2820	  8.8512	  0.2731
  0.2860	  8.8379	  0.2408
  0.2900	  8.2432	  0.1922
  0.2940	  8.2246	  0.1801
  0.2980	  8.3441	  0.1943
  0.3020	  7.9866	  0.1535
  0.3060	  8.3586	  0.1840
  0.3100	  8.0613	  0.1552
  0.3140	  8.1559	  0.1569
  0.3180	  8.0321	  0.1417
  0.3220	  8.1367	  0.1437
  0.3260	  7.9736	  0.1306
  0.3300	  7.9835	  0.1298
  0.3340	  8.0281	  0.1269
  0.3380	  8.2280	  0.1325
  0.3420	  7.9093	  0.1104
  0.3460	  7.9322	  0.1073
  0.3500	  8.2310	  0.1189
  0.3540	  8.2211	  0.1149
  0.3580	  8.4880	  0.1197
  0.3620	  8.3804	  0.1137
  0.3660	  8.2228	  0.1010
  0.3700	  8.3508	  0.1020
  0.3740	  8.5622	  0.1080
  0.3780	  8.7779	  0.1135
  0.3820	  8.7642	  0.1093
  0.3860	  8.9405	  0.1121
  0.3900	  9.1679	  0.1178
  0.3940	  9.3952	  0.1236
  0.3980	  9.2971	  0.1135
  0.4020	  9.4343	  0.1171
  0.4060	  9.4279	  0.1099
  0.4100	  9.5408	  0.1098
  0.4140	  9.9696	  0.1256
  0.4180	 10.0535	  0.1234
  0.4220	 10.1104	  0.1206
  0.4260	 10.4318	  0.1365
  0.4300	 10.3462	  0.1240
  0.4340	 10.4650	  0.1282
  0.4380	 10.7200	  0.1286
  0.4420	 11.0864	  0.1492
  0.4460	 10.8775	  0.1233
  0.4500	 10.9158	  0.1254
  0.4540	 11.1525	  0.1291
  0.4580	 11.5787	  0.1459
  0.4620	 11.7518	  0.1528
  0.4660	 11.9044	  0.1554
  0.4700	 11.9692	  0.1523
  0.4740	 12.4513	  0.1746
  0.4780	 12.2242	  0.1522
  0.4820	 12.3033	  0.1518
  0.4860	 12.6496	  0.1667
  0.4900	 12.7798	  0.1678
  0.4940	 12.8095	  0.1598
  0.4980	 13.0547	  0.1763
  0.5020	 13.0636	  0.1610
  0.5060	 13.3440	  0.1738
  0.5100	 13.4871	  0.1790
  0.5140	 13.6830	  0.1760
  0.5180	 13.5988	  0.1632
  0.5220	 13.7427	  0.1621
  0.5260	 14.1401	  0.1862
  0.5300	 14.1296	  0.1725
  0.5340	 14.7667	  0.2117
  0.5380	 14.6376	  0.1915
  0.5420	 14.7244	  0.1815
  0.5460	 14.9829	  0.1950
  0.5500	 14.9011	  0.1644
  0.5540	 14.8177	  0.1581
  0.5580	 14.7511	  0.1319
  0.5620	 14.8561	  0.1339
  0.5660	 14.7822	  0.1146
  0.5700	 14.7378	  0.1095
  0.5740	 14.6777	  0.1020
  0.5780	 14.6217	  0.0952
  0.5820	 14.6610	  0.0918
  0.5860	 14.6978	  0.0903
  0.5900	 14.5463	  0.0817
  0.5940	 14.7488	  0.0836
  0.5980	 14.7759	  0.0792
  0.6020	 14.6966	  0.0741
  0.6060	 14.8895	  0.0770
  0.6100	 14.9611	  0.0736
  0.6140	 15.0758	  0.0733
  0.6180	 15.1263	  0.0710
  0.6220	 15.3103	  0.0727
  0.6260	 15.5434	  0.0747
  0.6300	 15.6883	  0.0750
  0.6340	 15.7273	  0.0723
  0.6380	 15.9683	  0.0747
  0.6420	 16.1234	  0.0744
  0.6460	 16.2512	  0.0747
  0.6500	 16.4771	  0.0758
  0.6540	 16.7916	  0.0803
  0.6580	 17.0178	  0.0830
  0.6620	 17.1340	  0.0809
  0.6660	 17.3601	  0.0829
  0.6700	 17.4927	  0.0824
  0.6740	 17.7483	  0.0843
  0.6780	 18.0893	  0.0905
  0.6820	 18.1460	  0.0873
  0.6860	 18.4934	  0.0921
  0.6900	 18.6280	  0.0919
  0.6940	 18.9627	  0.0994
  0.6980	 19.1363	  0.0996
  0.7020	 19.3197	  0.0993
  0.7060	 19.4781	  0.0977
  0.7100	 19.8267	  0.1057
  0.7140	 19.9973	  0.1058
  0.7180	 20.1117	  0.1050
  0.7220	 20.2278	  0.1013
  0.7260	 20.5667	  0.1096
  0.7300	 20.8744	  0.1161
  0.7340	 20.9701	  0.1135
  0.7380	 21.2518	  0.1188
  0.7420	 21.6178	  0.1285
  0.7460	 22.0282	  0.1420
  0.7500	 22.3870	  0.1532
  0.7540	 22.2534	  0.1360
  0.7580	 22.6162	  0.1446
  0.7620	 23.0618	  0.1666
  0.7660	 23.1462	  0.1549
  0.7700	 23.5274	  0.1716
  0.7740	 23.7788	  0.1783
  0.7780	 23.7775	  0.1660
  0.7820	 24.2450	  0.1872
  0.7860	 24.2942	  0.1750
  0.7900	 24.7117	  0.1982
  0.7940	 24.8822	  0.2000
  0.7980	 23.5806	  0.0839
