# distance (nm)	f (kT)	df (kT)
  0.7180	  2.9341	  0.1275
  0.7220	  2.9830	  0.1248
  0.7260	  3.2025	  0.1331
  0.7300	  3.3949	  0.1416
  0.7340	  3.4316	  0.1378
  0.7380	  3.5369	  0.1425
  0.7420	  3.8722	  0.1477
  0.7460	  4.1018	  0.1646
  0.7500	  4.1889	  0.1686
  0.7540	  4.4240	  0.1640
  0.7580	  4.3778	  0.1658
  0.7620	  4.7734	  0.1910
  0.7660	  4.5834	  0.1657
  0.7700	  4.8904	  0.1901
  0.7740	  4.9502	  0.1933
  0.7780	  4.9925	  0.1804
  0.7820	  5.4905	  0.2037
  0.7860	  5.3033	  0.1968
  0.7900	  5.6145	  0.2095
  0.7940	  5.9484	  0.2352
  0.7980	  3.6869	  0.0953
