# distance (nm)	f (kT)	df (kT)
  0.0020	 25.5472	  0.4556
  0.0060	 22.4975	  0.1147
  0.0100	 21.3861	  0.0834
  0.0140	 20.6129	  0.0719
  0.0180	 19.9131	  0.0652
  0.0220	 19.3438	  0.0617
  0.0260	 18.8334	  0.0596
  0.0300	 18.3343	  0.0581
  0.0340	 18.0380	  0.0581
  0.0380	 17.7354	  0.0580
  0.0420	 17.4245	  0.0578
  0.0460	 17.1444	  0.0579
  0.0500	 16.9300	  0.0586
  0.0540	 16.7578	  0.0597
  0.0580	 16.5061	  0.0603
  0.0620	 16.4264	  0.0625
  0.0660	 16.3925	  0.0657
  0.0700	 16.2951	  0.0683
  0.0740	 16.1916	  0.0718
  0.0780	 16.1331	  0.0753
  0.0820	 16.3361	  0.0858
  0.0860	 16.0919	  0.0851
  0.0900	 16.2804	  0.0973
  0.0940	 16.3820	  0.1096
  0.0980	 16.5291	  0.1220
  0.1020	 16.6487	  0.1389
  0.1060	 16.6476	  0.1480
  0.1100	 16.7660	  0.1658
  0.1140	 16.6450	  0.1712
  0.1180	 16.3639	  0.1573
  0.1220	 16.9611	  0.2196
  0.1260	 16.8562	  0.2293
  0.1300	 16.6809	  0.2395
  0.1340	 16.4811	  0.2246
  0.1380	 16.7890	  0.2877
  0.1420	 17.0479	  0.3601
  0.1460	 16.3790	  0.2607
  0.1500	 16.6192	  0.3233
  0.1540	 16.2589	  0.3079
  0.1580	 15.9319	  0.2846
  0.1620	 16.2901	  0.3419
  0.1660	 16.3302	  0.4119
  0.1700	 16.0663	  0.3629
  0.1740	 15.3957	  0.2859
  0.1780	 15.6508	  0.3409
  0.1820	 15.8288	  0.4153
  0.1860	 15.5191	  0.3619
  0.1900	 15.0231	  0.3094
  0.1940	 15.0686	  0.3256
  0.1980	 14.9658	  0.3443
  0.2020	 14.2434	  0.2651
  0.2060	 14.6139	  0.3413
  0.2100	 14.4646	  0.3129
  0.2140	 14.4624	  0.3462
  0.2180	 14.2755	  0.3433
  0.2220	 13.9466	  0.3030
  0.2260	 13.8986	  0.3141
  0.2300	 13.8006	  0.3014
  0.2340	 13.3736	  0.2780
  0.2380	 13.4716	  0.2904
  0.2420	 13.5804	  0.3210
  0.2460	 12.6868	  0.2282
  0.2500	 13.2719	  0.3380
  0.2540	 12.4365	  0.2282
  0.2580	 12.4169	  0.2206
  0.2620	 11.9405	  0.1929
  0.2660	 12.2279	  0.2418
  0.2700	 11.9445	  0.2220
  0.2740	 11.5212	  0.2085
  0.2780	 11.6083	  0.2047
  0.2820	 11.3533	  0.2012
  0.2860	 11.2121	  0.1967
  0.2900	 10.9182	  0.1678
  0.2940	 10.7650	  0.1643
  0.2980	 10.9624	  0.1870
  0.3020	 10.3360	  0.1463
  0.3060	 10.4547	  0.1727
  0.3100	  9.8493	  0.1391
  0.3140	 10.0670	  0.1539
  0.3180	  9.8520	  0.1433
  0.3220	 10.0075	  0.1501
  0.3260	  9.7550	  0.1386
  0.3300	  9.4467	  0.1422
  0.3340	  9.4650	  0.1415
  0.3380	  9.1876	  0.1384
  0.3420	  8.9779	  0.1224
  0.3460	  8.9078	  0.1184
  0.3500	  8.9329	  0.1333
  0.3540	  8.8151	  0.1292
  0.3580	  8.5529	  0.1274
  0.3620	  8.4690	  0.1287
  0.3660	  8.2808	  0.1169
  0.3700	  8.1528	  0.1163
  0.3740	  8.0922	  0.1223
  0.3780	  8.0404	  0.1255
  0.3820	  8.1205	  0.1272
  0.3860	  7.9756	  0.1293
  0.3900	  7.8770	  0.1317
  0.3940	  7.8521	  0.1405
  0.3980	  7.7848	  0.1267
  0.4020	  7.5733	  0.1351
  0.4060	  7.3749	  0.1236
  0.4100	  7.2963	  0.1235
  0.4140	  7.6002	  0.1393
  0.4180	  7.3207	  0.1375
  0.4220	  7.0525	  0.1312
  0.4260	  7.2162	  0.1480
  0.4300	  7.1315	  0.1392
  0.4340	  7.3017	  0.1475
  0.4380	  6.9524	  0.1414
  0.4420	  7.0682	  0.1668
  0.4460	  6.6214	  0.1295
  0.4500	  6.7343	  0.1478
  0.4540	  6.5948	  0.1437
  0.4580	  6.6710	  0.1510
  0.4620	  6.4839	  0.1612
  0.4660	  6.6551	  0.1725
  0.4700	  6.3270	  0.1575
  0.4740	  6.4982	  0.1782
  0.4780	  6.3785	  0.1692
  0.4820	  6.2855	  0.1644
  0.4860	  6.3850	  0.1859
  0.4900	  6.0890	  0.1707
  0.4940	  6.0381	  0.1692
  0.4980	  6.1697	  0.1881
  0.5020	  5.7018	  0.1605
  0.5060	  6.0293	  0.1841
  0.5100	  5.8281	  0.1874
  0.5140	  5.5842	  0.1735
  0.5180	  5.5192	  0.1658
  0.5220	  5.4177	  0.1676
  0.5260	  5.2292	  0.1716
  0.5300	  4.9948	  0.1592
  0.5340	  5.1041	  0.1796
  0.5380	  4.9616	  0.1688
  0.5420	  4.6527	  0.1497
  0.5460	  4.4921	  0.1477
  0.5500	  4.2013	  0.1291
  0.5540	  4.0793	  0.1282
  0.5580	  3.7145	  0.1115
  0.5620	  3.6511	  0.1110
  0.5660	  3.3054	  0.0971
  0.5700	  3.2258	  0.0955
  0.5740	  3.1298	  0.0930
  0.5780	  2.9015	  0.0858
  0.5820	  3.0715	  0.0897
  0.5860	  3.0343	  0.0902
  0.5900	  2.8009	  0.0831
  0.5940	  2.7555	  0.0846
  0.5980	  2.5506	  0.0796
  0.6020	  2.5223	  0.0777
  0.6060	  2.5730	  0.0822
  0.6100	  2.4410	  0.0780
  0.6140	  2.3952	  0.0772
  0.6180	  2.3056	  0.0762
  0.6220	  2.3810	  0.0797
  0.6260	  2.3023	  0.0811
  0.6300	  2.4164	  0.0832
  0.6340	  2.2868	  0.0804
  0.6380	  2.2906	  0.0818
  0.6420	  2.2878	  0.0827
  0.6460	  2.2851	  0.0836
  0.6500	  2.3143	  0.0843
  0.6540	  2.1230	  0.0862
  0.6580	  2.3627	  0.0920
  0.6620	  2.1995	  0.0859
  0.6660	  2.3043	  0.0901
  0.6700	  2.2790	  0.0901
  0.6740	  2.1501	  0.0889
  0.6780	  2.3584	  0.0970
  0.6820	  2.2729	  0.0951
  0.6860	  2.4456	  0.0972
  0.6900	  2.2610	  0.0963
  0.6940	  2.4147	  0.1046
  0.6980	  2.4979	  0.1086
  0.7020	  2.4176	  0.1044
  0.7060	  2.3377	  0.1023
  0.7100	  2.3317	  0.1069
  0.7140	  2.4473	  0.1131
  0.7180	  2.4662	  0.1115
  0.7220	  2.4174	  0.1082
  0.7260	  2.5462	  0.1173
  0.7300	  2.6414	  0.1267
  0.7340	  2.5826	  0.1228
  0.7380	  2.5946	  0.1282
  0.7420	  2.8327	  0.1338
  0.7460	  2.9674	  0.1515
  0.7500	  2.9575	  0.1567
  0.7540	  3.0945	  0.1507
  0.7580	  2.9518	  0.1533
  0.7620	  3.2523	  0.1799
  0.7660	  2.9717	  0.1528
  0.7700	  3.1819	  0.1786
  0.7740	  3.1363	  0.1824
  0.7780	  3.0826	  0.1687
  0.7820	  3.4779	  0.1940
  0.7860	  3.2038	  0.1862
  0.7900	  3.4197	  0.1993
  0.7940	  3.6472	  0.2275
  0.7980	  0.0000	  0.0000
