# distance (nm)	f (kT)	df (kT)
  0.0020	  9.7140	  0.4530
  0.0060	  6.6075	  0.1235
  0.0100	  5.5961	  0.0951
  0.0140	  4.9707	  0.0854
  0.0180	  4.4139	  0.0799
  0.0220	  4.0130	  0.0771
  0.0260	  3.7024	  0.0754
  0.0300	  3.4408	  0.0743
  0.0340	  3.4103	  0.0742
  0.0380	  3.4159	  0.0742
  0.0420	  3.4281	  0.0741
  0.0460	  3.4997	  0.0743
  0.0500	  3.7018	  0.0750
  0.0540	  3.9611	  0.0763
  0.0580	  4.2089	  0.0776
  0.0620	  4.6115	  0.0815
  0.0660	  5.0828	  0.0883
  0.0700	  5.3704	  0.0969
  0.0740	  5.8968	  0.1100
  0.0780	  6.0994	  0.1207
  0.0820	  6.5672	  0.1485
  0.0860	  6.5201	  0.1423
  0.0900	  6.8808	  0.1715
  0.0940	  7.0556	  0.1942
  0.0980	  7.0311	  0.1844
  0.1020	  7.5850	  0.2217
  0.1060	  7.5805	  0.2405
  0.1100	  8.0563	  0.2804
  0.1140	  8.1746	  0.2998
  0.1180	  7.9965	  0.2358
  0.1220	  8.8247	  0.3636
  0.1260	  8.7383	  0.3584
  0.1300	  9.2353	  0.4804
  0.1340	  8.6068	  0.3368
  0.1380	  9.5374	  0.5122
  0.1420	 11.1651	  0.6371
  0.1460	  8.7572	  0.3571
  0.1500	 10.1160	  0.5042
  0.1540	 10.9242	  0.4969
  0.1580	 10.2801	  0.5455
  0.1620	  9.5708	  0.4777
  0.1660	 13.3098	  0.8297
  0.1700	  9.8857	  0.5175
  0.1740	  9.7320	  0.5454
  0.1780	  9.7751	  0.5459
  0.1820	 10.5254	  0.9663
  0.1860	  9.1728	  0.6650
  0.1900	  9.4868	  0.5632
  0.1940	  8.8903	  0.4602
  0.1980	  8.8519	  0.5339
  0.2020	  9.2045	  0.6493
  0.2060	  9.6306	  0.6218
  0.2100	  7.9414	  0.4378
  0.2140	  8.3153	  0.5784
  0.2180	  8.8899	  0.5781
  0.2220	  7.7691	  0.4265
  0.2260	  8.0018	  0.4698
  0.2300	  7.4391	  0.4869
  0.2340	  7.5830	  0.5208
  0.2380	  6.9624	  0.4432
  0.2420	  6.6849	  0.4132
  0.2460	  6.2724	  0.3222
  0.2500	  7.0748	  0.4814
  0.2540	  5.6714	  0.3065
  0.2580	  5.3648	  0.2819
  0.2620	  5.1259	  0.2652
  0.2660	  5.3115	  0.3287
  0.2700	  5.1097	  0.2901
  0.2740	  4.7811	  0.2921
  0.2780	  4.6447	  0.2593
  0.2820	  4.6097	  0.3040
  0.2860	  4.5475	  0.2666
  0.2900	  3.7407	  0.2136
  0.2940	  3.6114	  0.2015
  0.2980	  3.5327	  0.2123
  0.3020	  3.0635	  0.1755
  0.3060	  3.2790	  0.2045
  0.3100	  2.8362	  0.1759
  0.3140	  2.8053	  0.1768
  0.3180	  2.5292	  0.1606
  0.3220	  2.5112	  0.1622
  0.3260	  2.1892	  0.1489
  0.3300	  2.0300	  0.1469
  0.3340	  1.9445	  0.1443
  0.3380	  2.0378	  0.1517
  0.3420	  1.5801	  0.1289
  0.3460	  1.4765	  0.1254
  0.3500	  1.6434	  0.1366
  0.3540	  1.4697	  0.1325
  0.3580	  1.6554	  0.1386
  0.3620	  1.3762	  0.1319
  0.3660	  1.0908	  0.1186
  0.3700	  1.0995	  0.1205
  0.3740	  1.1699	  0.1255
  0.3780	  1.2568	  0.1306
  0.3820	  1.0985	  0.1264
  0.3860	  1.1430	  0.1292
  0.3900	  1.2690	  0.1356
  0.3940	  1.3858	  0.1407
  0.3980	  1.1438	  0.1311
  0.4020	  1.1259	  0.1337
  0.4060	  1.0153	  0.1279
  0.4100	  1.0148	  0.1275
  0.4140	  1.3153	  0.1423
  0.4180	  1.2689	  0.1399
  0.4220	  1.2139	  0.1378
  0.4260	  1.3771	  0.1530
  0.4300	  1.1802	  0.1402
  0.4340	  1.1371	  0.1428
  0.4380	  1.3100	  0.1453
  0.4420	  1.5110	  0.1643
  0.4460	  1.2461	  0.1407
  0.4500	  1.0943	  0.1400
  0.4540	  1.2385	  0.1452
  0.4580	  1.5707	  0.1634
  0.4620	  1.5832	  0.1688
  0.4660	  1.6115	  0.1711
  0.4700	  1.5385	  0.1690
  0.4740	  1.9311	  0.1922
  0.4780	  1.5565	  0.1670
  0.4820	  1.4870	  0.1671
  0.4860	  1.7037	  0.1813
  0.4900	  1.7078	  0.1859
  0.4940	  1.6336	  0.1771
  0.4980	  1.7017	  0.1902
  0.5020	  1.6096	  0.1788
  0.5060	  1.7771	  0.1891
  0.5100	  1.7660	  0.1958
  0.5140	  1.8928	  0.1946
  0.5180	  1.6496	  0.1792
  0.5220	  1.6834	  0.1787
  0.5260	  1.9305	  0.2041
  0.5300	  1.8080	  0.1907
  0.5340	  2.3747	  0.2309
  0.5380	  2.0827	  0.2121
  0.5420	  2.0703	  0.2021
  0.5460	  2.2114	  0.2181
  0.5500	  2.0649	  0.1913
  0.5540	  1.7896	  0.1803
  0.5580	  1.6780	  0.1535
  0.5620	  1.6153	  0.1557
  0.5660	  1.4972	  0.1359
  0.5700	  1.2846	  0.1295
  0.5740	  1.0799	  0.1211
  0.5780	  0.8771	  0.1152
  0.5820	  0.7825	  0.1103
  0.5860	  0.6579	  0.1088
  0.5900	  0.3608	  0.1004
  0.5940	  0.4461	  0.1022
  0.5980	  0.3416	  0.0983
  0.6020	  0.1168	  0.0931
  0.6060	  0.1484	  0.0951
  0.6100	  0.1152	  0.0921
  0.6140	  0.0926	  0.0920
  0.6180	  0.0000	  0.0000
  0.6220	  0.0410	  0.0908
  0.6260	  0.1543	  0.0927
  0.6300	  0.1590	  0.0929
  0.6340	  0.0670	  0.0902
  0.6380	  0.1792	  0.0925
  0.6420	  0.2082	  0.0921
  0.6460	  0.1850	  0.0922
  0.6500	  0.2930	  0.0931
  0.6540	  0.4815	  0.0975
  0.6580	  0.5794	  0.0995
  0.6620	  0.5746	  0.0979
  0.6660	  0.6752	  0.0996
  0.6700	  0.6743	  0.0992
  0.6740	  0.8166	  0.1011
  0.6780	  1.0434	  0.1071
  0.6820	  0.9534	  0.1035
  0.6860	  1.1973	  0.1090
  0.6900	  1.1873	  0.1083
  0.6940	  1.3803	  0.1153
  0.6980	  1.4307	  0.1151
  0.7020	  1.4981	  0.1157
  0.7060	  1.5365	  0.1146
  0.7100	  1.7701	  0.1225
  0.7140	  1.8016	  0.1210
  0.7180	  1.7618	  0.1209
  0.7220	  1.7571	  0.1167
  0.7260	  1.9695	  0.1250
  0.7300	  2.1521	  0.1310
  0.7340	  2.1175	  0.1289
  0.7380	  2.2586	  0.1329
  0.7420	  2.5223	  0.1431
  0.7460	  2.7990	  0.1570
  0.7500	  3.0522	  0.1700
  0.7540	  2.7288	  0.1500
  0.7580	  2.9926	  0.1605
  0.7620	  3.3182	  0.1815
  0.7660	  3.3057	  0.1728
  0.7700	  3.5447	  0.1888
  0.7740	  3.6606	  0.1940
  0.7780	  3.5097	  0.1818
  0.7820	  3.8665	  0.2032
  0.7860	  3.8208	  0.1889
  0.7900	  4.0931	  0.2150
  0.7940	  4.1040	  0.2138
  0.7980	  2.0529	  0.0868
