# distance (nm)	f (kT)	df (kT)
  0.0020	 21.6461	  0.4506
  0.0060	 18.5055	  0.1152
  0.0100	 17.4272	  0.0841
  0.0140	 16.7247	  0.0729
  0.0180	 16.0931	  0.0664
  0.0220	 15.6106	  0.0631
  0.0260	 15.2154	  0.0610
  0.0300	 14.8617	  0.0596
  0.0340	 14.7377	  0.0595
  0.0380	 14.6388	  0.0594
  0.0420	 14.5446	  0.0593
  0.0460	 14.5070	  0.0595
  0.0500	 14.5892	  0.0603
  0.0540	 14.7314	  0.0616
  0.0580	 14.8509	  0.0626
  0.0620	 15.1371	  0.0661
  0.0660	 15.4962	  0.0719
  0.0700	 15.7069	  0.0792
  0.0740	 16.1155	  0.0901
  0.0780	 16.2663	  0.1017
  0.0820	 16.6801	  0.1276
  0.0860	 16.5484	  0.1256
  0.0900	 16.8480	  0.1502
  0.0940	 16.9844	  0.1774
  0.0980	 16.8563	  0.1695
  0.1020	 17.2908	  0.2048
  0.1060	 17.2249	  0.2197
  0.1100	 17.5682	  0.2526
  0.1140	 17.6161	  0.2725
  0.1180	 17.2956	  0.2153
  0.1220	 18.0427	  0.3259
  0.1260	 17.8791	  0.3284
  0.1300	 18.3128	  0.4376
  0.1340	 17.6184	  0.3163
  0.1380	 18.4200	  0.4592
  0.1420	 19.6676	  0.5737
  0.1460	 17.5041	  0.3273
  0.1500	 18.5870	  0.4513
  0.1540	 19.1741	  0.4600
  0.1580	 18.6016	  0.4769
  0.1620	 17.9565	  0.4398
  0.1660	 20.9390	  0.7280
  0.1700	 18.1132	  0.5000
  0.1740	 17.8535	  0.4819
  0.1780	 17.8160	  0.4917
  0.1820	 18.6536	  0.9132
  0.1860	 17.2473	  0.5959
  0.1900	 17.3698	  0.5048
  0.1940	 16.7856	  0.4302
  0.1980	 16.7201	  0.5105
  0.2020	 16.8981	  0.5504
  0.2060	 17.2219	  0.5777
  0.2100	 15.6866	  0.4077
  0.2140	 16.0201	  0.5346
  0.2180	 16.3944	  0.5414
  0.2220	 15.3328	  0.4011
  0.2260	 15.4438	  0.4394
  0.2300	 14.9124	  0.4269
  0.2340	 14.9800	  0.4605
  0.2380	 14.3826	  0.4062
  0.2420	 14.1142	  0.3961
  0.2460	 13.5823	  0.3027
  0.2500	 14.2855	  0.4458
  0.2540	 12.9525	  0.2891
  0.2580	 12.5817	  0.2597
  0.2620	 12.2811	  0.2430
  0.2660	 12.4625	  0.3069
  0.2700	 12.1887	  0.2727
  0.2740	 11.8743	  0.2766
  0.2780	 11.6054	  0.2376
  0.2820	 11.5787	  0.2760
  0.2860	 11.3994	  0.2451
  0.2900	 10.6133	  0.1955
  0.2940	 10.4069	  0.1832
  0.2980	 10.3249	  0.1990
  0.3020	  9.7642	  0.1583
  0.3060	  9.9605	  0.1878
  0.3100	  9.4672	  0.1597
  0.3140	  9.3775	  0.1616
  0.3180	  9.0388	  0.1473
  0.3220	  8.9631	  0.1487
  0.3260	  8.6016	  0.1360
  0.3300	  8.4128	  0.1351
  0.3340	  8.2627	  0.1324
  0.3380	  8.2827	  0.1376
  0.3420	  7.7732	  0.1164
  0.3460	  7.6062	  0.1130
  0.3500	  7.7207	  0.1241
  0.3540	  7.4987	  0.1204
  0.3580	  7.5779	  0.1251
  0.3620	  7.2827	  0.1192
  0.3660	  6.9300	  0.1070
  0.3700	  6.8710	  0.1081
  0.3740	  6.8859	  0.1137
  0.3780	  6.9037	  0.1187
  0.3820	  6.7010	  0.1149
  0.3860	  6.6674	  0.1174
  0.3900	  6.7186	  0.1225
  0.3940	  6.7594	  0.1282
  0.3980	  6.4653	  0.1186
  0.4020	  6.4003	  0.1219
  0.4060	  6.2113	  0.1151
  0.4100	  6.1398	  0.1147
  0.4140	  6.3634	  0.1301
  0.4180	  6.2452	  0.1279
  0.4220	  6.1254	  0.1251
  0.4260	  6.2535	  0.1404
  0.4300	  5.9851	  0.1282
  0.4340	  5.9118	  0.1321
  0.4380	  5.9471	  0.1325
  0.4420	  6.1196	  0.1526
  0.4460	  5.7445	  0.1277
  0.4500	  5.5846	  0.1292
  0.4540	  5.6313	  0.1329
  0.4580	  5.8688	  0.1494
  0.4620	  5.8390	  0.1558
  0.4660	  5.8051	  0.1587
  0.4700	  5.6750	  0.1559
  0.4740	  5.9593	  0.1771
  0.4780	  5.5499	  0.1549
  0.4820	  5.4348	  0.1548
  0.4860	  5.5753	  0.1691
  0.4900	  5.5088	  0.1703
  0.4940	  5.3654	  0.1624
  0.4980	  5.4151	  0.1787
  0.5020	  5.2206	  0.1641
  0.5060	  5.3228	  0.1757
  0.5100	  5.2669	  0.1819
  0.5140	  5.2771	  0.1779
  0.5180	  4.9979	  0.1658
  0.5220	  4.9493	  0.1648
  0.5260	  5.1458	  0.1885
  0.5300	  4.9500	  0.1752
  0.5340	  5.4068	  0.2131
  0.5380	  5.0749	  0.1933
  0.5420	  4.9597	  0.1829
  0.5460	  5.0482	  0.1960
  0.5500	  4.7642	  0.1663
  0.5540	  4.4888	  0.1600
  0.5580	  4.2200	  0.1345
  0.5620	  4.1256	  0.1364
  0.5660	  3.8691	  0.1174
  0.5700	  3.6324	  0.1121
  0.5740	  3.3761	  0.1050
  0.5780	  3.1241	  0.0984
  0.5820	  2.9783	  0.0953
  0.5860	  2.8170	  0.0938
  0.5900	  2.4800	  0.0853
  0.5940	  2.4975	  0.0870
  0.5980	  2.3213	  0.0829
  0.6020	  2.0561	  0.0779
  0.6060	  2.0540	  0.0806
  0.6100	  1.9345	  0.0773
  0.6140	  1.8554	  0.0769
  0.6180	  1.7085	  0.0747
  0.6220	  1.7006	  0.0761
  0.6260	  1.7440	  0.0780
  0.6300	  1.6995	  0.0783
  0.6340	  1.5446	  0.0755
  0.6380	  1.5940	  0.0777
  0.6420	  1.5552	  0.0775
  0.6460	  1.4917	  0.0777
  0.6500	  1.5199	  0.0787
  0.6540	  1.6416	  0.0829
  0.6580	  1.6851	  0.0855
  0.6620	  1.6057	  0.0834
  0.6660	  1.6381	  0.0852
  0.6700	  1.5825	  0.0847
  0.6740	  1.6417	  0.0864
  0.6780	  1.8004	  0.0924
  0.6820	  1.6598	  0.0893
  0.6860	  1.8127	  0.0941
  0.6900	  1.7524	  0.0937
  0.6940	  1.8934	  0.1012
  0.6980	  1.8798	  0.1012
  0.7020	  1.8696	  0.1009
  0.7060	  1.8285	  0.0995
  0.7100	  1.9982	  0.1071
  0.7140	  1.9721	  0.1073
  0.7180	  1.8877	  0.1065
  0.7220	  1.8050	  0.1027
  0.7260	  1.9587	  0.1108
  0.7300	  2.0746	  0.1171
  0.7340	  1.9853	  0.1146
  0.7380	  2.0700	  0.1201
  0.7420	  2.2546	  0.1290
  0.7460	  2.4615	  0.1426
  0.7500	  2.6353	  0.1543
  0.7540	  2.2864	  0.1371
  0.7580	  2.4590	  0.1460
  0.7620	  2.7317	  0.1665
  0.7660	  2.6195	  0.1556
  0.7700	  2.8030	  0.1721
  0.7740	  2.8609	  0.1787
  0.7780	  2.6616	  0.1664
  0.7820	  2.9378	  0.1871
  0.7860	  2.8138	  0.1750
  0.7900	  3.0355	  0.1979
  0.7940	  3.0048	  0.2000
  0.7980	  0.0000	  0.0000
