# distance (nm)	f (kT)	df (kT)
  0.2380	  8.2751	  0.2819
  0.2420	  8.5648	  0.3307
  0.2460	  7.6246	  0.2224
  0.2500	  8.4239	  0.3358
  0.2540	  7.4585	  0.2164
  0.2580	  7.2750	  0.2111
  0.2620	  6.8814	  0.1841
  0.2660	  7.2624	  0.2256
  0.2700	  7.0457	  0.2105
  0.2740	  6.8682	  0.1928
  0.2780	  6.6612	  0.1906
  0.2820	  6.5496	  0.1898
  0.2860	  6.4077	  0.1827
  0.2900	  6.0257	  0.1571
  0.2940	  5.8916	  0.1523
  0.2980	  6.0922	  0.1689
  0.3020	  5.4676	  0.1343
  0.3060	  5.7444	  0.1545
  0.3100	  5.1933	  0.1277
  0.3140	  5.3458	  0.1375
  0.3180	  5.1046	  0.1277
  0.3220	  5.2172	  0.1358
  0.3260	  4.9568	  0.1247
  0.3300	  4.8672	  0.1218
  0.3340	  4.7909	  0.1214
  0.3380	  4.6318	  0.1205
  0.3420	  4.3529	  0.1075
  0.3460	  4.2531	  0.1057
  0.3500	  4.3908	  0.1148
  0.3540	  4.2668	  0.1123
  0.3580	  4.1428	  0.1128
  0.3620	  4.0791	  0.1099
  0.3660	  3.8260	  0.1007
  0.3700	  3.7440	  0.1009
  0.3740	  3.7798	  0.1057
  0.3780	  3.7451	  0.1091
  0.3820	  3.7890	  0.1094
  0.3860	  3.7106	  0.1104
  0.3900	  3.6860	  0.1139
  0.3940	  3.7567	  0.1185
  0.3980	  3.5644	  0.1125
  0.4020	  3.5264	  0.1136
  0.4060	  3.3045	  0.1069
  0.4100	  3.2447	  0.1069
  0.4140	  3.5271	  0.1229
  0.4180	  3.3658	  0.1185
  0.4220	  3.1664	  0.1136
  0.4260	  3.3734	  0.1274
  0.4300	  3.2445	  0.1201
  0.4340	  3.3740	  0.1277
  0.4380	  3.1581	  0.1227
  0.4420	  3.4249	  0.1404
  0.4460	  2.8881	  0.1168
  0.4500	  3.0696	  0.1222
  0.4540	  2.9551	  0.1229
  0.4580	  3.0378	  0.1349
  0.4620	  3.0564	  0.1374
  0.4660	  3.1812	  0.1453
  0.4700	  2.9370	  0.1374
  0.4740	  3.1390	  0.1541
  0.4780	  3.0033	  0.1424
  0.4820	  2.9089	  0.1416
  0.4860	  3.1234	  0.1554
  0.4900	  2.8772	  0.1490
  0.4940	  2.8354	  0.1461
  0.4980	  3.0042	  0.1623
  0.5020	  2.6038	  0.1411
  0.5060	  2.8749	  0.1584
  0.5100	  2.9183	  0.1622
  0.5140	  2.6593	  0.1508
  0.5180	  2.5597	  0.1458
  0.5220	  2.5468	  0.1461
  0.5260	  2.5549	  0.1526
  0.5300	  2.3054	  0.1392
  0.5340	  2.6026	  0.1619
  0.5380	  2.4247	  0.1510
  0.5420	  2.1141	  0.1375
  0.5460	  2.0543	  0.1363
  0.5500	  1.7319	  0.1207
  0.5540	  1.6458	  0.1162
  0.5580	  1.3031	  0.1015
  0.5620	  1.2536	  0.1011
  0.5660	  0.9058	  0.0895
  0.5700	  0.8390	  0.0873
  0.5740	  0.7556	  0.0847
  0.5780	  0.4991	  0.0784
  0.5820	  0.6235	  0.0812
  0.5860	  0.6131	  0.0807
  0.5900	  0.3819	  0.0746
  0.5940	  0.4100	  0.0756
  0.5980	  0.2229	  0.0717
  0.6020	  0.1519	  0.0695
  0.6060	  0.2807	  0.0722
  0.6100	  0.1431	  0.0695
  0.6140	  0.1050	  0.0691
  0.6180	  0.0503	  0.0676
  0.6220	  0.1682	  0.0697
  0.6260	  0.1908	  0.0705
  0.6300	  0.2654	  0.0719
  0.6340	  0.1786	  0.0698
  0.6380	  0.2039	  0.0712
  0.6420	  0.2300	  0.0714
  0.6460	  0.2638	  0.0720
  0.6500	  0.2895	  0.0730
  0.6540	  0.2949	  0.0741
  0.6580	  0.4785	  0.0785
  0.6620	  0.3269	  0.0757
  0.6660	  0.4461	  0.0780
  0.6700	  0.4464	  0.0778
  0.6740	  0.4166	  0.0778
  0.6780	  0.6271	  0.0836
  0.6820	  0.5813	  0.0815
  0.6860	  0.7108	  0.0863
  0.6900	  0.6281	  0.0842
  0.6940	  0.8323	  0.0911
  0.6980	  0.9198	  0.0924
  0.7020	  0.8537	  0.0911
  0.7060	  0.8164	  0.0894
  0.7100	  0.9224	  0.0942
  0.7140	  1.0545	  0.0969
  0.7180	  1.0601	  0.0971
  0.7220	  1.0151	  0.0942
  0.7260	  1.1790	  0.1010
  0.7300	  1.3569	  0.1067
  0.7340	  1.3001	  0.1044
  0.7380	  1.3975	  0.1090
  0.7420	  1.5815	  0.1181
  0.7460	  1.8145	  0.1290
  0.7500	  1.8711	  0.1346
  0.7540	  1.8806	  0.1287
  0.7580	  1.8897	  0.1318
  0.7620	  2.2706	  0.1525
  0.7660	  1.9227	  0.1357
  0.7700	  2.2356	  0.1521
  0.7740	  2.3039	  0.1561
  0.7780	  2.1896	  0.1476
  0.7820	  2.5271	  0.1699
  0.7860	  2.3905	  0.1561
  0.7900	  2.6060	  0.1756
  0.7940	  2.9286	  0.1867
  0.7980	  0.0000	  0.0000
