# distance (nm)	f (kT)	df (kT)
  0.0020	  5.6280	  0.4487
  0.0060	  2.6740	  0.1051
  0.0100	  1.7661	  0.0699
  0.0140	  1.2329	  0.0560
  0.0180	  0.7675	  0.0472
  0.0220	  0.4474	  0.0425
  0.0260	  0.2059	  0.0394
  0.0300	  0.0000	  0.0000
  0.0340	  0.0071	  0.0372
  0.0380	  0.0337	  0.0372
  0.0420	  0.0546	  0.0371
  0.0460	  0.1280	  0.0374
  0.0500	  0.3076	  0.0386
  0.0540	  0.5401	  0.0403
  0.0580	  0.7281	  0.0414
  0.0620	  1.1009	  0.0449
  0.0660	  1.5402	  0.0500
  0.0700	  1.8854	  0.0548
  0.0740	  2.3584	  0.0626
  0.0780	  2.7084	  0.0717
  0.0820	  3.3164	  0.0926
  0.0860	  3.3980	  0.0959
  0.0900	  3.8642	  0.1175
  0.0940	  4.2777	  0.1464
  0.0980	  4.3364	  0.1472
  0.1020	  4.8688	  0.1810
  0.1060	  5.0072	  0.1883
  0.1100	  5.4066	  0.2096
  0.1140	  5.6132	  0.2259
  0.1180	  5.3641	  0.1860
  0.1220	  6.2410	  0.2730
  0.1260	  6.3218	  0.2752
  0.1300	  6.9001	  0.3461
  0.1340	  6.4085	  0.2771
  0.1380	  7.1965	  0.3674
  0.1420	  8.2350	  0.4627
  0.1460	  6.7539	  0.2869
  0.1500	  7.7295	  0.3742
  0.1540	  8.2124	  0.3914
  0.1580	  8.0471	  0.3982
  0.1620	  7.7880	  0.3844
  0.1660	  9.9075	  0.5257
  0.1700	  8.2893	  0.4640
  0.1740	  8.0933	  0.3810
  0.1780	  8.2847	  0.4093
  0.1820	  9.3649	  0.7086
  0.1860	  8.3829	  0.4662
  0.1900	  8.4500	  0.4058
  0.1940	  8.1541	  0.3809
  0.1980	  8.4595	  0.4474
  0.2020	  8.5423	  0.3812
  0.2060	  9.0455	  0.4676
  0.2100	  8.0837	  0.3594
  0.2140	  8.5758	  0.4501
  0.2180	  8.9649	  0.4581
  0.2220	  8.2882	  0.3567
  0.2260	  8.5286	  0.3822
  0.2300	  8.3032	  0.3548
  0.2340	  8.5309	  0.3524
  0.2380	  8.2517	  0.3332
  0.2420	  8.3332	  0.3673
  0.2460	  7.8583	  0.2622
  0.2500	  8.7871	  0.4021
  0.2540	  7.8220	  0.2626
  0.2580	  7.6415	  0.2293
  0.2620	  7.5358	  0.2079
  0.2660	  8.0209	  0.2665
  0.2700	  7.9023	  0.2420
  0.2740	  7.9399	  0.2489
  0.2780	  7.7574	  0.2102
  0.2820	  7.9863	  0.2254
  0.2860	  7.9201	  0.2100
  0.2900	  7.4641	  0.1685
  0.2940	  7.4385	  0.1604
  0.2980	  7.6711	  0.1781
  0.3020	  7.2625	  0.1381
  0.3060	  7.6984	  0.1660
  0.3100	  7.3961	  0.1361
  0.3140	  7.5221	  0.1414
  0.3180	  7.4210	  0.1297
  0.3220	  7.5475	  0.1339
  0.3260	  7.4227	  0.1214
  0.3300	  7.4968	  0.1217
  0.3340	  7.5379	  0.1188
  0.3380	  7.6933	  0.1208
  0.3420	  7.4120	  0.1031
  0.3460	  7.4413	  0.1005
  0.3500	  7.7527	  0.1113
  0.3540	  7.7712	  0.1071
  0.3580	  7.9552	  0.1103
  0.3620	  7.9309	  0.1058
  0.3660	  7.7882	  0.0957
  0.3700	  7.8951	  0.0957
  0.3740	  8.1193	  0.1011
  0.3780	  8.3212	  0.1052
  0.3820	  8.3531	  0.1033
  0.3860	  8.5154	  0.1057
  0.3900	  8.7001	  0.1090
  0.3940	  8.9201	  0.1159
  0.3980	  8.8354	  0.1062
  0.4020	  9.0088	  0.1099
  0.4060	  8.9596	  0.1019
  0.4100	  9.0633	  0.1024
  0.4140	  9.4826	  0.1177
  0.4180	  9.5580	  0.1157
  0.4220	  9.5945	  0.1118
  0.4260	  9.9507	  0.1250
  0.4300	  9.8714	  0.1162
  0.4340	 10.0565	  0.1215
  0.4380	 10.1908	  0.1203
  0.4420	 10.6182	  0.1402
  0.4460	 10.3016	  0.1138
  0.4500	 10.4698	  0.1196
  0.4540	 10.6329	  0.1210
  0.4580	 10.9877	  0.1336
  0.4620	 11.2073	  0.1408
  0.4660	 11.3687	  0.1450
  0.4700	 11.4189	  0.1387
  0.4740	 11.8377	  0.1588
  0.4780	 11.6829	  0.1431
  0.4820	 11.7749	  0.1405
  0.4860	 12.1213	  0.1565
  0.4900	 12.2037	  0.1505
  0.4940	 12.2330	  0.1463
  0.4980	 12.5598	  0.1624
  0.5020	 12.4838	  0.1452
  0.5060	 12.7818	  0.1599
  0.5100	 12.9574	  0.1647
  0.5140	 13.0525	  0.1595
  0.5180	 13.0173	  0.1488
  0.5220	 13.1386	  0.1487
  0.5260	 13.5337	  0.1660
  0.5300	 13.5042	  0.1542
  0.5340	 14.0707	  0.1897
  0.5380	 13.9726	  0.1695
  0.5420	 13.9804	  0.1561
  0.5460	 14.2132	  0.1618
  0.5500	 14.0173	  0.1362
  0.5540	 14.0576	  0.1347
  0.5580	 13.8693	  0.1147
  0.5620	 14.0159	  0.1152
  0.5660	 13.8337	  0.0992
  0.5700	 13.8571	  0.0957
  0.5740	 13.8382	  0.0908
  0.5780	 13.7816	  0.0832
  0.5820	 13.8756	  0.0835
  0.5860	 13.9620	  0.0823
  0.5900	 13.8409	  0.0747
  0.5940	 14.0362	  0.0763
  0.5980	 14.0487	  0.0723
  0.6020	 14.0179	  0.0687
  0.6060	 14.2677	  0.0717
  0.6100	 14.3037	  0.0688
  0.6140	 14.4256	  0.0681
  0.6180	 14.4974	  0.0665
  0.6220	 14.7189	  0.0685
  0.6260	 14.9371	  0.0701
  0.6300	 15.1074	  0.0708
  0.6340	 15.1547	  0.0684
  0.6380	 15.3883	  0.0701
  0.6420	 15.5458	  0.0704
  0.6460	 15.7082	  0.0706
  0.6500	 15.9131	  0.0717
  0.6540	 16.2136	  0.0752
  0.6580	 16.4603	  0.0782
  0.6620	 16.5453	  0.0754
  0.6660	 16.7743	  0.0776
  0.6700	 16.9196	  0.0773
  0.6740	 17.1397	  0.0784
  0.6780	 17.4711	  0.0841
  0.6820	 17.5611	  0.0820
  0.6860	 17.8525	  0.0854
  0.6900	 18.0094	  0.0851
  0.6940	 18.3653	  0.0922
  0.6980	 18.5485	  0.0932
  0.7020	 18.6919	  0.0915
  0.7060	 18.8300	  0.0902
  0.7100	 19.1601	  0.0959
  0.7140	 19.3732	  0.0990
  0.7180	 19.5055	  0.0968
  0.7220	 19.6153	  0.0945
  0.7260	 19.9557	  0.1016
  0.7300	 20.2698	  0.1084
  0.7340	 20.3717	  0.1054
  0.7380	 20.6693	  0.1112
  0.7420	 20.9985	  0.1185
  0.7460	 21.4073	  0.1313
  0.7500	 21.7261	  0.1400
  0.7540	 21.6863	  0.1275
  0.7580	 21.9889	  0.1337
  0.7620	 22.4572	  0.1544
  0.7660	 22.4472	  0.1385
  0.7700	 22.8653	  0.1564
  0.7740	 23.1277	  0.1625
  0.7780	 23.1479	  0.1504
  0.7820	 23.6005	  0.1715
  0.7860	 23.6447	  0.1643
  0.7900	 24.0515	  0.1792
  0.7940	 24.3035	  0.1901
  0.7980	 22.9095	  0.0777
