# distance (nm)	f (kT)	df (kT)
  0.5380	  7.5040	  0.1676
  0.5420	  7.2496	  0.1522
  0.5460	  7.3440	  0.1566
  0.5500	  6.9113	  0.1354
  0.5540	  6.9130	  0.1302
  0.5580	  6.5619	  0.1157
  0.5620	  6.4813	  0.1139
  0.5660	  6.1992	  0.1016
  0.5700	  6.0378	  0.0983
  0.5740	  5.9620	  0.0966
  0.5780	  5.7240	  0.0874
  0.5820	  5.7590	  0.0897
  0.5860	  5.7061	  0.0887
  0.5900	  5.4173	  0.0822
  0.5940	  5.4907	  0.0838
  0.5980	  5.3443	  0.0794
  0.6020	  5.1879	  0.0771
  0.6060	  5.3016	  0.0793
  0.6100	  5.1689	  0.0772
  0.6140	  5.1354	  0.0765
  0.6180	  5.0630	  0.0755
  0.6220	  5.1411	  0.0776
  0.6260	  5.1948	  0.0790
  0.6300	  5.2055	  0.0798
  0.6340	  5.0747	  0.0775
  0.6380	  5.1456	  0.0792
  0.6420	  5.0985	  0.0786
  0.6460	  5.1127	  0.0792
  0.6500	  5.1200	  0.0804
  0.6540	  5.1713	  0.0820
  0.6580	  5.3009	  0.0861
  0.6620	  5.1900	  0.0834
  0.6660	  5.2369	  0.0862
  0.6700	  5.2282	  0.0859
  0.6740	  5.1923	  0.0861
  0.6780	  5.3569	  0.0919
  0.6820	  5.2748	  0.0896
  0.6860	  5.4004	  0.0950
  0.6900	  5.3635	  0.0936
  0.6940	  5.4975	  0.0996
  0.6980	  5.5161	  0.1015
  0.7020	  5.4761	  0.1012
  0.7060	  5.3412	  0.0980
  0.7100	  5.4868	  0.1048
  0.7140	  5.5614	  0.1072
  0.7180	  5.4976	  0.1061
  0.7220	  5.4174	  0.1041
  0.7260	  5.5351	  0.1086
  0.7300	  5.6590	  0.1168
  0.7340	  5.6278	  0.1148
  0.7380	  5.6700	  0.1179
  0.7420	  5.7796	  0.1260
  0.7460	  6.0786	  0.1412
  0.7500	  6.0766	  0.1465
  0.7540	  5.9318	  0.1379
  0.7580	  6.1251	  0.1457
  0.7620	  6.3038	  0.1633
  0.7660	  6.0066	  0.1477
  0.7700	  6.2110	  0.1634
  0.7740	  6.3305	  0.1728
  0.7780	  6.1016	  0.1564
  0.7820	  6.4669	  0.1816
  0.7860	  6.3479	  0.1723
  0.7900	  6.3431	  0.1804
  0.7940	  6.7475	  0.2155
  0.7980	  0.0000	  0.0000
