# distance (nm)	f (kT)	df (kT)
  0.0020	  5.6545	  0.4509
  0.0060	  2.7617	  0.1052
  0.0100	  1.8719	  0.0700
  0.0140	  1.3435	  0.0560
  0.0180	  0.8833	  0.0473
  0.0220	  0.5619	  0.0425
  0.0260	  0.3081	  0.0394
  0.0300	  0.0781	  0.0372
  0.0340	  0.0518	  0.0371
  0.0380	  0.0323	  0.0370
  0.0420	  0.0000	  0.0000
  0.0460	  0.0110	  0.0372
  0.0500	  0.1085	  0.0383
  0.0540	  0.2500	  0.0399
  0.0580	  0.3250	  0.0408
  0.0620	  0.5837	  0.0439
  0.0660	  0.8966	  0.0481
  0.0700	  1.1414	  0.0513
  0.0740	  1.4467	  0.0558
  0.0780	  1.7368	  0.0601
  0.0820	  2.2965	  0.0727
  0.0860	  2.3905	  0.0728
  0.0900	  2.9041	  0.0888
  0.0940	  3.3778	  0.1056
  0.0980	  3.6389	  0.1203
  0.1020	  4.1094	  0.1461
  0.1060	  4.2861	  0.1557
  0.1100	  4.5862	  0.1748
  0.1140	  4.7345	  0.1791
  0.1180	  4.5479	  0.1632
  0.1220	  5.3750	  0.2356
  0.1260	  5.4630	  0.2335
  0.1300	  5.8027	  0.2493
  0.1340	  5.5839	  0.2301
  0.1380	  6.1612	  0.2873
  0.1420	  6.8439	  0.3679
  0.1460	  6.0190	  0.2596
  0.1500	  6.7178	  0.3438
  0.1540	  6.8149	  0.3170
  0.1580	  6.8539	  0.3135
  0.1620	  6.9470	  0.3399
  0.1660	  7.9096	  0.4200
  0.1700	  7.4340	  0.3896
  0.1740	  7.0677	  0.3017
  0.1780	  7.4183	  0.3560
  0.1820	  8.1373	  0.4359
  0.1860	  7.6876	  0.3681
  0.1900	  7.5960	  0.3298
  0.1940	  7.5622	  0.3285
  0.1980	  7.9380	  0.3679
  0.2020	  7.6389	  0.2841
  0.2060	  8.2046	  0.3620
  0.2100	  7.8124	  0.3095
  0.2140	  8.2076	  0.3494
  0.2180	  8.4268	  0.3624
  0.2220	  8.0949	  0.3090
  0.2260	  8.2824	  0.3204
  0.2300	  8.2948	  0.3192
  0.2340	  8.2898	  0.2860
  0.2380	  8.2847	  0.2821
  0.2420	  8.6963	  0.3372
  0.2460	  8.0108	  0.2241
  0.2500	  9.0562	  0.3560
  0.2540	  8.2266	  0.2202
  0.2580	  8.1615	  0.2097
  0.2620	  8.0105	  0.1818
  0.2660	  8.5994	  0.2261
  0.2700	  8.5426	  0.2115
  0.2740	  8.6474	  0.2005
  0.2780	  8.5373	  0.1894
  0.2820	  8.6736	  0.1878
  0.2860	  8.6847	  0.1821
  0.2900	  8.4277	  0.1521
  0.2940	  8.4785	  0.1481
  0.2980	  8.8436	  0.1643
  0.3020	  8.4320	  0.1289
  0.3060	  8.9146	  0.1509
  0.3100	  8.5767	  0.1222
  0.3140	  8.8609	  0.1327
  0.3180	  8.8177	  0.1217
  0.3220	  9.0721	  0.1298
  0.3260	  9.0054	  0.1179
  0.3300	  9.1433	  0.1158
  0.3340	  9.2335	  0.1152
  0.3380	  9.3061	  0.1142
  0.3420	  9.1640	  0.1006
  0.3460	  9.2466	  0.0985
  0.3500	  9.5851	  0.1082
  0.3540	  9.6543	  0.1053
  0.3580	  9.7586	  0.1061
  0.3620	  9.8644	  0.1033
  0.3660	  9.7896	  0.0931
  0.3700	  9.8972	  0.0937
  0.3740	 10.1414	  0.0984
  0.3780	 10.3270	  0.1012
  0.3820	 10.5087	  0.1022
  0.3860	 10.6631	  0.1030
  0.3900	 10.8309	  0.1071
  0.3940	 11.0944	  0.1128
  0.3980	 11.0624	  0.1054
  0.4020	 11.2631	  0.1066
  0.4060	 11.2093	  0.1005
  0.4100	 11.3421	  0.1003
  0.4140	 11.8071	  0.1165
  0.4180	 11.8754	  0.1123
  0.4220	 11.8831	  0.1071
  0.4260	 12.2817	  0.1208
  0.4300	 12.3020	  0.1135
  0.4340	 12.5972	  0.1197
  0.4380	 12.6379	  0.1171
  0.4420	 13.1214	  0.1343
  0.4460	 12.7376	  0.1108
  0.4500	 13.1031	  0.1161
  0.4540	 13.2009	  0.1170
  0.4580	 13.4851	  0.1284
  0.4620	 13.7430	  0.1322
  0.4660	 14.0121	  0.1407
  0.4700	 13.9908	  0.1318
  0.4740	 14.4057	  0.1500
  0.4780	 14.4182	  0.1376
  0.4820	 14.5146	  0.1356
  0.4860	 14.9326	  0.1516
  0.4900	 14.9131	  0.1443
  0.4940	 15.0285	  0.1417
  0.4980	 15.4128	  0.1543
  0.5020	 15.2359	  0.1355
  0.5060	 15.6612	  0.1524
  0.5100	 15.9004	  0.1582
  0.5140	 15.8837	  0.1475
  0.5180	 15.9393	  0.1408
  0.5220	 16.1098	  0.1426
  0.5260	 16.4008	  0.1507
  0.5300	 16.3623	  0.1365
  0.5340	 16.8848	  0.1625
  0.5380	 16.8628	  0.1504
  0.5420	 16.7871	  0.1355
  0.5460	 16.9476	  0.1363
  0.5500	 16.7800	  0.1202
  0.5540	 16.9023	  0.1150
  0.5580	 16.7401	  0.1012
  0.5620	 16.8939	  0.0998
  0.5660	 16.7149	  0.0881
  0.5700	 16.8344	  0.0855
  0.5740	 16.9181	  0.0824
  0.5780	 16.8566	  0.0757
  0.5820	 17.1202	  0.0782
  0.5860	 17.2954	  0.0776
  0.5900	 17.2406	  0.0713
  0.5940	 17.4614	  0.0727
  0.5980	 17.4757	  0.0688
  0.6020	 17.5632	  0.0664
  0.6060	 17.8905	  0.0690
  0.6100	 17.9369	  0.0664
  0.6140	 18.0898	  0.0660
  0.6180	 18.2266	  0.0647
  0.6220	 18.5289	  0.0667
  0.6260	 18.7572	  0.0679
  0.6300	 18.9997	  0.0692
  0.6340	 19.1019	  0.0671
  0.6380	 19.3334	  0.0684
  0.6420	 19.5434	  0.0687
  0.6460	 19.7609	  0.0693
  0.6500	 19.9825	  0.0702
  0.6540	 20.2386	  0.0718
  0.6580	 20.5724	  0.0758
  0.6620	 20.6287	  0.0728
  0.6660	 20.9286	  0.0754
