# distance (nm)	f (kT)	df (kT)
  0.4300	  3.2671	  0.1127
  0.4340	  3.4422	  0.1180
  0.4380	  3.4097	  0.1166
  0.4420	  3.8014	  0.1344
  0.4460	  3.3504	  0.1098
  0.4500	  3.5728	  0.1161
  0.4540	  3.6025	  0.1169
  0.4580	  3.8213	  0.1275
  0.4620	  3.9928	  0.1331
  0.4660	  4.1331	  0.1404
  0.4700	  4.0593	  0.1312
  0.4740	  4.3810	  0.1509
  0.4780	  4.2520	  0.1379
  0.4820	  4.2652	  0.1348
  0.4860	  4.5656	  0.1518
  0.4900	  4.4968	  0.1433
  0.4940	  4.4979	  0.1410
  0.4980	  4.7886	  0.1529
  0.5020	  4.5592	  0.1354
  0.5060	  4.8513	  0.1522
  0.5100	  4.9902	  0.1577
  0.5140	  4.9241	  0.1497
  0.5180	  4.8631	  0.1405
  0.5220	  4.9252	  0.1422
  0.5260	  5.1840	  0.1527
  0.5300	  5.0683	  0.1400
  0.5340	  5.5237	  0.1693
  0.5380	  5.3877	  0.1547
  0.5420	  5.2339	  0.1388
  0.5460	  5.3500	  0.1415
  0.5500	  5.0598	  0.1230
  0.5540	  5.0949	  0.1187
  0.5580	  4.8164	  0.1044
  0.5620	  4.8902	  0.1031
  0.5660	  4.6091	  0.0902
  0.5700	  4.6142	  0.0875
  0.5740	  4.5797	  0.0840
  0.5780	  4.4320	  0.0767
  0.5820	  4.5516	  0.0787
  0.5860	  4.6131	  0.0780
  0.5900	  4.4506	  0.0713
  0.5940	  4.5816	  0.0729
  0.5980	  4.5074	  0.0689
  0.6020	  4.4701	  0.0662
  0.6060	  4.6919	  0.0689
  0.6100	  4.6450	  0.0663
  0.6140	  4.7012	  0.0657
  0.6180	  4.7303	  0.0644
  0.6220	  4.9226	  0.0665
  0.6260	  5.0643	  0.0679
  0.6300	  5.1985	  0.0690
  0.6340	  5.1922	  0.0667
  0.6380	  5.3418	  0.0681
  0.6420	  5.4487	  0.0685
  0.6460	  5.5659	  0.0688
  0.6500	  5.6927	  0.0698
  0.6540	  5.8904	  0.0721
  0.6580	  6.1064	  0.0755
  0.6620	  6.0824	  0.0724
  0.6660	  6.2692	  0.0751
  0.6700	  6.3605	  0.0749
  0.6740	  6.4742	  0.0754
  0.6780	  6.7536	  0.0814
  0.6820	  6.8012	  0.0791
  0.6860	  6.9962	  0.0833
  0.6900	  7.0756	  0.0815
  0.6940	  7.3784	  0.0879
  0.6980	  7.5285	  0.0898
  0.7020	  7.5678	  0.0883
  0.7060	  7.6321	  0.0872
  0.7100	  7.8673	  0.0920
  0.7140	  8.0711	  0.0951
  0.7180	  8.1427	  0.0938
  0.7220	  8.1917	  0.0914
  0.7260	  8.4638	  0.0979
  0.7300	  8.7322	  0.1048
  0.7340	  8.7692	  0.1017
  0.7380	  8.9974	  0.1059
  0.7420	  9.2429	  0.1136
  0.7460	  9.5906	  0.1263
  0.7500	  9.7994	  0.1324
  0.7540	  9.7900	  0.1238
  0.7580	  9.9678	  0.1287
  0.7620	 10.4074	  0.1495
  0.7660	 10.2272	  0.1321
  0.7700	 10.6224	  0.1495
  0.7740	 10.8170	  0.1542
  0.7780	 10.7772	  0.1427
  0.7820	 11.1779	  0.1641
  0.7860	 11.1722	  0.1549
  0.7900	 11.4758	  0.1691
  0.7940	 11.7908	  0.1858
  0.7980	  9.9254	  0.0677
