# distance (nm)	f (kT)	df (kT)
  0.4340	  3.7263	  0.1490
  0.4380	  3.4143	  0.1428
  0.4420	  3.5611	  0.1682
  0.4460	  3.1434	  0.1309
  0.4500	  3.2900	  0.1490
  0.4540	  3.1842	  0.1448
  0.4580	  3.2910	  0.1520
  0.4620	  3.1378	  0.1622
  0.4660	  3.3407	  0.1732
  0.4700	  3.0410	  0.1587
  0.4740	  3.2465	  0.1793
  0.4780	  3.1586	  0.1703
  0.4820	  3.0965	  0.1655
  0.4860	  3.2291	  0.1872
  0.4900	  2.9668	  0.1718
  0.4940	  2.9461	  0.1702
  0.4980	  3.1124	  0.1888
  0.5020	  2.6736	  0.1617
  0.5060	  3.0344	  0.1851
  0.5100	  2.8636	  0.1883
  0.5140	  2.6528	  0.1745
  0.5180	  2.6182	  0.1670
  0.5220	  2.5494	  0.1687
  0.5260	  2.3954	  0.1725
  0.5300	  2.1923	  0.1603
  0.5340	  2.3332	  0.1806
  0.5380	  2.2207	  0.1699
  0.5420	  1.9487	  0.1510
  0.5460	  1.8183	  0.1488
  0.5500	  1.5600	  0.1304
  0.5540	  1.4696	  0.1296
  0.5580	  1.1369	  0.1131
  0.5620	  1.1047	  0.1127
  0.5660	  0.7911	  0.0989
  0.5700	  0.7446	  0.0974
  0.5740	  0.6791	  0.0949
  0.5780	  0.4832	  0.0879
  0.5820	  0.6857	  0.0917
  0.5860	  0.6810	  0.0921
  0.5900	  0.4796	  0.0852
  0.5940	  0.4653	  0.0867
  0.5980	  0.2918	  0.0819
  0.6020	  0.2959	  0.0800
  0.6060	  0.3791	  0.0844
  0.6100	  0.2795	  0.0803
  0.6140	  0.2653	  0.0795
  0.6180	  0.2091	  0.0785
  0.6220	  0.3159	  0.0819
  0.6260	  0.2684	  0.0834
  0.6300	  0.4146	  0.0853
  0.6340	  0.3183	  0.0826
  0.6380	  0.3540	  0.0840
  0.6420	  0.3832	  0.0848
  0.6460	  0.4108	  0.0858
  0.6500	  0.4729	  0.0864
  0.6540	  0.3143	  0.0883
  0.6580	  0.5855	  0.0939
  0.6620	  0.4550	  0.0880
  0.6660	  0.5916	  0.0922
  0.6700	  0.5982	  0.0921
  0.6740	  0.5027	  0.0909
  0.6780	  0.7414	  0.0989
  0.6820	  0.6882	  0.0970
  0.6860	  0.8927	  0.0991
  0.6900	  0.7419	  0.0982
  0.6940	  0.9255	  0.1064
  0.6980	  1.0418	  0.1102
  0.7020	  0.9929	  0.1062
  0.7060	  0.9458	  0.1040
  0.7100	  0.9718	  0.1085
  0.7140	  1.1184	  0.1146
  0.7180	  1.1711	  0.1131
  0.7220	  1.1548	  0.1099
  0.7260	  1.3138	  0.1190
  0.7300	  1.4414	  0.1283
  0.7340	  1.4144	  0.1243
  0.7380	  1.4576	  0.1296
  0.7420	  1.7280	  0.1352
  0.7460	  1.8944	  0.1530
  0.7500	  1.9168	  0.1578
  0.7540	  2.0865	  0.1522
  0.7580	  1.9760	  0.1546
  0.7620	  2.3082	  0.1811
  0.7660	  2.0578	  0.1542
  0.7700	  2.3002	  0.1799
  0.7740	  2.2898	  0.1835
  0.7780	  2.2681	  0.1699
  0.7820	  2.6976	  0.1949
  0.7860	  2.4525	  0.1873
  0.7900	  2.7002	  0.2004
  0.7940	  2.9631	  0.2280
  0.7980	  0.0000	  0.0000
