# distance (nm)	f (kT)	df (kT)
  0.0020	  5.1956	  0.4484
  0.0060	  2.2183	  0.1054
  0.0100	  1.3575	  0.0702
  0.0140	  0.8922	  0.0562
  0.0180	  0.4919	  0.0475
  0.0220	  0.2508	  0.0428
  0.0260	  0.0988	  0.0397
  0.0300	  0.0000	  0.0000
  0.0340	  0.1240	  0.0376
  0.0380	  0.2909	  0.0376
  0.0420	  0.4606	  0.0377
  0.0460	  0.6916	  0.0381
  0.0500	  1.0553	  0.0397
  0.0540	  1.4721	  0.0423
  0.0580	  1.8771	  0.0447
  0.0620	  2.4425	  0.0511
  0.0660	  3.0725	  0.0614
  0.0700	  3.5265	  0.0731
  0.0740	  4.2050	  0.0904
  0.0780	  4.5716	  0.1029
  0.0820	  5.1988	  0.1346
  0.0860	  5.3226	  0.1274
  0.0900	  5.8192	  0.1601
  0.0940	  6.1668	  0.1835
  0.0980	  6.3099	  0.1737
  0.1020	  7.0187	  0.2122
  0.1060	  7.1911	  0.2302
  0.1100	  7.8260	  0.2725
  0.1140	  8.0946	  0.2948
  0.1180	  8.0597	  0.2286
  0.1220	  9.0422	  0.3598
  0.1260	  9.1648	  0.3475
  0.1300	  9.8245	  0.4687
  0.1340	  9.3200	  0.3313
  0.1380	 10.3815	  0.5125
  0.1420	 12.2126	  0.6353
  0.1460	  9.9429	  0.3518
  0.1500	 11.5005	  0.4838
  0.1540	 12.4396	  0.4954
  0.1580	 11.9532	  0.5560
  0.1620	 11.3956	  0.4784
  0.1660	 15.3731	  0.8195
  0.1700	 12.0206	  0.5152
  0.1740	 12.0361	  0.5459
  0.1780	 12.2550	  0.5427
  0.1820	 13.1318	  0.9656
  0.1860	 12.0167	  0.6587
  0.1900	 12.4617	  0.5552
  0.1940	 11.9740	  0.4607
  0.1980	 12.1685	  0.5229
  0.2020	 12.6955	  0.6424
  0.2060	 13.2696	  0.6117
  0.2100	 11.7189	  0.4375
  0.2140	 12.2288	  0.5816
  0.2180	 12.9936	  0.5691
  0.2220	 12.0133	  0.4226
  0.2260	 12.4188	  0.4624
  0.2300	 12.0037	  0.4797
  0.2340	 12.3552	  0.5062
  0.2380	 11.8533	  0.4334
  0.2420	 11.7155	  0.4099
  0.2460	 11.4637	  0.3158
  0.2500	 12.4509	  0.4828
  0.2540	 11.1890	  0.3032
  0.2580	 11.0530	  0.2760
  0.2620	 10.9842	  0.2574
  0.2660	 11.3361	  0.3214
  0.2700	 11.2715	  0.2835
  0.2740	 11.1198	  0.2846
  0.2780	 11.1440	  0.2537
  0.2820	 11.2812	  0.2987
  0.2860	 11.3585	  0.2592
  0.2900	 10.7090	  0.2059
  0.2940	 10.7349	  0.1942
  0.2980	 10.8280	  0.2033
  0.3020	 10.5267	  0.1654
  0.3060	 10.8878	  0.1964
  0.3100	 10.6088	  0.1662
  0.3140	 10.7322	  0.1670
  0.3180	 10.6367	  0.1493
  0.3220	 10.7675	  0.1514
  0.3260	 10.6106	  0.1371
  0.3300	 10.6167	  0.1353
  0.3340	 10.6945	  0.1323
  0.3380	 10.9369	  0.1405
  0.3420	 10.6380	  0.1157
  0.3460	 10.6908	  0.1123
  0.3500	 11.0122	  0.1245
  0.3540	 11.0157	  0.1200
  0.3580	 11.3588	  0.1264
  0.3620	 11.2355	  0.1192
  0.3660	 11.1120	  0.1046
  0.3700	 11.2774	  0.1066
  0.3740	 11.5111	  0.1124
  0.3780	 11.7628	  0.1182
  0.3820	 11.7627	  0.1133
  0.3860	 11.9819	  0.1165
