# distance (nm)	f (kT)	df (kT)
  0.0020	  6.1179	  0.4519
  0.0060	  3.2087	  0.1055
  0.0100	  2.2854	  0.0703
  0.0140	  1.7175	  0.0564
  0.0180	  1.2185	  0.0476
  0.0220	  0.8564	  0.0429
  0.0260	  0.5585	  0.0398
  0.0300	  0.2805	  0.0376
  0.0340	  0.2049	  0.0375
  0.0380	  0.1320	  0.0375
  0.0420	  0.0462	  0.0373
  0.0460	  0.0000	  0.0000
  0.0500	  0.0340	  0.0387
  0.0540	  0.1099	  0.0403
  0.0580	  0.1143	  0.0412
  0.0620	  0.2992	  0.0442
  0.0660	  0.5350	  0.0484
  0.0700	  0.7049	  0.0517
  0.0740	  0.9147	  0.0559
  0.0780	  1.1292	  0.0600
  0.0820	  1.6140	  0.0720
  0.0860	  1.6435	  0.0712
  0.0900	  2.1068	  0.0849
  0.0940	  2.5106	  0.0985
  0.0980	  2.8073	  0.1119
  0.1020	  3.2108	  0.1335
  0.1060	  3.3797	  0.1447
  0.1100	  3.6445	  0.1651
  0.1140	  3.7275	  0.1690
  0.1180	  3.5626	  0.1567
  0.1220	  4.3491	  0.2284
  0.1260	  4.3881	  0.2272
  0.1300	  4.5829	  0.2378
  0.1340	  4.4273	  0.2221
  0.1380	  4.9289	  0.2800
  0.1420	  5.4954	  0.3577
  0.1460	  4.7999	  0.2547
  0.1500	  5.3974	  0.3351
  0.1540	  5.3388	  0.3066
  0.1580	  5.3386	  0.2933
  0.1620	  5.5432	  0.3353
  0.1660	  6.1930	  0.4122
  0.1700	  5.8931	  0.3665
  0.1740	  5.4573	  0.2868
  0.1780	  5.8358	  0.3468
  0.1820	  6.3666	  0.4140
  0.1860	  6.0378	  0.3578
  0.1900	  5.8763	  0.3195
  0.1940	  5.8880	  0.3205
  0.1980	  6.1881	  0.3498
  0.2020	  5.7608	  0.2709
  0.2060	  6.3047	  0.3458
  0.2100	  6.0408	  0.3039
  0.2140	  6.3436	  0.3374
  0.2180	  6.4680	  0.3429
  0.2220	  6.2035	  0.2969
  0.2260	  6.3367	  0.3074
  0.2300	  6.4050	  0.3135
  0.2340	  6.2613	  0.2773
  0.2380	  6.3140	  0.2796
  0.2420	  6.7618	  0.3289
  0.2460	  5.9790	  0.2198
  0.2500	  6.9715	  0.3339
  0.2540	  6.1335	  0.2130
  0.2580	  6.1151	  0.2083
  0.2620	  5.8950	  0.1806
  0.2660	  6.4418	  0.2228
  0.2700	  6.3694	  0.2074
  0.2740	  6.3633	  0.1899
  0.2780	  6.3276	  0.1871
  0.2820	  6.3750	  0.1867
  0.2860	  6.3799	  0.1797
  0.2900	  6.1507	  0.1534
  0.2940	  6.1844	  0.1482
  0.2980	  6.5344	  0.1657
  0.3020	  6.0905	  0.1299
  0.3060	  6.5140	  0.1507
  0.3100	  6.1281	  0.1233
  0.3140	  6.4314	  0.1335
  0.3180	  6.3627	  0.1236
  0.3220	  6.6335	  0.1317
  0.3260	  6.5373	  0.1202
  0.3300	  6.6133	  0.1173
  0.3340	  6.6961	  0.1172
  0.3380	  6.6915	  0.1162
  0.3420	  6.5704	  0.1027
  0.3460	  6.6332	  0.1008
  0.3500	  6.9248	  0.1103
  0.3540	  6.9676	  0.1081
  0.3580	  7.0055	  0.1083
  0.3620	  7.0978	  0.1053
  0.3660	  7.0074	  0.0960
  0.3700	  7.0790	  0.0963
  0.3740	  7.2790	  0.1014
  0.3780	  7.4127	  0.1048
  0.3820	  7.6103	  0.1052
  0.3860	  7.7049	  0.1064
  0.3900	  7.8390	  0.1098
  0.3940	  8.0612	  0.1144
  0.3980	  8.0299	  0.1085
  0.4020	  8.1600	  0.1098
  0.4060	  8.0861	  0.1030
  0.4100	  8.1874	  0.1029
  0.4140	  8.6353	  0.1196
  0.4180	  8.6390	  0.1153
  0.4220	  8.5935	  0.1100
  0.4260	  8.9575	  0.1244
  0.4300	  8.9801	  0.1170
  0.4340	  9.2691	  0.1251
  0.4380	  9.2376	  0.1198
  0.4420	  9.6654	  0.1377
  0.4460	  9.2670	  0.1137
  0.4500	  9.6174	  0.1194
  0.4540	  9.6652	  0.1199
  0.4580	  9.9032	  0.1322
  0.4620	 10.0888	  0.1350
  0.4660	 10.3697	  0.1430
  0.4700	 10.2772	  0.1353
  0.4740	 10.6496	  0.1523
  0.4780	 10.6734	  0.1400
  0.4820	 10.7345	  0.1395
  0.4860	 11.1194	  0.1537
  0.4900	 11.0330	  0.1475
  0.4940	 11.1432	  0.1441
  0.4980	 11.4832	  0.1601
  0.5020	 11.2354	  0.1393
  0.5060	 11.6682	  0.1566
  0.5100	 11.8664	  0.1608
  0.5140	 11.7728	  0.1490
  0.5180	 11.8279	  0.1441
  0.5220	 11.9758	  0.1445
  0.5260	 12.1498	  0.1514
  0.5300	 12.0608	  0.1374
  0.5340	 12.5155	  0.1602
  0.5380	 12.4883	  0.1499
  0.5420	 12.3639	  0.1357
  0.5460	 12.4503	  0.1347
  0.5500	 12.2907	  0.1190
  0.5540	 12.3606	  0.1147
  0.5580	 12.1838	  0.0996
  0.5620	 12.2924	  0.0993
  0.5660	 12.1025	  0.0875
  0.5700	 12.2010	  0.0853
  0.5740	 12.2739	  0.0827
  0.5780	 12.1786	  0.0764
  0.5820	 12.4619	  0.0793
  0.5860	 12.6145	  0.0788
  0.5900	 12.5427	  0.0726
  0.5940	 12.7253	  0.0737
  0.5980	 12.6999	  0.0698
  0.6020	 12.7877	  0.0676
  0.6060	 13.0801	  0.0704
  0.6100	 13.1013	  0.0678
  0.6140	 13.2240	  0.0675
  0.6180	 13.3340	  0.0660
  0.6220	 13.6119	  0.0682
  0.6260	 13.7930	  0.0691
  0.6300	 14.0237	  0.0707
  0.6340	 14.1035	  0.0684
  0.6380	 14.2887	  0.0699
  0.6420	 14.4739	  0.0702
  0.6460	 14.6634	  0.0710
  0.6500	 14.8527	  0.0720
  0.6540	 15.0204	  0.0732
  0.6580	 15.3588	  0.0778
  0.6620	 15.3723	  0.0749
  0.6660	 15.6531	  0.0773
  0.6700	 15.8097	  0.0771
  0.6740	 15.9475	  0.0772
  0.6780	 16.3097	  0.0831
  0.6820	 16.4252	  0.0811
  0.6860	 16.7139	  0.0860
  0.6900	 16.7989	  0.0839
  0.6940	 17.1558	  0.0910
  0.6980	 17.4058	  0.0922
  0.7020	 17.4991	  0.0909
  0.7060	 17.6239	  0.0894
  0.7100	 17.8854	  0.0942
  0.7140	 18.1778	  0.0969
  0.7180	 18.3497	  0.0971
  0.7220	 18.4705	  0.0942
  0.7260	 18.7882	  0.1010
  0.7300	 19.1289	  0.1067
  0.7340	 19.2273	  0.1044
  0.7380	 19.4779	  0.1094
  0.7420	 19.8265	  0.1182
  0.7460	 20.2242	  0.1291
  0.7500	 20.4342	  0.1348
  0.7540	 20.6143	  0.1293
  0.7580	 20.7815	  0.1324
  0.7620	 21.3200	  0.1528
  0.7660	 21.1249	  0.1363
  0.7700	 21.6007	  0.1529
  0.7740	 21.8421	  0.1563
  0.7780	 21.8865	  0.1482
  0.7820	 22.3915	  0.1702
  0.7860	 22.4029	  0.1560
  0.7900	 22.7788	  0.1757
  0.7940	 23.2699	  0.1867
  0.7980	 21.5777	  0.0753
