# distance (nm)	f (kT)	df (kT)
  0.2780	  6.8796	  0.2151
  0.2820	  6.9436	  0.2310
  0.2860	  6.7399	  0.2159
  0.2900	  6.1210	  0.1752
  0.2940	  5.9363	  0.1670
  0.2980	  6.0083	  0.1848
  0.3020	  5.4270	  0.1461
  0.3060	  5.7158	  0.1726
  0.3100	  5.2500	  0.1441
  0.3140	  5.2238	  0.1491
  0.3180	  4.9469	  0.1383
  0.3220	  4.9198	  0.1419
  0.3260	  4.6296	  0.1302
  0.3300	  4.5376	  0.1304
  0.3340	  4.4188	  0.1278
  0.3380	  4.4224	  0.1295
  0.3420	  3.9819	  0.1131
  0.3460	  3.8499	  0.1106
  0.3500	  4.0086	  0.1203
  0.3540	  3.8528	  0.1166
  0.3580	  3.8804	  0.1194
  0.3620	  3.6994	  0.1152
  0.3660	  3.3935	  0.1061
  0.3700	  3.3460	  0.1060
  0.3740	  3.4058	  0.1108
  0.3780	  3.4422	  0.1145
  0.3820	  3.3176	  0.1127
  0.3860	  3.3048	  0.1148
  0.3900	  3.3392	  0.1177
  0.3940	  3.4050	  0.1241
  0.3980	  3.1585	  0.1151
  0.4020	  3.1631	  0.1185
  0.4060	  2.9628	  0.1112
  0.4100	  2.9105	  0.1114
  0.4140	  3.1609	  0.1257
  0.4180	  3.0681	  0.1237
  0.4220	  2.9566	  0.1201
  0.4260	  3.1522	  0.1324
  0.4300	  2.9199	  0.1241
  0.4340	  2.9442	  0.1290
  0.4380	  2.8958	  0.1278
  0.4420	  3.1621	  0.1466
  0.4460	  2.7085	  0.1217
  0.4500	  2.7087	  0.1270
  0.4540	  2.7142	  0.1283
  0.4580	  2.9123	  0.1401
  0.4620	  2.9629	  0.1471
  0.4660	  2.9701	  0.1510
  0.4700	  2.8600	  0.1451
  0.4740	  3.1111	  0.1644
  0.4780	  2.8020	  0.1490
  0.4820	  2.7347	  0.1466
  0.4860	  2.9076	  0.1619
  0.4900	  2.8285	  0.1563
  0.4940	  2.7120	  0.1520
  0.4980	  2.8753	  0.1673
  0.5020	  2.6340	  0.1510
  0.5060	  2.7784	  0.1650
  0.5100	  2.7935	  0.1697
  0.5140	  2.7284	  0.1644
  0.5180	  2.5338	  0.1542
  0.5220	  2.4951	  0.1542
  0.5260	  2.7237	  0.1711
  0.5300	  2.5385	  0.1593
  0.5340	  2.9525	  0.1937
  0.5380	  2.6876	  0.1743
  0.5420	  2.5218	  0.1606
  0.5460	  2.6130	  0.1662
  0.5500	  2.2506	  0.1416
  0.5540	  2.1319	  0.1404
  0.5580	  1.7765	  0.1213
  0.5620	  1.7578	  0.1219
  0.5660	  1.4229	  0.1068
  0.5700	  1.2836	  0.1034
  0.5740	  1.1031	  0.0990
  0.5780	  0.8837	  0.0921
  0.5820	  0.8237	  0.0922
  0.5860	  0.7455	  0.0911
  0.5900	  0.4681	  0.0842
  0.5940	  0.5089	  0.0856
  0.5980	  0.3545	  0.0820
  0.6020	  0.1679	  0.0788
  0.6060	  0.2551	  0.0814
  0.6100	  0.1317	  0.0788
  0.6140	  0.0919	  0.0782
  0.6180	  0.0000	  0.0000
  0.6220	  0.0603	  0.0785
  0.6260	  0.1204	  0.0798
  0.6300	  0.1341	  0.0804
  0.6340	  0.0186	  0.0782
  0.6380	  0.0919	  0.0797
  0.6420	  0.0896	  0.0799
  0.6460	  0.0923	  0.0801
  0.6500	  0.1330	  0.0810
  0.6540	  0.2726	  0.0841
  0.6580	  0.3665	  0.0868
  0.6620	  0.2876	  0.0842
  0.6660	  0.3546	  0.0862
  0.6700	  0.3442	  0.0860
  0.6740	  0.3985	  0.0869
  0.6780	  0.5786	  0.0920
  0.6820	  0.5047	  0.0901
  0.6860	  0.6357	  0.0932
  0.6900	  0.6282	  0.0929
  0.6940	  0.8252	  0.0994
  0.6980	  0.8505	  0.1003
  0.7020	  0.8329	  0.0987
  0.7060	  0.8070	  0.0976
  0.7100	  0.9857	  0.1029
  0.7140	  1.0358	  0.1057
  0.7180	  1.0031	  0.1037
  0.7220	  0.9465	  0.1015
  0.7260	  1.1320	  0.1081
  0.7300	  1.2849	  0.1144
  0.7340	  1.2332	  0.1116
  0.7380	  1.3707	  0.1173
  0.7420	  1.5422	  0.1240
  0.7460	  1.7829	  0.1362
  0.7500	  1.9511	  0.1446
  0.7540	  1.7323	  0.1328
  0.7580	  1.8780	  0.1387
  0.7620	  2.1947	  0.1586
  0.7660	  2.0264	  0.1434
  0.7700	  2.2788	  0.1607
  0.7740	  2.3784	  0.1664
  0.7780	  2.2347	  0.1548
  0.7820	  2.5257	  0.1751
  0.7860	  2.4240	  0.1680
  0.7900	  2.6686	  0.1826
  0.7940	  2.7535	  0.1934
  0.7980	  0.1778	  0.0698
