# distance (nm)	f (kT)	df (kT)
  0.0020	  6.0352	  0.4482
  0.0060	  3.0149	  0.1051
  0.0100	  2.0517	  0.0699
  0.0140	  1.4654	  0.0560
  0.0180	  0.9477	  0.0472
  0.0220	  0.5775	  0.0425
  0.0260	  0.2900	  0.0394
  0.0300	  0.0417	  0.0372
  0.0340	  0.0127	  0.0371
  0.0380	  0.0070	  0.0371
  0.0420	  0.0000	  0.0000
  0.0460	  0.0479	  0.0373
  0.0500	  0.2089	  0.0385
  0.0540	  0.4261	  0.0403
  0.0580	  0.6091	  0.0416
  0.0620	  0.9711	  0.0457
  0.0660	  1.4030	  0.0518
  0.0700	  1.7197	  0.0584
  0.0740	  2.1931	  0.0686
  0.0780	  2.4827	  0.0803
  0.0820	  3.0297	  0.1050
  0.0860	  3.0349	  0.1065
  0.0900	  3.4410	  0.1296
  0.0940	  3.7504	  0.1591
  0.0980	  3.7380	  0.1548
  0.1020	  4.2481	  0.1897
  0.1060	  4.3230	  0.2000
  0.1100	  4.7251	  0.2271
  0.1140	  4.8845	  0.2462
  0.1180	  4.6161	  0.1971
  0.1220	  5.4607	  0.2951
  0.1260	  5.4629	  0.2969
  0.1300	  6.0136	  0.3889
  0.1340	  5.4316	  0.2950
  0.1380	  6.2557	  0.4112
  0.1420	  7.4164	  0.5145
  0.1460	  5.6327	  0.3029
  0.1500	  6.6895	  0.4003
  0.1540	  7.2470	  0.4244
  0.1580	  6.9186	  0.4346
  0.1620	  6.5011	  0.4094
  0.1660	  9.0677	  0.6132
  0.1700	  6.8871	  0.4824
  0.1740	  6.7006	  0.4252
  0.1780	  6.8058	  0.4448
  0.1820	  7.8286	  0.8267
  0.1860	  6.6631	  0.5249
  0.1900	  6.7735	  0.4486
  0.1940	  6.3514	  0.4047
  0.1980	  6.5245	  0.4771
  0.2020	  6.6984	  0.4542
  0.2060	  7.1323	  0.5204
  0.2100	  5.9143	  0.3824
  0.2140	  6.3615	  0.4935
  0.2180	  6.7724	  0.4969
  0.2220	  5.9335	  0.3769
  0.2260	  6.1399	  0.4074
  0.2300	  5.7955	  0.3821
  0.2340	  5.9989	  0.3970
  0.2380	  5.5830	  0.3650
  0.2420	  5.5105	  0.3801
  0.2460	  5.0435	  0.2808
  0.2500	  5.8881	  0.4208
  0.2540	  4.7779	  0.2748
  0.2580	  4.5364	  0.2413
  0.2620	  4.3716	  0.2222
  0.2660	  4.7417	  0.2846
  0.2700	  4.5695	  0.2553
  0.2740	  4.4717	  0.2611
  0.2780	  4.2721	  0.2207
  0.2820	  4.4253	  0.2481
  0.2860	  4.3185	  0.2244
  0.2900	  3.7335	  0.1792
  0.2940	  3.6444	  0.1686
  0.2980	  3.7575	  0.1860
  0.3020	  3.3055	  0.1445
  0.3060	  3.6541	  0.1738
  0.3100	  3.2950	  0.1449
  0.3140	  3.3388	  0.1481
  0.3180	  3.1549	  0.1352
  0.3220	  3.2063	  0.1379
  0.3260	  2.9988	  0.1252
  0.3300	  2.9766	  0.1251
  0.3340	  2.9549	  0.1222
  0.3380	  3.0753	  0.1257
  0.3420	  2.7093	  0.1060
  0.3460	  2.6708	  0.1031
  0.3500	  2.9155	  0.1142
  0.3540	  2.8521	  0.1103
  0.3580	  3.0138	  0.1141
  0.3620	  2.8871	  0.1090
  0.3660	  2.6692	  0.0978
  0.3700	  2.7257	  0.0982
  0.3740	  2.8798	  0.1041
  0.3780	  3.0241	  0.1089
  0.3820	  2.9680	  0.1057
  0.3860	  3.0672	  0.1083
  0.3900	  3.2154	  0.1125
  0.3940	  3.3737	  0.1189
  0.3980	  3.2191	  0.1090
  0.4020	  3.3084	  0.1128
  0.4060	  3.2205	  0.1051
  0.4100	  3.2655	  0.1052
  0.4140	  3.6201	  0.1209
  0.4180	  3.6328	  0.1189
  0.4220	  3.6222	  0.1155
  0.4260	  3.9006	  0.1301
  0.4300	  3.7522	  0.1194
  0.4340	  3.8409	  0.1244
  0.4380	  3.9601	  0.1236
  0.4420	  4.2950	  0.1441
  0.4460	  3.9760	  0.1179
  0.4500	  4.0112	  0.1219
  0.4540	  4.1483	  0.1243
  0.4580	  4.4773	  0.1389
  0.4620	  4.6074	  0.1461
  0.4660	  4.7000	  0.1494
  0.4700	  4.6985	  0.1451
  0.4740	  5.0784	  0.1656
  0.4780	  4.8235	  0.1468
  0.4820	  4.8490	  0.1455
  0.4860	  5.1235	  0.1607
  0.4900	  5.1709	  0.1581
  0.4940	  5.1383	  0.1519
  0.4980	  5.3631	  0.1692
  0.5020	  5.2641	  0.1525
  0.5060	  5.4880	  0.1661
  0.5100	  5.5830	  0.1710
  0.5140	  5.6643	  0.1664
  0.5180	  5.5422	  0.1554
  0.5220	  5.6079	  0.1546
  0.5260	  5.9442	  0.1756
  0.5300	  5.8615	  0.1628
  0.5340	  6.3987	  0.2000
  0.5380	  6.2206	  0.1792
  0.5420	  6.2023	  0.1678
  0.5460	  6.3963	  0.1769
  0.5500	  6.1829	  0.1478
  0.5540	  6.1011	  0.1452
  0.5580	  5.8954	  0.1219
  0.5620	  5.9601	  0.1232
  0.5660	  5.7631	  0.1056
  0.5700	  5.6904	  0.1014
  0.5740	  5.5839	  0.0955
  0.5780	  5.4673	  0.0882
  0.5820	  5.4671	  0.0870
  0.5860	  5.4640	  0.0855
  0.5900	  5.2677	  0.0774
  0.5940	  5.4040	  0.0791
  0.5980	  5.3575	  0.0750
  0.6020	  5.2394	  0.0707
  0.6060	  5.3973	  0.0738
  0.6100	  5.3855	  0.0706
  0.6140	  5.4407	  0.0700
  0.6180	  5.4361	  0.0681
  0.6220	  5.5740	  0.0701
  0.6260	  5.7364	  0.0718
  0.6300	  5.8313	  0.0723
  0.6340	  5.8090	  0.0698
  0.6380	  5.9840	  0.0717
  0.6420	  6.0743	  0.0718
  0.6460	  6.1578	  0.0720
  0.6500	  6.3063	  0.0732
  0.6540	  6.5512	  0.0771
  0.6580	  6.7257	  0.0801
  0.6620	  6.7631	  0.0776
  0.6660	  6.9239	  0.0796
  0.6700	  7.0007	  0.0793
  0.6740	  7.1731	  0.0807
  0.6780	  7.4471	  0.0865
  0.6820	  7.4549	  0.0841
  0.6860	  7.7092	  0.0880
  0.6900	  7.7921	  0.0879
  0.6940	  8.0739	  0.0952
  0.6980	  8.1872	  0.0958
  0.7020	  8.2878	  0.0946
  0.7060	  8.3685	  0.0931
  0.7100	  8.6501	  0.0999
  0.7140	  8.7726	  0.1018
  0.7180	  8.8336	  0.1002
  0.7220	  8.8776	  0.0972
  0.7260	  9.1562	  0.1049
  0.7300	  9.4009	  0.1114
  0.7340	  9.4395	  0.1086
  0.7380	  9.6653	  0.1146
  0.7420	  9.9512	  0.1227
  0.7460	 10.2922	  0.1357
  0.7500	 10.5707	  0.1456
  0.7540	 10.4117	  0.1311
  0.7580	 10.6816	  0.1383
  0.7620	 11.0783	  0.1592
  0.7660	 11.0544	  0.1453
  0.7700	 11.3857	  0.1627
  0.7740	 11.5790	  0.1695
  0.7780	 11.5250	  0.1573
  0.7820	 11.9174	  0.1781
  0.7860	 11.9010	  0.1688
  0.7900	 12.2546	  0.1875
  0.7940	 12.3923	  0.1937
  0.7980	 10.7275	  0.0733
