# distance (nm)	f (kT)	df (kT)
  0.5820	 16.3923	  0.0822
  0.5860	 16.5814	  0.0820
  0.5900	 16.5571	  0.0752
  0.5940	 16.7554	  0.0763
  0.5980	 16.7611	  0.0723
  0.6020	 16.9161	  0.0702
  0.6060	 17.2262	  0.0736
  0.6100	 17.2960	  0.0705
  0.6140	 17.4577	  0.0703
  0.6180	 17.6022	  0.0688
  0.6220	 17.9110	  0.0715
  0.6260	 18.0954	  0.0722
  0.6300	 18.3874	  0.0742
  0.6340	 18.5057	  0.0713
  0.6380	 18.7162	  0.0733
  0.6420	 18.9376	  0.0737
  0.6460	 19.1570	  0.0747
  0.6500	 19.3888	  0.0759
  0.6540	 19.5159	  0.0774
  0.6580	 19.9283	  0.0821
  0.6620	 19.9792	  0.0786
  0.6660	 20.2997	  0.0815
  0.6700	 20.4906	  0.0813
  0.6740	 20.6361	  0.0809
  0.6780	 21.0398	  0.0872
  0.6820	 21.1842	  0.0856
  0.6860	 21.5423	  0.0890
  0.6900	 21.6220	  0.0881
  0.6940	 22.0023	  0.0964
  0.6980	 22.2966	  0.0980
  0.7020	 22.4281	  0.0954
  0.7060	 22.5839	  0.0937
  0.7100	 22.8492	  0.0974
  0.7140	 23.1768	  0.1024
  0.7180	 23.4081	  0.1011
  0.7220	 23.5692	  0.0988
  0.7260	 23.9083	  0.1068
  0.7300	 24.2662	  0.1131
  0.7340	 24.4062	  0.1103
  0.7380	 24.6642	  0.1166
  0.7420	 25.0870	  0.1244
  0.7460	 25.4841	  0.1364
  0.7500	 25.7047	  0.1422
  0.7540	 25.9891	  0.1384
  0.7580	 26.1417	  0.1403
  0.7620	 26.7083	  0.1610
  0.7660	 26.5530	  0.1434
  0.7700	 27.0386	  0.1618
  0.7740	 27.2870	  0.1634
  0.7780	 27.4023	  0.1562
  0.7820	 27.9748	  0.1798
  0.7860	 27.9661	  0.1679
  0.7900	 28.3970	  0.1837
  0.7940	 28.9309	  0.1975
  0.7980	 27.3221	  0.0823
