# distance (nm)	f (kT)	df (kT)
  0.3140	  5.5822	  0.1738
  0.3180	  5.6369	  0.1524
  0.3220	  5.9400	  0.1880
  0.3260	  5.9827	  0.1470
  0.3300	  5.6897	  0.1715
  0.3340	  6.0377	  0.1566
  0.3380	  5.9100	  0.1508
  0.3420	  5.9077	  0.1412
  0.3460	  6.0909	  0.1282
  0.3500	  6.2394	  0.1522
  0.3540	  6.3529	  0.1442
  0.3580	  6.1645	  0.1565
  0.3620	  6.2936	  0.1537
  0.3660	  6.4059	  0.1260
  0.3700	  6.4496	  0.1280
  0.3740	  6.4864	  0.1497
  0.3780	  6.7278	  0.1342
  0.3820	  6.9834	  0.1489
  0.3860	  7.0550	  0.1428
  0.3900	  7.1014	  0.1550
  0.3940	  7.1870	  0.1714
  0.3980	  7.4467	  0.1450
  0.4020	  7.3380	  0.1596
  0.4060	  7.3643	  0.1418
  0.4100	  7.5002	  0.1388
  0.4140	  8.0306	  0.1574
  0.4180	  7.8963	  0.1565
  0.4220	  7.8159	  0.1426
  0.4260	  8.1584	  0.1637
  0.4300	  8.2846	  0.1551
  0.4340	  8.6908	  0.1607
  0.4380	  8.4988	  0.1609
  0.4420	  8.6854	  0.2050
  0.4460	  8.5109	  0.1526
  0.4500	  8.7979	  0.1759
  0.4540	  8.9026	  0.1581
  0.4580	  9.1974	  0.1580
  0.4620	  9.0804	  0.1843
  0.4660	  9.4728	  0.2026
  0.4700	  9.2861	  0.1847
  0.4740	  9.6967	  0.1999
  0.4780	  9.7654	  0.1995
  0.4820	  9.8918	  0.1888
  0.4860	 10.0946	  0.2306
  0.4900	 10.0198	  0.2012
  0.4940	 10.1396	  0.2066
  0.4980	 10.4668	  0.2337
  0.5020	 10.1989	  0.1872
  0.5060	 10.8031	  0.2042
  0.5100	 10.4827	  0.2445
  0.5140	 10.5962	  0.2068
  0.5180	 10.6745	  0.2150
  0.5220	 10.7494	  0.2125
  0.5260	 10.7120	  0.2035
  0.5300	 10.7848	  0.1757
  0.5340	 10.9571	  0.2049
  0.5380	 11.0036	  0.1963
  0.5420	 10.9211	  0.1761
  0.5460	 10.9683	  0.1657
  0.5500	 10.8538	  0.1507
  0.5540	 11.0065	  0.1388
  0.5580	 10.8203	  0.1233
  0.5620	 10.9706	  0.1208
  0.5660	 10.8170	  0.1071
  0.5700	 10.9248	  0.1072
  0.5740	 11.0060	  0.1063
  0.5780	 11.0544	  0.0929
  0.5820	 11.4179	  0.1027
  0.5860	 11.5801	  0.1028
  0.5900	 11.5522	  0.0950
  0.5940	 11.6508	  0.0983
  0.5980	 11.6693	  0.0899
  0.6020	 11.8641	  0.0891
  0.6060	 12.0857	  0.0946
  0.6100	 12.1705	  0.0892
  0.6140	 12.3347	  0.0879
  0.6180	 12.4543	  0.0851
  0.6220	 12.6869	  0.0928
  0.6260	 12.7414	  0.0959
  0.6300	 13.1113	  0.0961
  0.6340	 13.1313	  0.0979
  0.6380	 13.3863	  0.0935
  0.6420	 13.5689	  0.0956
  0.6460	 13.7263	  0.0995
  0.6500	 14.0057	  0.0958
  0.6540	 13.9001	  0.0999
  0.6580	 14.3859	  0.1065
  0.6620	 14.4260	  0.1002
  0.6660	 14.7452	  0.1036
  0.6700	 14.9256	  0.1013
  0.6740	 14.9015	  0.1073
  0.6780	 15.3542	  0.1128
  0.6820	 15.4557	  0.1101
  0.6860	 15.8408	  0.1177
  0.6900	 15.8565	  0.1092
  0.6940	 16.1167	  0.1299
  0.6980	 16.4802	  0.1222
  0.7020	 16.5957	  0.1187
  0.7060	 16.6862	  0.1202
  0.7100	 16.8030	  0.1285
  0.7140	 17.0984	  0.1400
  0.7180	 17.3495	  0.1378
  0.7220	 17.5058	  0.1365
  0.7260	 17.8672	  0.1369
  0.7300	 18.0997	  0.1537
  0.7340	 18.2727	  0.1434
  0.7380	 18.4198	  0.1525
  0.7420	 18.8203	  0.1811
  0.7460	 19.1831	  0.1865
  0.7500	 19.3834	  0.1815
  0.7540	 19.8111	  0.1718
  0.7580	 19.7317	  0.1942
  0.7620	 20.1252	  0.2400
  0.7660	 20.2347	  0.1680
  0.7700	 20.5663	  0.2109
  0.7740	 20.6647	  0.2208
  0.7780	 20.8374	  0.2079
  0.7820	 21.5582	  0.2117
  0.7860	 21.3913	  0.2099
  0.7900	 21.7634	  0.2501
  0.7940	 22.0110	  0.3148
  0.7980	 20.4546	  0.1005
