# distance (nm)	f (kT)	df (kT)
  0.0020	  7.0934	  0.4531
  0.0060	  4.1408	  0.1071
  0.0100	  3.1538	  0.0726
  0.0140	  2.5150	  0.0593
  0.0180	  1.9466	  0.0510
  0.0220	  1.5126	  0.0465
  0.0260	  1.1398	  0.0437
  0.0300	  0.7829	  0.0417
  0.0340	  0.6279	  0.0415
  0.0380	  0.4715	  0.0415
  0.0420	  0.3034	  0.0413
  0.0460	  0.1708	  0.0415
  0.0500	  0.1118	  0.0425
  0.0540	  0.0938	  0.0439
  0.0580	  0.0000	  0.0000
  0.0620	  0.0828	  0.0476
  0.0660	  0.2138	  0.0515
  0.0700	  0.2799	  0.0546
  0.0740	  0.3647	  0.0587
  0.0780	  0.4724	  0.0627
  0.0820	  0.8483	  0.0744
  0.0860	  0.7743	  0.0735
  0.0900	  1.1379	  0.0861
  0.0940	  1.4249	  0.0988
  0.0980	  1.6961	  0.1104
  0.1020	  1.9922	  0.1289
  0.1060	  2.1190	  0.1388
  0.1100	  2.3368	  0.1584
  0.1140	  2.3397	  0.1643
  0.1180	  2.1635	  0.1515
  0.1220	  2.8921	  0.2211
  0.1260	  2.8657	  0.2248
  0.1300	  2.8929	  0.2345
  0.1340	  2.7600	  0.2200
  0.1380	  3.1777	  0.2802
  0.1420	  3.6138	  0.3553
  0.1460	  2.9821	  0.2532
  0.1500	  3.4443	  0.3245
  0.1540	  3.2348	  0.3036
  0.1580	  3.1229	  0.2817
  0.1620	  3.4292	  0.3355
  0.1660	  3.7836	  0.4099
  0.1700	  3.5562	  0.3561
  0.1740	  3.0335	  0.2803
  0.1780	  3.3983	  0.3388
  0.1820	  3.7503	  0.4102
  0.1860	  3.4800	  0.3562
  0.1900	  3.2094	  0.3130
  0.1940	  3.2441	  0.3187
  0.1980	  3.3989	  0.3390
  0.2020	  2.8379	  0.2630
  0.2060	  3.3300	  0.3374
  0.2100	  3.1570	  0.3050
  0.2140	  3.3357	  0.3370
  0.2180	  3.3331	  0.3360
  0.2220	  3.0850	  0.2920
  0.2260	  3.1463	  0.3046
  0.2300	  3.2159	  0.3049
  0.2340	  2.9206	  0.2730
  0.2380	  3.0144	  0.2825
  0.2420	  3.3981	  0.3168
  0.2460	  2.5346	  0.2196
  0.2500	  3.3841	  0.3207
  0.2540	  2.5460	  0.2155
  0.2580	  2.5591	  0.2106
  0.2620	  2.2400	  0.1840
  0.2660	  2.6964	  0.2277
  0.2700	  2.5636	  0.2087
  0.2740	  2.3825	  0.1924
  0.2780	  2.4297	  0.1913
  0.2820	  2.3587	  0.1904
  0.2860	  2.3231	  0.1833
  0.2900	  2.0951	  0.1580
  0.2940	  2.0702	  0.1521
  0.2980	  2.3717	  0.1720
  0.3020	  1.8685	  0.1347
  0.3060	  2.1801	  0.1566
  0.3100	  1.7211	  0.1276
  0.3140	  2.0097	  0.1386
  0.3180	  1.8930	  0.1300
  0.3220	  2.1476	  0.1371
  0.3260	  1.9941	  0.1264
  0.3300	  1.9379	  0.1242
  0.3340	  2.0029	  0.1246
  0.3380	  1.8911	  0.1233
  0.3420	  1.7615	  0.1083
  0.3460	  1.7807	  0.1066
  0.3500	  1.9796	  0.1171
  0.3540	  1.9698	  0.1149
  0.3580	  1.9034	  0.1140
  0.3620	  1.9385	  0.1119
  0.3660	  1.8173	  0.1035
  0.3700	  1.8223	  0.1029
  0.3740	  1.9371	  0.1080
  0.3780	  1.9959	  0.1125
  0.3820	  2.1720	  0.1123
  0.3860	  2.1747	  0.1150
  0.3900	  2.2373	  0.1160
  0.3940	  2.3714	  0.1217
  0.3980	  2.3388	  0.1146
  0.4020	  2.3418	  0.1183
  0.4060	  2.2303	  0.1094
