# distance (nm)	f (kT)	df (kT)
  0.5900	 17.5736	  0.0713
  0.5940	 17.7972	  0.0729
  0.5980	 17.8219	  0.0689
  0.6020	 17.8787	  0.0662
  0.6060	 18.1984	  0.0689
  0.6100	 18.2468	  0.0663
  0.6140	 18.4000	  0.0657
  0.6180	 18.5272	  0.0644
  0.6220	 18.8163	  0.0664
  0.6260	 19.0532	  0.0679
  0.6300	 19.2807	  0.0689
  0.6340	 19.3732	  0.0667
  0.6380	 19.6190	  0.0681
  0.6420	 19.8213	  0.0685
  0.6460	 20.0336	  0.0688
  0.6500	 20.2587	  0.0698
  0.6540	 20.5532	  0.0721
  0.6580	 20.8613	  0.0755
  0.6620	 20.9362	  0.0724
  0.6660	 21.2204	  0.0750
  0.6700	 21.4049	  0.0749
  0.6740	 21.6189	  0.0754
  0.6780	 21.9891	  0.0814
  0.6820	 22.1343	  0.0791
  0.6860	 22.4249	  0.0833
  0.6900	 22.6040	  0.0815
  0.6940	 23.0004	  0.0879
  0.6980	 23.2466	  0.0898
  0.7020	 23.3821	  0.0883
  0.7060	 23.5438	  0.0872
  0.7100	 23.8712	  0.0920
  0.7140	 24.1721	  0.0951
  0.7180	 24.3427	  0.0939
  0.7220	 24.4917	  0.0915
  0.7260	 24.8569	  0.0979
  0.7300	 25.2226	  0.1048
  0.7340	 25.3518	  0.1017
  0.7380	 25.6735	  0.1060
  0.7420	 26.0167	  0.1136
  0.7460	 26.4646	  0.1263
  0.7500	 26.7632	  0.1326
  0.7540	 26.8597	  0.1239
  0.7580	 27.1313	  0.1289
  0.7620	 27.6646	  0.1494
  0.7660	 27.5771	  0.1322
  0.7700	 28.0715	  0.1495
  0.7740	 28.3663	  0.1543
  0.7780	 28.4232	  0.1428
  0.7820	 28.9225	  0.1643
  0.7860	 29.0055	  0.1549
  0.7900	 29.4055	  0.1692
  0.7940	 29.8210	  0.1859
  0.7980	 28.4161	  0.0768
