# distance (nm)	f (kT)	df (kT)
  0.4500	  6.9803	  0.1174
  0.4540	  7.0753	  0.1183
  0.4580	  7.3610	  0.1294
  0.4620	  7.5623	  0.1362
  0.4660	  7.7079	  0.1418
  0.4700	  7.7010	  0.1337
  0.4740	  8.0677	  0.1538
  0.4780	  7.9247	  0.1399
  0.4820	  7.9797	  0.1366
  0.4860	  8.3006	  0.1533
  0.4900	  8.3103	  0.1453
  0.4940	  8.3222	  0.1424
  0.4980	  8.6394	  0.1561
  0.5020	  8.4858	  0.1390
  0.5060	  8.7768	  0.1549
  0.5100	  8.9347	  0.1600
  0.5140	  8.9498	  0.1538
  0.5180	  8.9017	  0.1434
  0.5220	  8.9896	  0.1443
  0.5260	  9.3264	  0.1580
  0.5300	  9.2561	  0.1463
  0.5340	  9.7663	  0.1791
  0.5380	  9.6471	  0.1613
  0.5420	  9.5734	  0.1457
  0.5460	  9.7518	  0.1498
  0.5500	  9.4955	  0.1279
  0.5540	  9.5450	  0.1255
  0.5580	  9.2995	  0.1088
  0.5620	  9.4156	  0.1083
  0.5660	  9.1746	  0.0938
  0.5700	  9.1917	  0.0908
  0.5740	  9.1649	  0.0868
  0.5780	  9.0637	  0.0791
  0.5820	  9.1678	  0.0805
  0.5860	  9.2428	  0.0795
  0.5900	  9.1012	  0.0723
  0.5940	  9.2641	  0.0739
  0.5980	  9.2335	  0.0699
  0.6020	  9.1987	  0.0669
  0.6060	  9.4378	  0.0697
  0.6100	  9.4301	  0.0670
  0.6140	  9.5196	  0.0663
  0.6180	  9.5700	  0.0649
  0.6220	  9.7779	  0.0670
  0.6260	  9.9578	  0.0685
  0.6300	 10.1096	  0.0694
  0.6340	 10.1296	  0.0670
  0.6380	 10.3227	  0.0685
  0.6420	 10.4541	  0.0690
  0.6460	 10.5954	  0.0691
  0.6500	 10.7602	  0.0702
  0.6540	 11.0142	  0.0732
  0.6580	 11.2435	  0.0763
  0.6620	 11.2745	  0.0732
  0.6660	 11.4800	  0.0757
  0.6700	 11.5990	  0.0755
  0.6740	 11.7666	  0.0763
  0.6780	 12.0693	  0.0821
  0.6820	 12.1403	  0.0800
  0.6860	 12.3778	  0.0836
  0.6900	 12.5020	  0.0826
  0.6940	 12.8335	  0.0893
  0.6980	 12.9979	  0.0909
  0.7020	 13.0870	  0.0891
  0.7060	 13.1871	  0.0880
  0.7100	 13.4708	  0.0930
  0.7140	 13.6806	  0.0965
  0.7180	 13.7814	  0.0944
  0.7220	 13.8603	  0.0922
  0.7260	 14.1677	  0.0990
  0.7300	 14.4584	  0.1059
  0.7340	 14.5286	  0.1028
  0.7380	 14.7957	  0.1079
  0.7420	 15.0785	  0.1150
  0.7460	 15.4565	  0.1279
  0.7500	 15.7223	  0.1353
  0.7540	 15.6957	  0.1248
  0.7580	 15.9365	  0.1303
  0.7620	 16.3891	  0.1510
  0.7660	 16.2937	  0.1339
  0.7700	 16.7010	  0.1518
  0.7740	 16.9317	  0.1571
  0.7780	 16.9231	  0.1451
  0.7820	 17.3466	  0.1665
  0.7860	 17.3681	  0.1594
  0.7900	 17.7225	  0.1724
  0.7940	 18.0019	  0.1875
  0.7980	 16.3910	  0.0721
