# distance (nm)	f (kT)	df (kT)
  0.5500	  0.8774	  0.1453
  0.5540	  0.8536	  0.1417
  0.5580	  0.5774	  0.1299
  0.5620	  0.5911	  0.1296
  0.5660	  0.3065	  0.1208
  0.5700	  0.3058	  0.1193
  0.5740	  0.2848	  0.1174
  0.5780	  0.0928	  0.1130
  0.5820	  0.2808	  0.1150
  0.5860	  0.3356	  0.1147
  0.5900	  0.1682	  0.1105
  0.5940	  0.2581	  0.1113
  0.5980	  0.1357	  0.1087
  0.6020	  0.1282	  0.1073
  0.6060	  0.3224	  0.1091
  0.6100	  0.2483	  0.1074
  0.6140	  0.2745	  0.1072
  0.6180	  0.2857	  0.1063
  0.6220	  0.4677	  0.1077
  0.6260	  0.5536	  0.1083
  0.6300	  0.6907	  0.1093
  0.6340	  0.6705	  0.1079
  0.6380	  0.7598	  0.1088
  0.6420	  0.8495	  0.1090
  0.6460	  0.9456	  0.1095
  0.6500	  1.0367	  0.1102
  0.6540	  1.1071	  0.1110
  0.6580	  1.3525	  0.1140
  0.6620	  1.2670	  0.1121
  0.6660	  1.4508	  0.1137
  0.6700	  1.5137	  0.1136
  0.6740	  1.5509	  0.1137
  0.6780	  1.8221	  0.1177
  0.6820	  1.8408	  0.1163
  0.6860	  2.0340	  0.1198
  0.6900	  2.0184	  0.1183
  0.6940	  2.2837	  0.1233
  0.6980	  2.4361	  0.1243
  0.7020	  2.4338	  0.1234
  0.7060	  2.4613	  0.1222
  0.7100	  2.6296	  0.1258
  0.7140	  2.8258	  0.1278
  0.7180	  2.8979	  0.1280
  0.7220	  2.9192	  0.1258
  0.7260	  3.1446	  0.1310
  0.7300	  3.3877	  0.1355
  0.7340	  3.3929	  0.1337
  0.7380	  3.5516	  0.1375
  0.7420	  3.8015	  0.1447
  0.7460	  4.1004	  0.1537
  0.7500	  4.2183	  0.1585
  0.7540	  4.2960	  0.1536
  0.7580	  4.3683	  0.1563
  0.7620	  4.8123	  0.1740
  0.7660	  4.5256	  0.1596
  0.7700	  4.9036	  0.1739
  0.7740	  5.0411	  0.1772
  0.7780	  4.9903	  0.1699
  0.7820	  5.3949	  0.1895
  0.7860	  5.3174	  0.1771
  0.7900	  5.5972	  0.1946
  0.7940	  5.9870	  0.2046
  0.7980	  3.7485	  0.1057
