# distance (nm)	f (kT)	df (kT)
  0.2820	 11.4055	  0.1969
  0.2860	 11.1958	  0.1905
  0.2900	 10.6585	  0.1577
  0.2940	 10.4615	  0.1533
  0.2980	 10.5878	  0.1691
  0.3020	  9.9337	  0.1335
  0.3060	 10.2195	  0.1571
  0.3100	  9.6756	  0.1274
  0.3140	  9.6982	  0.1368
  0.3180	  9.4068	  0.1257
  0.3220	  9.4004	  0.1328
  0.3260	  9.0977	  0.1211
  0.3300	  9.0073	  0.1201
  0.3340	  8.8640	  0.1185
  0.3380	  8.7654	  0.1182
  0.3420	  8.3557	  0.1041
  0.3460	  8.2013	  0.1019
  0.3500	  8.3322	  0.1116
  0.3540	  8.1579	  0.1079
  0.3580	  8.0761	  0.1093
  0.3620	  7.9343	  0.1063
  0.3660	  7.6200	  0.0966
  0.3700	  7.5204	  0.0968
  0.3740	  7.5422	  0.1011
  0.3780	  7.5141	  0.1038
  0.3820	  7.4319	  0.1043
  0.3860	  7.3622	  0.1056
  0.3900	  7.3230	  0.1091
  0.3940	  7.3699	  0.1157
  0.3980	  7.1000	  0.1071
  0.4020	  7.0809	  0.1091
  0.4060	  6.8203	  0.1025
  0.4100	  6.7316	  0.1026
  0.4140	  6.9536	  0.1176
  0.4180	  6.8089	  0.1145
  0.4220	  6.6292	  0.1094
  0.4260	  6.8048	  0.1221
  0.4300	  6.5822	  0.1151
  0.4340	  6.6287	  0.1204
  0.4380	  6.4498	  0.1189
  0.4420	  6.7122	  0.1362
  0.4460	  6.1521	  0.1120
  0.4500	  6.2393	  0.1183
  0.4540	  6.1420	  0.1188
  0.4580	  6.2357	  0.1292
  0.4620	  6.2729	  0.1347
  0.4660	  6.2897	  0.1418
  0.4700	  6.0905	  0.1327
  0.4740	  6.2765	  0.1523
  0.4780	  6.0216	  0.1394
  0.4820	  5.9094	  0.1362
  0.4860	  6.0706	  0.1533
  0.4900	  5.8746	  0.1447
  0.4940	  5.7566	  0.1423
  0.4980	  5.9145	  0.1539
  0.5020	  5.5569	  0.1365
  0.5060	  5.7228	  0.1533
  0.5100	  5.7364	  0.1584
  0.5140	  5.5391	  0.1507
  0.5180	  5.3526	  0.1415
  0.5220	  5.2866	  0.1431
  0.5260	  5.4132	  0.1534
  0.5300	  5.1705	  0.1408
  0.5340	  5.5019	  0.1697
  0.5380	  5.2381	  0.1556
  0.5420	  4.9394	  0.1397
  0.5460	  4.9418	  0.1421
  0.5500	  4.5198	  0.1237
  0.5540	  4.4296	  0.1195
  0.5580	  4.0173	  0.1051
  0.5620	  3.9617	  0.1039
  0.5660	  3.5565	  0.0910
  0.5700	  3.4303	  0.0883
  0.5740	  3.2683	  0.0848
  0.5780	  2.9911	  0.0774
  0.5820	  2.9860	  0.0793
  0.5860	  2.9164	  0.0785
  0.5900	  2.6275	  0.0719
  0.5940	  2.6350	  0.0733
  0.5980	  2.4290	  0.0693
  0.6020	  2.2663	  0.0666
  0.6060	  2.3576	  0.0691
  0.6100	  2.1835	  0.0665
  0.6140	  2.1104	  0.0658
  0.6180	  2.0086	  0.0644
  0.6220	  2.0717	  0.0664
  0.6260	  2.0866	  0.0678
  0.6300	  2.0963	  0.0687
  0.6340	  1.9584	  0.0664
  0.6380	  1.9796	  0.0677
  0.6420	  1.9594	  0.0680
  0.6460	  1.9498	  0.0683
  0.6500	  1.9456	  0.0692
  0.6540	  2.0143	  0.0715
  0.6580	  2.1075	  0.0748
  0.6620	  1.9516	  0.0716
  0.6660	  2.0084	  0.0743
  0.6700	  1.9757	  0.0740
  0.6740	  1.9554	  0.0745
  0.6780	  2.1139	  0.0805
  0.6820	  2.0314	  0.0782
  0.6860	  2.0989	  0.0823
  0.6900	  2.0454	  0.0805
  0.6940	  2.2232	  0.0869
  0.6980	  2.2451	  0.0888
  0.7020	  2.1563	  0.0872
  0.7060	  2.0907	  0.0860
  0.7100	  2.2031	  0.0908
  0.7140	  2.2772	  0.0940
  0.7180	  2.2166	  0.0926
  0.7220	  2.1326	  0.0901
  0.7260	  2.2806	  0.0968
  0.7300	  2.4192	  0.1037
  0.7340	  2.3334	  0.1005
  0.7380	  2.4369	  0.1046
  0.7420	  2.5520	  0.1126
  0.7460	  2.7663	  0.1254
  0.7500	  2.8550	  0.1313
  0.7540	  2.7048	  0.1227
  0.7580	  2.7573	  0.1275
  0.7620	  3.0718	  0.1487
  0.7660	  2.7679	  0.1309
  0.7700	  3.0313	  0.1487
  0.7740	  3.0922	  0.1532
  0.7780	  2.9233	  0.1416
  0.7820	  3.1924	  0.1632
  0.7860	  3.0687	  0.1540
  0.7900	  3.2434	  0.1681
  0.7940	  3.4251	  0.1850
  0.7980	  0.0000	  0.0000
