# distance (nm)	f (kT)	df (kT)
  0.0020	  6.1945	  0.4486
  0.0060	  3.1889	  0.1051
  0.0100	  2.2205	  0.0698
  0.0140	  1.6232	  0.0559
  0.0180	  1.0952	  0.0471
  0.0220	  0.7111	  0.0424
  0.0260	  0.4061	  0.0393
  0.0300	  0.1352	  0.0371
  0.0340	  0.0802	  0.0370
  0.0380	  0.0423	  0.0370
  0.0420	  0.0000	  0.0000
  0.0460	  0.0098	  0.0371
  0.0500	  0.1245	  0.0383
  0.0540	  0.2937	  0.0400
  0.0580	  0.4188	  0.0410
  0.0620	  0.7271	  0.0445
  0.0660	  1.1026	  0.0496
  0.0700	  1.3834	  0.0545
  0.0740	  1.7925	  0.0622
  0.0780	  2.0780	  0.0714
  0.0820	  2.6224	  0.0923
  0.0860	  2.6365	  0.0957
  0.0900	  3.0460	  0.1172
  0.0940	  3.3930	  0.1463
  0.0980	  3.3838	  0.1470
  0.1020	  3.8539	  0.1808
  0.1060	  3.9237	  0.1884
  0.1100	  4.2584	  0.2096
  0.1140	  4.4037	  0.2257
  0.1180	  4.0970	  0.1858
  0.1220	  4.9122	  0.2728
  0.1260	  4.9161	  0.2761
  0.1300	  5.4286	  0.3473
  0.1340	  4.8824	  0.2770
  0.1380	  5.6106	  0.3651
  0.1420	  6.5754	  0.4629
  0.1460	  5.0375	  0.2864
  0.1500	  5.9445	  0.3767
  0.1540	  6.3651	  0.3914
  0.1580	  6.1303	  0.3960
  0.1620	  5.8137	  0.3832
  0.1660	  7.8514	  0.5298
  0.1700	  6.1933	  0.4637
  0.1740	  5.9304	  0.3808
  0.1780	  6.0497	  0.4085
  0.1820	  7.0780	  0.7066
  0.1860	  6.0087	  0.4679
  0.1900	  6.0217	  0.4058
  0.1940	  5.6763	  0.3798
  0.1980	  5.8962	  0.4490
  0.2020	  5.9087	  0.3822
  0.2060	  6.3550	  0.4697
  0.2100	  5.3278	  0.3583
  0.2140	  5.7638	  0.4481
  0.2180	  6.0885	  0.4602
  0.2220	  5.3500	  0.3567
  0.2260	  5.5231	  0.3828
  0.2300	  5.2378	  0.3550
  0.2340	  5.3919	  0.3549
  0.2380	  5.0578	  0.3337
  0.2420	  5.0801	  0.3671
  0.2460	  4.5422	  0.2623
  0.2500	  5.3932	  0.4011
  0.2540	  4.3726	  0.2622
  0.2580	  4.1261	  0.2293
  0.2620	  3.9520	  0.2077
  0.2660	  4.3719	  0.2665
  0.2700	  4.1962	  0.2417
  0.2740	  4.1653	  0.2489
  0.2780	  3.9146	  0.2098
  0.2820	  4.0775	  0.2254
  0.2860	  3.9563	  0.2100
  0.2900	  3.4351	  0.1683
  0.2940	  3.3459	  0.1601
  0.2980	  3.5143	  0.1781
  0.3020	  3.0366	  0.1379
  0.3060	  3.4137	  0.1658
  0.3100	  3.0459	  0.1359
  0.3140	  3.1111	  0.1412
  0.3180	  2.9397	  0.1296
  0.3220	  3.0047	  0.1337
  0.3260	  2.8138	  0.1212
  0.3300	  2.8214	  0.1215
  0.3340	  2.7985	  0.1187
  0.3380	  2.8932	  0.1206
  0.3420	  2.5483	  0.1029
  0.3460	  2.5130	  0.1002
  0.3500	  2.7634	  0.1110
  0.3540	  2.7121	  0.1069
  0.3580	  2.8335	  0.1100
  0.3620	  2.7466	  0.1056
  0.3660	  2.5386	  0.0955
  0.3700	  2.5838	  0.0955
  0.3740	  2.7422	  0.1009
  0.3780	  2.8779	  0.1050
  0.3820	  2.8472	  0.1030
  0.3860	  2.9394	  0.1055
  0.3900	  3.0640	  0.1087
  0.3940	  3.2223	  0.1156
  0.3980	  3.0729	  0.1059
  0.4020	  3.1788	  0.1096
  0.4060	  3.0692	  0.1017
  0.4100	  3.1105	  0.1021
  0.4140	  3.4622	  0.1175
  0.4180	  3.4704	  0.1155
  0.4220	  3.4476	  0.1116
  0.4260	  3.7396	  0.1248
  0.4300	  3.5991	  0.1160
  0.4340	  3.7198	  0.1213
  0.4380	  3.7811	  0.1200
  0.4420	  4.1440	  0.1400
  0.4460	  3.7727	  0.1136
  0.4500	  3.8736	  0.1194
  0.4540	  3.9737	  0.1208
  0.4580	  4.2659	  0.1333
  0.4620	  4.4178	  0.1407
  0.4660	  4.5175	  0.1448
  0.4700	  4.5036	  0.1386
  0.4740	  4.8553	  0.1587
  0.4780	  4.6388	  0.1429
  0.4820	  4.6671	  0.1403
  0.4860	  4.9441	  0.1563
  0.4900	  4.9619	  0.1504
  0.4940	  4.9329	  0.1461
  0.4980	  5.1942	  0.1621
  0.5020	  5.0522	  0.1450
  0.5060	  5.2887	  0.1597
  0.5100	  5.4002	  0.1645
  0.5140	  5.4312	  0.1592
  0.5180	  5.3322	  0.1486
  0.5220	  5.3895	  0.1485
  0.5260	  5.7180	  0.1659
  0.5300	  5.6262	  0.1540
  0.5340	  6.1317	  0.1895
  0.5380	  5.9669	  0.1693
  0.5420	  5.9053	  0.1556
  0.5460	  6.0814	  0.1615
  0.5500	  5.8189	  0.1359
  0.5540	  5.7956	  0.1345
  0.5580	  5.5405	  0.1144
  0.5620	  5.6209	  0.1150
  0.5660	  5.3777	  0.0989
  0.5700	  5.3360	  0.0954
  0.5740	  5.2524	  0.0906
  0.5780	  5.1307	  0.0830
  0.5820	  5.1631	  0.0833
  0.5860	  5.1836	  0.0820
  0.5900	  5.0001	  0.0743
  0.5940	  5.1335	  0.0760
  0.5980	  5.0793	  0.0720
  0.6020	  4.9862	  0.0684
  0.6060	  5.1710	  0.0714
  0.6100	  5.1432	  0.0685
  0.6140	  5.2004	  0.0678
  0.6180	  5.2067	  0.0661
  0.6220	  5.3638	  0.0682
  0.6260	  5.5187	  0.0698
  0.6300	  5.6264	  0.0705
  0.6340	  5.6085	  0.0681
  0.6380	  5.7780	  0.0698
  0.6420	  5.8717	  0.0701
  0.6460	  5.9701	  0.0702
  0.6500	  6.1094	  0.0714
  0.6540	  6.3455	  0.0749
  0.6580	  6.5310	  0.0779
  0.6620	  6.5505	  0.0751
  0.6660	  6.7148	  0.0773
  0.6700	  6.7977	  0.0770
  0.6740	  6.9515	  0.0781
  0.6780	  7.2224	  0.0838
  0.6820	  7.2468	  0.0817
  0.6860	  7.4740	  0.0851
  0.6900	  7.5652	  0.0848
  0.6940	  7.8576	  0.0919
  0.6980	  7.9776	  0.0930
  0.7020	  8.0566	  0.0912
  0.7060	  8.1291	  0.0899
  0.7100	  8.3986	  0.0957
  0.7140	  8.5465	  0.0988
  0.7180	  8.6129	  0.0966
  0.7220	  8.6561	  0.0942
  0.7260	  8.9345	  0.1014
  0.7300	  9.1842	  0.1081
  0.7340	  9.2246	  0.1051
  0.7380	  9.4582	  0.1110
  0.7420	  9.7243	  0.1182
  0.7460	 10.0658	  0.1310
  0.7500	 10.3245	  0.1397
  0.7540	 10.2129	  0.1273
  0.7580	 10.4528	  0.1335
  0.7620	 10.8605	  0.1542
  0.7660	 10.7872	  0.1383
  0.7700	 11.1390	  0.1562
  0.7740	 11.3363	  0.1623
  0.7780	 11.2910	  0.1502
  0.7820	 11.6789	  0.1712
  0.7860	 11.6647	  0.1640
  0.7900	 12.0067	  0.1788
  0.7940	 12.1917	  0.1899
  0.7980	 10.4725	  0.0708
