# distance (nm)	f (kT)	df (kT)
  0.0020	  6.3288	  0.4509
  0.0060	  3.3844	  0.1054
  0.0100	  2.4338	  0.0701
  0.0140	  1.8414	  0.0563
  0.0180	  1.3185	  0.0475
  0.0220	  0.9331	  0.0428
  0.0260	  0.6156	  0.0397
  0.0300	  0.3208	  0.0375
  0.0340	  0.2322	  0.0374
  0.0380	  0.1481	  0.0373
  0.0420	  0.0525	  0.0372
  0.0460	  0.0000	  0.0000
  0.0500	  0.0325	  0.0385
  0.0540	  0.1106	  0.0401
  0.0580	  0.1225	  0.0410
  0.0620	  0.3170	  0.0440
  0.0660	  0.5659	  0.0482
  0.0700	  0.7473	  0.0514
  0.0740	  0.9869	  0.0558
  0.0780	  1.2135	  0.0602
  0.0820	  1.7094	  0.0728
  0.0860	  1.7375	  0.0728
  0.0900	  2.1915	  0.0888
  0.0940	  2.6011	  0.1056
  0.0980	  2.7948	  0.1204
  0.1020	  3.2023	  0.1462
  0.1060	  3.3116	  0.1557
  0.1100	  3.5472	  0.1749
  0.1140	  3.6330	  0.1791
  0.1180	  3.3878	  0.1631
  0.1220	  4.1534	  0.2356
  0.1260	  4.1678	  0.2335
  0.1300	  4.4428	  0.2495
  0.1340	  4.1647	  0.2299
  0.1380	  4.6759	  0.2867
  0.1420	  5.2937	  0.3682
  0.1460	  4.4080	  0.2593
  0.1500	  5.0448	  0.3438
  0.1540	  5.0759	  0.3171
  0.1580	  5.0437	  0.3135
  0.1620	  5.0761	  0.3392
  0.1660	  5.9687	  0.4210
  0.1700	  5.4452	  0.3896
  0.1740	  5.0115	  0.3014
  0.1780	  5.2880	  0.3556
  0.1820	  5.9555	  0.4357
  0.1860	  5.4274	  0.3690
  0.1900	  5.2755	  0.3296
  0.1940	  5.1898	  0.3282
  0.1980	  5.4860	  0.3680
  0.2020	  5.1184	  0.2848
  0.2060	  5.6253	  0.3620
  0.2100	  5.1617	  0.3094
  0.2140	  5.4993	  0.3492
  0.2180	  5.6632	  0.3627
  0.2220	  5.2637	  0.3086
  0.2260	  5.3875	  0.3206
  0.2300	  5.3371	  0.3191
  0.2340	  5.2645	  0.2860
  0.2380	  5.1997	  0.2819
  0.2420	  5.5494	  0.3368
  0.2460	  4.8010	  0.2238
  0.2500	  5.7687	  0.3558
  0.2540	  4.8861	  0.2204
  0.2580	  4.7556	  0.2097
  0.2620	  4.5354	  0.1818
  0.2660	  5.0585	  0.2260
  0.2700	  4.9438	  0.2115
  0.2740	  4.9807	  0.2003
  0.2780	  4.8012	  0.1895
  0.2820	  4.8738	  0.1877
  0.2860	  4.8276	  0.1819
  0.2900	  4.5077	  0.1522
  0.2940	  4.4922	  0.1482
  0.2980	  4.7967	  0.1642
  0.3020	  4.3136	  0.1289
  0.3060	  4.7374	  0.1509
  0.3100	  4.3337	  0.1222
  0.3140	  4.5576	  0.1326
  0.3180	  4.4453	  0.1216
  0.3220	  4.6367	  0.1297
  0.3260	  4.5040	  0.1179
  0.3300	  4.5756	  0.1158
  0.3340	  4.6025	  0.1151
  0.3380	  4.6134	  0.1141
  0.3420	  4.4079	  0.1007
  0.3460	  4.4253	  0.0986
  0.3500	  4.7025	  0.1083
  0.3540	  4.7042	  0.1053
  0.3580	  4.7444	  0.1061
  0.3620	  4.7877	  0.1033
  0.3660	  4.6478	  0.0931
  0.3700	  4.6941	  0.0937
  0.3740	  4.8725	  0.0984
  0.3780	  4.9910	  0.1012
  0.3820	  5.1108	  0.1022
  0.3860	  5.1956	  0.1030
  0.3900	  5.3010	  0.1071
  0.3940	  5.5032	  0.1129
  0.3980	  5.4072	  0.1055
  0.4020	  5.5406	  0.1066
  0.4060	  5.4272	  0.1005
  0.4100	  5.4961	  0.1003
  0.4140	  5.8946	  0.1164
  0.4180	  5.8965	  0.1123
  0.4220	  5.8434	  0.1070
  0.4260	  6.1787	  0.1207
  0.4300	  6.1380	  0.1135
  0.4340	  6.3691	  0.1197
  0.4380	  6.3364	  0.1171
  0.4420	  6.7552	  0.1343
  0.4460	  6.3168	  0.1107
  0.4500	  6.6146	  0.1161
  0.4540	  6.6482	  0.1170
  0.4580	  6.8701	  0.1283
  0.4620	  7.0610	  0.1322
  0.4660	  7.2682	  0.1406
  0.4700	  7.1849	  0.1317
  0.4740	  7.5320	  0.1499
  0.4780	  7.4810	  0.1376
  0.4820	  7.5149	  0.1356
  0.4860	  7.8638	  0.1517
  0.4900	  7.7809	  0.1442
  0.4940	  7.8360	  0.1417
  0.4980	  8.1530	  0.1543
  0.5020	  7.9135	  0.1354
  0.5060	  8.2749	  0.1524
  0.5100	  8.4520	  0.1580
  0.5140	  8.3691	  0.1475
  0.5180	  8.3625	  0.1407
  0.5220	  8.4688	  0.1426
  0.5260	  8.6939	  0.1504
  0.5300	  8.5911	  0.1365
  0.5340	  9.0512	  0.1624
  0.5380	  8.9673	  0.1503
  0.5420	  8.8179	  0.1356
  0.5460	  8.9208	  0.1363
  0.5500	  8.6877	  0.1202
  0.5540	  8.7475	  0.1149
  0.5580	  8.5187	  0.1011
  0.5620	  8.6085	  0.0998
  0.5660	  8.3669	  0.0881
  0.5700	  8.4205	  0.0856
  0.5740	  8.4410	  0.0825
  0.5780	  8.3148	  0.0757
  0.5820	  8.5156	  0.0782
  0.5860	  8.6254	  0.0776
