# distance (nm)	f (kT)	df (kT)
  0.5540	 11.8737	  0.1183
  0.5580	 11.7060	  0.1017
  0.5620	 11.8145	  0.1023
  0.5660	 11.6468	  0.0892
  0.5700	 11.7567	  0.0876
  0.5740	 11.8435	  0.0851
  0.5780	 11.7645	  0.0789
  0.5820	 12.0956	  0.0821
  0.5860	 12.2521	  0.0820
  0.5900	 12.1959	  0.0752
  0.5940	 12.3632	  0.0762
  0.5980	 12.3370	  0.0723
  0.6020	 12.4599	  0.0702
  0.6060	 12.7373	  0.0736
  0.6100	 12.7752	  0.0705
  0.6140	 12.9049	  0.0702
  0.6180	 13.0163	  0.0687
  0.6220	 13.2935	  0.0715
  0.6260	 13.4463	  0.0722
  0.6300	 13.7067	  0.0742
  0.6340	 13.7915	  0.0713
  0.6380	 13.9702	  0.0733
  0.6420	 14.1597	  0.0737
  0.6460	 14.3484	  0.0746
  0.6500	 14.5474	  0.0759
  0.6540	 14.6419	  0.0774
  0.6580	 15.0231	  0.0821
  0.6620	 15.0410	  0.0786
  0.6660	 15.3295	  0.0814
  0.6700	 15.4888	  0.0813
  0.6740	 15.6009	  0.0809
  0.6780	 15.9741	  0.0872
  0.6820	 16.0864	  0.0856
  0.6860	 16.4126	  0.0889
  0.6900	 16.4587	  0.0881
  0.6940	 16.8088	  0.0963
  0.6980	 17.0703	  0.0980
  0.7020	 17.1700	  0.0954
  0.7060	 17.2933	  0.0936
  0.7100	 17.5272	  0.0974
  0.7140	 17.8231	  0.1024
  0.7180	 18.0211	  0.1011
  0.7220	 18.1491	  0.0988
  0.7260	 18.4577	  0.1068
  0.7300	 18.7831	  0.1130
  0.7340	 18.8916	  0.1103
  0.7380	 19.1189	  0.1165
  0.7420	 19.5091	  0.1243
  0.7460	 19.8737	  0.1363
  0.7500	 20.0629	  0.1422
  0.7540	 20.3138	  0.1382
  0.7580	 20.4345	  0.1402
  0.7620	 20.9697	  0.1608
  0.7660	 20.7839	  0.1433
  0.7700	 21.2371	  0.1616
  0.7740	 21.4504	  0.1634
  0.7780	 21.5341	  0.1561
  0.7820	 22.0728	  0.1797
  0.7860	 22.0346	  0.1679
  0.7900	 22.4336	  0.1837
  0.7940	 22.9331	  0.1976
  0.7980	 21.1949	  0.0789
