# distance (nm)	f (kT)	df (kT)
  0.0020	  6.8458	  0.4542
  0.0060	  3.9266	  0.1073
  0.0100	  2.9677	  0.0729
  0.0140	  2.3545	  0.0595
  0.0180	  1.8113	  0.0513
  0.0220	  1.4023	  0.0468
  0.0260	  1.0511	  0.0440
  0.0300	  0.7137	  0.0420
  0.0340	  0.5733	  0.0420
  0.0380	  0.4328	  0.0419
  0.0420	  0.2801	  0.0416
  0.0460	  0.1587	  0.0418
  0.0500	  0.1073	  0.0428
  0.0540	  0.0935	  0.0443
  0.0580	  0.0000	  0.0000
  0.0620	  0.0806	  0.0480
  0.0660	  0.2072	  0.0521
  0.0700	  0.2673	  0.0554
  0.0740	  0.3306	  0.0595
  0.0780	  0.4290	  0.0638
  0.0820	  0.7924	  0.0759
  0.0860	  0.7095	  0.0753
  0.0900	  1.0523	  0.0887
  0.0940	  1.3138	  0.1020
  0.0980	  1.6246	  0.1154
  0.1020	  1.8966	  0.1333
  0.1060	  2.0684	  0.1426
  0.1100	  2.3424	  0.1614
  0.1140	  2.3819	  0.1667
  0.1180	  2.2562	  0.1520
  0.1220	  3.0046	  0.2157
  0.1260	  3.0792	  0.2260
  0.1300	  3.0605	  0.2365
  0.1340	  3.0188	  0.2211
  0.1380	  3.4983	  0.2837
  0.1420	  3.9079	  0.3576
  0.1460	  3.4006	  0.2566
  0.1500	  3.7847	  0.3208
  0.1540	  3.5912	  0.3054
  0.1580	  3.4390	  0.2822
  0.1620	  3.9635	  0.3380
  0.1660	  4.1592	  0.4105
  0.1700	  4.0183	  0.3613
  0.1740	  3.5254	  0.2829
  0.1780	  3.9655	  0.3381
  0.1820	  4.2681	  0.4135
  0.1860	  4.1382	  0.3621
  0.1900	  3.8170	  0.3071
  0.1940	  3.9897	  0.3228
  0.1980	  4.0778	  0.3427
  0.2020	  3.5080	  0.2637
  0.2060	  4.0505	  0.3391
  0.2100	  4.0761	  0.3108
  0.2140	  4.2189	  0.3442
  0.2180	  4.1660	  0.3418
  0.2220	  4.0244	  0.2990
  0.2260	  4.1145	  0.3128
  0.2300	  4.1903	  0.2985
  0.2340	  3.9201	  0.2761
  0.2380	  4.1692	  0.2883
  0.2420	  4.4408	  0.3175
  0.2460	  3.7066	  0.2243
  0.2500	  4.4836	  0.3355
  0.2540	  3.7630	  0.2269
  0.2580	  3.9153	  0.2183
  0.2620	  3.6099	  0.1905
  0.2660	  4.0670	  0.2392
  0.2700	  3.9295	  0.2193
  0.2740	  3.6787	  0.2053
  0.2780	  3.9314	  0.2025
  0.2820	  3.8362	  0.1986
  0.2860	  3.8511	  0.1926
  0.2900	  3.6992	  0.1654
  0.2940	  3.7145	  0.1615
  0.2980	  4.0592	  0.1851
  0.3020	  3.6172	  0.1429
  0.3060	  3.8812	  0.1701
  0.3100	  3.4459	  0.1353
  0.3140	  3.8135	  0.1504
  0.3180	  3.7718	  0.1393
  0.3220	  4.0835	  0.1465
  0.3260	  3.9951	  0.1350
  0.3300	  3.8523	  0.1390
  0.3340	  4.0334	  0.1373
  0.3380	  3.9112	  0.1343
  0.3420	  3.8573	  0.1182
  0.3460	  3.9462	  0.1150
  0.3500	  4.1278	  0.1298
  0.3540	  4.1743	  0.1261
  0.3580	  4.0756	  0.1238
  0.3620	  4.1448	  0.1257
  0.3660	  4.1218	  0.1133
  0.3700	  4.1493	  0.1124
  0.3740	  4.2538	  0.1185
  0.3780	  4.3699	  0.1218
  0.3820	  4.5988	  0.1246
  0.3860	  4.6252	  0.1271
  0.3900	  4.6936	  0.1280
  0.3940	  4.8111	  0.1386
  0.3980	  4.9105	  0.1235
  0.4020	  4.8652	  0.1326
  0.4060	  4.8163	  0.1206
  0.4100	  4.9004	  0.1203
  0.4140	  5.3681	  0.1367
  0.4180	  5.2500	  0.1357
  0.4220	  5.1410	  0.1282
  0.4260	  5.4599	  0.1458
  0.4300	  5.5230	  0.1377
  0.4340	  5.8517	  0.1469
  0.4380	  5.6890	  0.1398
  0.4420	  5.9596	  0.1667
  0.4460	  5.6585	  0.1274
  0.4500	  5.9397	  0.1461
  0.4540	  5.9687	  0.1407
  0.4580	  6.1980	  0.1485
  0.4620	  6.1801	  0.1589
  0.4660	  6.5101	  0.1693
  0.4700	  6.3244	  0.1562
  0.4740	  6.6667	  0.1771
  0.4780	  6.7058	  0.1682
  0.4820	  6.7678	  0.1634
  0.4860	  7.0328	  0.1865
  0.4900	  6.9048	  0.1695
  0.4940	  7.0051	  0.1680
  0.4980	  7.3105	  0.1858
  0.5020	  6.9877	  0.1600
  0.5060	  7.4822	  0.1830
  0.5100	  7.4325	  0.1865
  0.5140	  7.3540	  0.1727
  0.5180	  7.4412	  0.1653
  0.5220	  7.5031	  0.1669
  0.5260	  7.4872	  0.1703
  0.5300	  7.4095	  0.1582
  0.5340	  7.6767	  0.1786
  0.5380	  7.6842	  0.1683
  0.5420	  7.5598	  0.1491
  0.5460	  7.5500	  0.1465
  0.5500	  7.4219	  0.1280
  0.5540	  7.4578	  0.1270
  0.5580	  7.2536	  0.1106
  0.5620	  7.3463	  0.1103
  0.5660	  7.1607	  0.0960
  0.5700	  7.2472	  0.0945
  0.5740	  7.3036	  0.0923
  0.5780	  7.2370	  0.0850
  0.5820	  7.5695	  0.0888
  0.5860	  7.6948	  0.0893
  0.5900	  7.6212	  0.0822
  0.5940	  7.7313	  0.0838
  0.5980	  7.6834	  0.0791
  0.6020	  7.8174	  0.0770
  0.6060	  8.0304	  0.0817
  0.6100	  8.0602	  0.0773
  0.6140	  8.1727	  0.0767
  0.6180	  8.2502	  0.0756
  0.6220	  8.4822	  0.0795
  0.6260	  8.5599	  0.0812
  0.6300	  8.8348	  0.0830
  0.6340	  8.8715	  0.0802
  0.6380	  9.0347	  0.0818
  0.6420	  9.1919	  0.0826
  0.6460	  9.3407	  0.0839
  0.6500	  9.5345	  0.0845
  0.6540	  9.5066	  0.0866
  0.6580	  9.9038	  0.0921
  0.6620	  9.9045	  0.0862
  0.6660	 10.1678	  0.0907
  0.6700	 10.3022	  0.0904
  0.6740	 10.3400	  0.0894
  0.6780	 10.7006	  0.0975
  0.6820	 10.7765	  0.0957
  0.6860	 11.1081	  0.0977
  0.6900	 11.0928	  0.0968
  0.6940	 11.3958	  0.1054
  0.6980	 11.6445	  0.1091
  0.7020	 11.7215	  0.1052
  0.7060	 11.8053	  0.1029
  0.7100	 11.9594	  0.1072
  0.7140	 12.2298	  0.1138
  0.7180	 12.4173	  0.1120
  0.7220	 12.5314	  0.1090
  0.7260	 12.8113	  0.1186
  0.7300	 13.0686	  0.1281
  0.7340	 13.1691	  0.1236
  0.7380	 13.3365	  0.1288
  0.7420	 13.7364	  0.1347
  0.7460	 14.0294	  0.1535
  0.7500	 14.1813	  0.1572
  0.7540	 14.4818	  0.1529
  0.7580	 14.4998	  0.1545
  0.7620	 14.9588	  0.1814
  0.7660	 14.8292	  0.1545
  0.7700	 15.2008	  0.1806
  0.7740	 15.3307	  0.1837
  0.7780	 15.4372	  0.1700
  0.7820	 16.0035	  0.1943
  0.7860	 15.8743	  0.1874
  0.7900	 16.2490	  0.2008
  0.7940	 16.6539	  0.2267
  0.7980	 14.7904	  0.0829
