# distance (nm)	f (kT)	df (kT)
  0.4100	  5.0929	  0.1097
  0.4140	  5.5315	  0.1263
  0.4180	  5.4609	  0.1231
  0.4220	  5.3649	  0.1176
  0.4260	  5.6915	  0.1329
  0.4300	  5.7191	  0.1254
  0.4340	  6.0083	  0.1350
  0.4380	  5.8984	  0.1273
  0.4420	  6.2471	  0.1475
  0.4460	  5.8670	  0.1195
  0.4500	  6.1761	  0.1290
  0.4540	  6.1879	  0.1281
  0.4580	  6.3971	  0.1399
  0.4620	  6.4808	  0.1439
  0.4660	  6.7733	  0.1513
  0.4700	  6.6165	  0.1429
  0.4740	  6.9496	  0.1612
  0.4780	  6.9736	  0.1493
  0.4820	  7.0123	  0.1485
  0.4860	  7.3385	  0.1626
  0.4900	  7.2045	  0.1546
  0.4940	  7.3017	  0.1505
  0.4980	  7.6038	  0.1703
  0.5020	  7.2936	  0.1474
  0.5060	  7.7357	  0.1670
  0.5100	  7.8454	  0.1671
  0.5140	  7.7058	  0.1573
  0.5180	  7.7666	  0.1521
  0.5220	  7.8707	  0.1494
  0.5260	  7.9253	  0.1574
  0.5300	  7.8030	  0.1452
  0.5340	  8.1652	  0.1651
  0.5380	  8.1416	  0.1559
  0.5420	  7.9895	  0.1402
  0.5460	  8.0054	  0.1386
  0.5500	  7.8547	  0.1213
  0.5540	  7.8762	  0.1194
  0.5580	  7.6758	  0.1030
  0.5620	  7.7529	  0.1036
  0.5660	  7.5534	  0.0907
  0.5700	  7.6302	  0.0891
  0.5740	  7.6860	  0.0866
  0.5780	  7.5748	  0.0805
  0.5820	  7.8738	  0.0837
  0.5860	  7.9978	  0.0836
  0.5900	  7.9096	  0.0770
  0.5940	  8.0459	  0.0780
  0.5980	  7.9878	  0.0741
  0.6020	  8.0786	  0.0720
  0.6060	  8.3234	  0.0754
  0.6100	  8.3294	  0.0724
  0.6140	  8.4270	  0.0721
  0.6180	  8.5053	  0.0707
  0.6220	  8.7508	  0.0733
  0.6260	  8.8721	  0.0740
  0.6300	  9.1009	  0.0760
  0.6340	  9.1524	  0.0732
  0.6380	  9.2991	  0.0751
  0.6420	  9.4567	  0.0755
  0.6460	  9.6146	  0.0764
  0.6500	  9.7808	  0.0776
  0.6540	  9.8428	  0.0791
  0.6580	 10.1928	  0.0837
  0.6620	 10.1777	  0.0803
  0.6660	 10.4342	  0.0831
  0.6700	 10.5619	  0.0830
  0.6740	 10.6406	  0.0825
  0.6780	 10.9834	  0.0887
  0.6820	 11.0635	  0.0872
  0.6860	 11.3579	  0.0904
  0.6900	 11.3703	  0.0896
  0.6940	 11.6901	  0.0976
  0.6980	 11.9189	  0.0993
  0.7020	 11.9869	  0.0967
  0.7060	 12.0777	  0.0950
  0.7100	 12.2802	  0.0988
  0.7140	 12.5443	  0.1037
  0.7180	 12.7089	  0.1024
  0.7220	 12.8039	  0.1002
  0.7260	 13.0820	  0.1080
  0.7300	 13.3749	  0.1141
  0.7340	 13.4520	  0.1115
  0.7380	 13.6487	  0.1176
  0.7420	 14.0061	  0.1253
  0.7460	 14.3382	  0.1372
  0.7500	 14.4960	  0.1432
  0.7540	 14.7135	  0.1389
  0.7580	 14.8023	  0.1411
  0.7620	 15.3060	  0.1615
  0.7660	 15.0898	  0.1441
  0.7700	 15.5105	  0.1622
  0.7740	 15.6889	  0.1642
  0.7780	 15.7408	  0.1569
  0.7820	 16.2457	  0.1804
  0.7860	 16.1781	  0.1686
  0.7900	 16.5451	  0.1844
  0.7940	 17.0102	  0.1983
  0.7980	 15.1225	  0.0770
