# distance (nm)	f (kT)	df (kT)
  0.0020	 22.0929	  0.4504
  0.0060	 18.9685	  0.1140
  0.0100	 17.8842	  0.0825
  0.0140	 17.1698	  0.0710
  0.0180	 16.5270	  0.0643
  0.0220	 16.0288	  0.0609
  0.0260	 15.6143	  0.0587
  0.0300	 15.2360	  0.0572
  0.0340	 15.0831	  0.0571
  0.0380	 14.9483	  0.0570
  0.0420	 14.8149	  0.0569
  0.0460	 14.7355	  0.0570
  0.0500	 14.7669	  0.0578
  0.0540	 14.8578	  0.0590
  0.0580	 14.9150	  0.0598
  0.0620	 15.1477	  0.0626
  0.0660	 15.4523	  0.0671
  0.0700	 15.6389	  0.0724
  0.0740	 15.9862	  0.0807
  0.0780	 16.1461	  0.0908
  0.0820	 16.5660	  0.1132
  0.0860	 16.4355	  0.1147
  0.0900	 16.7300	  0.1360
  0.0940	 16.9044	  0.1648
  0.0980	 16.7564	  0.1605
  0.1020	 17.1427	  0.1943
  0.1060	 17.0786	  0.2052
  0.1100	 17.3520	  0.2313
  0.1140	 17.3889	  0.2497
  0.1180	 17.0060	  0.2012
  0.1220	 17.7276	  0.2975
  0.1260	 17.5718	  0.3028
  0.1300	 17.9912	  0.3948
  0.1340	 17.3033	  0.2982
  0.1380	 18.0131	  0.4087
  0.1420	 19.0207	  0.5158
  0.1460	 17.1250	  0.3052
  0.1500	 18.0372	  0.4109
  0.1540	 18.4762	  0.4263
  0.1580	 18.0120	  0.4301
  0.1620	 17.4787	  0.4092
  0.1660	 19.8726	  0.6239
  0.1700	 17.6201	  0.4838
  0.1740	 17.2981	  0.4276
  0.1780	 17.2618	  0.4453
  0.1820	 18.1824	  0.8241
  0.1860	 16.8357	  0.5300
  0.1900	 16.8394	  0.4520
  0.1940	 16.3220	  0.4041
  0.1980	 16.3183	  0.4835
  0.2020	 16.3528	  0.4584
  0.2060	 16.6712	  0.5274
  0.2100	 15.3295	  0.3820
  0.2140	 15.6653	  0.4905
  0.2180	 15.9394	  0.5033
  0.2220	 14.9809	  0.3790
  0.2260	 15.0512	  0.4114
  0.2300	 14.5884	  0.3852
  0.2340	 14.6379	  0.4060
  0.2380	 14.1169	  0.3698
  0.2420	 13.9284	  0.3821
  0.2460	 13.3348	  0.2840
  0.2500	 14.0250	  0.4204
  0.2540	 12.8035	  0.2766
  0.2580	 12.4287	  0.2443
  0.2620	 12.1274	  0.2255
  0.2660	 12.3669	  0.2875
  0.2700	 12.0816	  0.2580
  0.2740	 11.8454	  0.2643
  0.2780	 11.5116	  0.2231
  0.2820	 11.5308	  0.2511
  0.2860	 11.3139	  0.2280
  0.2900	 10.5997	  0.1825
  0.2940	 10.3844	  0.1718
  0.2980	 10.3662	  0.1898
  0.3020	  9.7773	  0.1488
  0.3060	 10.0084	  0.1773
  0.3100	  9.5188	  0.1490
  0.3140	  9.4402	  0.1522
  0.3180	  9.1144	  0.1399
  0.3220	  9.0444	  0.1421
  0.3260	  8.7044	  0.1298
  0.3300	  8.5495	  0.1297
  0.3340	  8.3990	  0.1269
  0.3380	  8.3987	  0.1302
  0.3420	  7.9054	  0.1112
  0.3460	  7.7390	  0.1082
  0.3500	  7.8613	  0.1188
  0.3540	  7.6573	  0.1152
  0.3580	  7.6942	  0.1188
  0.3620	  7.4421	  0.1137
  0.3660	  7.0939	  0.1030
  0.3700	  7.0263	  0.1033
  0.3740	  7.0491	  0.1089
  0.3780	  7.0613	  0.1135
  0.3820	  6.8796	  0.1104
  0.3860	  6.8389	  0.1128
  0.3900	  6.8681	  0.1166
  0.3940	  6.9027	  0.1227
  0.3980	  6.6180	  0.1133
  0.4020	  6.5723	  0.1169
  0.4060	  6.3631	  0.1095
  0.4100	  6.2841	  0.1094
  0.4140	  6.5029	  0.1246
  0.4180	  6.3809	  0.1226
  0.4220	  6.2522	  0.1193
  0.4260	  6.4018	  0.1334
  0.4300	  6.1314	  0.1229
  0.4340	  6.0917	  0.1277
  0.4380	  6.0645	  0.1268
  0.4420	  6.2706	  0.1470
  0.4460	  5.8413	  0.1213
  0.4500	  5.7431	  0.1251
  0.4540	  5.7541	  0.1274
  0.4580	  5.9574	  0.1417
  0.4620	  5.9522	  0.1487
  0.4660	  5.9211	  0.1520
  0.4700	  5.7905	  0.1478
  0.4740	  6.0371	  0.1678
  0.4780	  5.6599	  0.1491
  0.4820	  5.5569	  0.1479
  0.4860	  5.6933	  0.1627
  0.4900	  5.6104	  0.1603
  0.4940	  5.4620	  0.1540
  0.4980	  5.5564	  0.1711
  0.5020	  5.3234	  0.1548
  0.5060	  5.4264	  0.1678
  0.5100	  5.3909	  0.1731
  0.5140	  5.3462	  0.1680
  0.5180	  5.0954	  0.1573
  0.5220	  5.0329	  0.1566
  0.5260	  5.2355	  0.1774
  0.5300	  5.0291	  0.1647
  0.5340	  5.4451	  0.2012
  0.5380	  5.1322	  0.1807
  0.5420	  4.9775	  0.1689
  0.5460	  5.0583	  0.1779
  0.5500	  4.7109	  0.1493
  0.5540	  4.5014	  0.1467
  0.5580	  4.1614	  0.1239
  0.5620	  4.0934	  0.1252
  0.5660	  3.7745	  0.1078
  0.5700	  3.5726	  0.1035
  0.5740	  3.3360	  0.0977
  0.5780	  3.0890	  0.0906
  0.5820	  2.9658	  0.0894
  0.5860	  2.8307	  0.0879
  0.5900	  2.5100	  0.0799
  0.5940	  2.5228	  0.0814
  0.5980	  2.3418	  0.0775
  0.6020	  2.0994	  0.0732
  0.6060	  2.1274	  0.0760
  0.6100	  1.9880	  0.0729
  0.6140	  1.9138	  0.0723
  0.6180	  1.7780	  0.0703
  0.6220	  1.7875	  0.0721
  0.6260	  1.8235	  0.0737
  0.6300	  1.7925	  0.0742
  0.6340	  1.6406	  0.0716
  0.6380	  1.6875	  0.0735
  0.6420	  1.6493	  0.0735
  0.6460	  1.6050	  0.0737
  0.6500	  1.6220	  0.0747
  0.6540	  1.7382	  0.0785
  0.6580	  1.7908	  0.0814
  0.6620	  1.6975	  0.0789
  0.6660	  1.7289	  0.0807
  0.6700	  1.6807	  0.0804
  0.6740	  1.7212	  0.0817
  0.6780	  1.8740	  0.0874
  0.6820	  1.7505	  0.0849
  0.6860	  1.8758	  0.0888
  0.6900	  1.8280	  0.0886
  0.6940	  1.9816	  0.0959
  0.6980	  1.9693	  0.0964
  0.7020	  1.9411	  0.0952
  0.7060	  1.8896	  0.0937
  0.7100	  2.0511	  0.1004
  0.7140	  2.0427	  0.1023
  0.7180	  1.9714	  0.1006
  0.7220	  1.8827	  0.0977
  0.7260	  2.0376	  0.1052
  0.7300	  2.1538	  0.1116
  0.7340	  2.0694	  0.1088
  0.7380	  2.1653	  0.1150
  0.7420	  2.3276	  0.1227
  0.7460	  2.5336	  0.1357
  0.7500	  2.6904	  0.1458
  0.7540	  2.3880	  0.1313
  0.7580	  2.5318	  0.1386
  0.7620	  2.8098	  0.1590
  0.7660	  2.6571	  0.1455
  0.7700	  2.8563	  0.1628
  0.7740	  2.9201	  0.1693
  0.7780	  2.7344	  0.1573
  0.7820	  2.9984	  0.1778
  0.7860	  2.8662	  0.1685
  0.7900	  3.0894	  0.1872
  0.7940	  3.0935	  0.1935
  0.7980	  0.0000	  0.0000
