# distance (nm)	f (kT)	df (kT)
  0.4180	  6.7026	  0.1191
  0.4220	  6.7216	  0.1157
  0.4260	  7.0321	  0.1303
  0.4300	  6.9143	  0.1196
  0.4340	  7.0351	  0.1246
  0.4380	  7.1908	  0.1237
  0.4420	  7.5580	  0.1443
  0.4460	  7.2665	  0.1180
  0.4500	  7.3351	  0.1221
  0.4540	  7.5038	  0.1245
  0.4580	  7.8642	  0.1391
  0.4620	  8.0281	  0.1463
  0.4660	  8.1517	  0.1495
  0.4700	  8.1825	  0.1451
  0.4740	  8.5956	  0.1657
  0.4780	  8.3713	  0.1470
  0.4820	  8.4289	  0.1456
  0.4860	  8.7379	  0.1609
  0.4900	  8.8179	  0.1582
  0.4940	  8.8143	  0.1520
  0.4980	  9.0717	  0.1694
  0.5020	  9.0061	  0.1526
  0.5060	  9.2603	  0.1663
  0.5100	  9.3879	  0.1711
  0.5140	  9.5007	  0.1666
  0.5180	  9.4108	  0.1555
  0.5220	  9.5085	  0.1547
  0.5260	  9.8783	  0.1757
  0.5300	  9.8265	  0.1629
  0.5340	 10.3940	  0.2001
  0.5380	 10.2495	  0.1793
  0.5420	 10.2654	  0.1680
  0.5460	 10.4877	  0.1772
  0.5500	 10.3078	  0.1480
  0.5540	 10.2580	  0.1453
  0.5580	 10.0857	  0.1221
  0.5620	 10.1837	  0.1234
  0.5660	 10.0171	  0.1058
  0.5700	  9.9768	  0.1017
  0.5740	  9.9027	  0.0957
  0.5780	  9.8188	  0.0884
  0.5820	  9.8494	  0.0872
  0.5860	  9.8793	  0.0857
  0.5900	  9.7141	  0.0777
  0.5940	  9.8812	  0.0794
  0.5980	  9.8683	  0.0753
  0.6020	  9.7813	  0.0710
  0.6060	  9.9717	  0.0740
  0.6100	  9.9918	  0.0709
  0.6140	 10.0793	  0.0703
  0.6180	 10.1075	  0.0684
  0.6220	 10.2775	  0.0703
  0.6260	 10.4715	  0.0720
  0.6300	 10.5978	  0.0726
  0.6340	 10.6080	  0.0700
  0.6380	 10.8150	  0.0720
  0.6420	 10.9375	  0.0721
  0.6460	 11.0529	  0.0723
  0.6500	 11.2342	  0.0734
  0.6540	 11.5113	  0.0774
  0.6580	 11.7163	  0.0803
  0.6620	 11.7864	  0.0779
  0.6660	 11.9795	  0.0799
  0.6700	 12.0876	  0.0795
  0.6740	 12.2929	  0.0810
  0.6780	 12.5973	  0.0868
  0.6820	 12.6379	  0.0843
  0.6860	 12.9245	  0.0882
  0.6900	 13.0400	  0.0881
  0.6940	 13.3539	  0.0954
  0.6980	 13.4985	  0.0960
  0.7020	 13.6314	  0.0948
  0.7060	 13.7451	  0.0933
  0.7100	 14.0568	  0.1001
  0.7140	 14.2119	  0.1020
  0.7180	 14.3059	  0.1003
  0.7220	 14.3832	  0.0975
  0.7260	 14.6927	  0.1051
  0.7300	 14.9696	  0.1116
  0.7340	 15.0389	  0.1088
  0.7380	 15.2972	  0.1148
  0.7420	 15.6139	  0.1229
  0.7460	 15.9887	  0.1359
  0.7500	 16.2976	  0.1458
  0.7540	 16.1746	  0.1312
  0.7580	 16.4760	  0.1384
  0.7620	 16.9022	  0.1595
  0.7660	 16.9105	  0.1455
  0.7700	 17.2749	  0.1629
  0.7740	 17.5005	  0.1697
  0.7780	 17.4795	  0.1574
  0.7820	 17.9040	  0.1783
  0.7860	 17.9166	  0.1690
  0.7900	 18.3027	  0.1878
  0.7940	 18.4740	  0.1939
  0.7980	 16.9826	  0.0771
