# distance (nm)	f (kT)	df (kT)
  0.0020	  9.4671	  0.0293
  0.0060	  7.4070	  0.0126
  0.0100	  6.3234	  0.0093
  0.0140	  5.5700	  0.0081
  0.0180	  5.0241	  0.0076
  0.0220	  4.5983	  0.0073
  0.0260	  4.2736	  0.0072
  0.0300	  4.0292	  0.0071
  0.0340	  3.8490	  0.0070
  0.0380	  3.7461	  0.0070
  0.0420	  3.7015	  0.0070
  0.0460	  3.7163	  0.0070
  0.0500	  3.7965	  0.0071
  0.0540	  3.9329	  0.0072
  0.0580	  4.1301	  0.0073
  0.0620	  4.3785	  0.0075
  0.0660	  4.6771	  0.0078
  0.0700	  5.0154	  0.0083
  0.0740	  5.3411	  0.0091
  0.0780	  5.6651	  0.0102
  0.0820	  5.9577	  0.0116
  0.0860	  6.2226	  0.0132
  0.0900	  6.4411	  0.0147
  0.0940	  6.6140	  0.0161
  0.0980	  6.7869	  0.0176
  0.1020	  7.0017	  0.0194
  0.1060	  7.1431	  0.0210
  0.1100	  7.3202	  0.0229
  0.1140	  7.4453	  0.0245
  0.1180	  7.5423	  0.0259
  0.1220	  7.6682	  0.0278
  0.1260	  7.8897	  0.0307
  0.1300	  7.9101	  0.0317
  0.1340	  8.0934	  0.0347
  0.1380	  8.1497	  0.0360
  0.1420	  8.1973	  0.0375
  0.1460	  8.2710	  0.0398
  0.1500	  8.3281	  0.0408
  0.1540	  8.3330	  0.0421
  0.1580	  8.3573	  0.0438
  0.1620	  8.4498	  0.0466
  0.1660	  8.3694	  0.0475
  0.1700	  8.3688	  0.0474
  0.1740	  8.3620	  0.0483
  0.1780	  8.2988	  0.0490
  0.1820	  8.2910	  0.0496
  0.1860	  8.0554	  0.0476
  0.1900	  8.0145	  0.0481
  0.1940	  7.8893	  0.0458
  0.1980	  7.7916	  0.0470
  0.2020	  7.6877	  0.0467
  0.2060	  7.5360	  0.0459
  0.2100	  7.4168	  0.0453
  0.2140	  7.1593	  0.0421
  0.2180	  7.0102	  0.0415
  0.2220	  6.8379	  0.0410
  0.2260	  6.6770	  0.0395
  0.2300	  6.5394	  0.0384
  0.2340	  6.3433	  0.0370
  0.2380	  6.0863	  0.0346
  0.2420	  5.8769	  0.0332
  0.2460	  5.6702	  0.0317
  0.2500	  5.4655	  0.0305
  0.2540	  5.2829	  0.0293
  0.2580	  5.0483	  0.0277
  0.2620	  4.8241	  0.0259
  0.2660	  4.5918	  0.0244
  0.2700	  4.4422	  0.0238
  0.2740	  4.2528	  0.0227
  0.2780	  4.0768	  0.0218
  0.2820	  3.8313	  0.0203
  0.2860	  3.6857	  0.0198
  0.2900	  3.4654	  0.0186
  0.2940	  3.3186	  0.0179
  0.2980	  3.1230	  0.0170
  0.3020	  2.9606	  0.0163
  0.3060	  2.8244	  0.0159
  0.3100	  2.6557	  0.0152
  0.3140	  2.5427	  0.0148
  0.3180	  2.3964	  0.0143
  0.3220	  2.3086	  0.0141
  0.3260	  2.1746	  0.0136
  0.3300	  2.0624	  0.0133
  0.3340	  1.9755	  0.0131
  0.3380	  1.8667	  0.0128
  0.3420	  1.7960	  0.0126
  0.3460	  1.7401	  0.0126
  0.3500	  1.6334	  0.0123
  0.3540	  1.5714	  0.0121
  0.3580	  1.5457	  0.0122
  0.3620	  1.4962	  0.0121
  0.3660	  1.4200	  0.0119
  0.3700	  1.3652	  0.0118
