# distance (nm)	f (kT)	df (kT)
  0.5660	 11.8136	  0.0095
  0.5700	 11.8713	  0.0091
  0.5740	 11.9093	  0.0087
  0.5780	 11.9642	  0.0084
  0.5820	 12.0407	  0.0081
  0.5860	 12.1203	  0.0079
  0.5900	 12.2099	  0.0077
  0.5940	 12.3091	  0.0075
  0.5980	 12.4225	  0.0074
  0.6020	 12.5550	  0.0073
  0.6060	 12.6798	  0.0072
  0.6100	 12.8189	  0.0072
  0.6140	 12.9620	  0.0071
  0.6180	 13.1188	  0.0071
  0.6220	 13.2801	  0.0071
  0.6260	 13.4495	  0.0072
  0.6300	 13.6186	  0.0072
  0.6340	 13.8009	  0.0073
  0.6380	 13.9859	  0.0074
  0.6420	 14.1806	  0.0075
  0.6460	 14.3563	  0.0075
  0.6500	 14.5557	  0.0077
  0.6540	 14.7452	  0.0078
  0.6580	 14.9648	  0.0079
  0.6620	 15.1306	  0.0080
  0.6660	 15.3425	  0.0082
  0.6700	 15.5384	  0.0083
  0.6740	 15.7541	  0.0085
  0.6780	 15.9320	  0.0085
  0.6820	 16.1512	  0.0087
  0.6860	 16.3360	  0.0088
  0.6900	 16.5761	  0.0091
  0.6940	 16.7616	  0.0092
  0.6980	 16.9954	  0.0094
  0.7020	 17.1983	  0.0096
  0.7060	 17.4152	  0.0098
  0.7100	 17.6382	  0.0099
  0.7140	 17.8580	  0.0102
  0.7180	 18.0945	  0.0104
  0.7220	 18.3021	  0.0106
  0.7260	 18.5466	  0.0110
  0.7300	 18.7903	  0.0113
  0.7340	 19.0162	  0.0116
  0.7380	 19.2429	  0.0118
  0.7420	 19.4945	  0.0122
  0.7460	 19.7320	  0.0126
  0.7500	 19.9911	  0.0132
  0.7540	 20.2224	  0.0135
  0.7580	 20.4970	  0.0141
  0.7620	 20.7281	  0.0145
  0.7660	 20.9554	  0.0149
  0.7700	 21.1903	  0.0153
  0.7740	 21.4566	  0.0160
  0.7780	 21.6857	  0.0164
  0.7820	 21.9650	  0.0172
  0.7860	 22.1943	  0.0176
  0.7900	 22.4406	  0.0181
  0.7940	 22.6863	  0.0189
  0.7980	 21.3571	  0.0080
