# distance (nm)	f (kT)	df (kT)
  0.3220	  6.9276	  0.0120
  0.3260	  6.9439	  0.0116
  0.3300	  6.9803	  0.0113
  0.3340	  7.0300	  0.0110
  0.3380	  7.0804	  0.0108
  0.3420	  7.1483	  0.0107
  0.3460	  7.2276	  0.0106
  0.3500	  7.2713	  0.0104
  0.3540	  7.3498	  0.0103
  0.3580	  7.4452	  0.0103
  0.3620	  7.5351	  0.0103
  0.3660	  7.6017	  0.0101
  0.3700	  7.6778	  0.0100
  0.3740	  7.7954	  0.0101
  0.3780	  7.9160	  0.0102
  0.3820	  7.9984	  0.0102
  0.3860	  8.1147	  0.0102
  0.3900	  8.2166	  0.0102
  0.3940	  8.3358	  0.0103
  0.3980	  8.4411	  0.0104
  0.4020	  8.5732	  0.0105
  0.4060	  8.7084	  0.0107
  0.4100	  8.8252	  0.0107
  0.4140	  8.9632	  0.0109
  0.4180	  9.0966	  0.0111
  0.4220	  9.2091	  0.0111
  0.4260	  9.3476	  0.0113
  0.4300	  9.4900	  0.0115
  0.4340	  9.6261	  0.0116
  0.4380	  9.7545	  0.0118
  0.4420	  9.9122	  0.0120
  0.4460	 10.0589	  0.0123
  0.4500	 10.1775	  0.0123
  0.4540	 10.3262	  0.0125
  0.4580	 10.4914	  0.0128
  0.4620	 10.6214	  0.0130
  0.4660	 10.7612	  0.0131
  0.4700	 10.9291	  0.0135
  0.4740	 11.0571	  0.0136
  0.4780	 11.1690	  0.0135
  0.4820	 11.3391	  0.0139
  0.4860	 11.4886	  0.0141
  0.4900	 11.6383	  0.0143
  0.4940	 11.7777	  0.0145
  0.4980	 11.9248	  0.0147
  0.5020	 12.0843	  0.0149
  0.5060	 12.2072	  0.0149
  0.5100	 12.3422	  0.0150
  0.5140	 12.5070	  0.0153
  0.5180	 12.6539	  0.0154
  0.5220	 12.7934	  0.0155
  0.5260	 12.8971	  0.0153
  0.5300	 13.0157	  0.0151
  0.5340	 13.0765	  0.0146
  0.5380	 13.1276	  0.0141
  0.5420	 13.1658	  0.0134
  0.5460	 13.1725	  0.0128
  0.5500	 13.1922	  0.0122
  0.5540	 13.1809	  0.0115
  0.5580	 13.1516	  0.0107
  0.5620	 13.1347	  0.0101
  0.5660	 13.1062	  0.0094
  0.5700	 13.1248	  0.0090
  0.5740	 13.1195	  0.0085
  0.5780	 13.1312	  0.0081
  0.5820	 13.1685	  0.0078
  0.5860	 13.2139	  0.0075
  0.5900	 13.2719	  0.0073
  0.5940	 13.3425	  0.0071
  0.5980	 13.4233	  0.0069
  0.6020	 13.5294	  0.0068
  0.6060	 13.6346	  0.0067
  0.6100	 13.7553	  0.0067
  0.6140	 13.8833	  0.0066
  0.6180	 14.0336	  0.0066
  0.6220	 14.1813	  0.0066
  0.6260	 14.3487	  0.0066
  0.6300	 14.5050	  0.0066
  0.6340	 14.6891	  0.0067
  0.6380	 14.8668	  0.0068
  0.6420	 15.0635	  0.0069
  0.6460	 15.2475	  0.0069
  0.6500	 15.4514	  0.0070
  0.6540	 15.6432	  0.0071
  0.6580	 15.8626	  0.0073
  0.6620	 16.0398	  0.0073
  0.6660	 16.2526	  0.0075
  0.6700	 16.4547	  0.0076
  0.6740	 16.6751	  0.0078
  0.6780	 16.8641	  0.0079
  0.6820	 17.0858	  0.0080
  0.6860	 17.2736	  0.0081
  0.6900	 17.5165	  0.0084
  0.6940	 17.7088	  0.0085
  0.6980	 17.9317	  0.0087
  0.7020	 18.1483	  0.0088
  0.7060	 18.3682	  0.0090
  0.7100	 18.5739	  0.0092
  0.7140	 18.7974	  0.0094
  0.7180	 19.0328	  0.0096
  0.7220	 19.2459	  0.0098
  0.7260	 19.4922	  0.0101
  0.7300	 19.7375	  0.0104
  0.7340	 19.9626	  0.0106
  0.7380	 20.1909	  0.0109
  0.7420	 20.4377	  0.0112
  0.7460	 20.6854	  0.0116
  0.7500	 20.9556	  0.0121
  0.7540	 21.1898	  0.0124
  0.7580	 21.4567	  0.0129
  0.7620	 21.7111	  0.0134
  0.7660	 21.9419	  0.0137
  0.7700	 22.1897	  0.0142
  0.7740	 22.4696	  0.0149
  0.7780	 22.7003	  0.0152
  0.7820	 22.9813	  0.0160
  0.7860	 23.2077	  0.0163
  0.7900	 23.4476	  0.0168
  0.7940	 23.7247	  0.0176
  0.7980	 22.4272	  0.0076
