# distance (nm)	f (kT)	df (kT)
  0.4900	 12.4390	  0.0155
  0.4940	 12.5899	  0.0157
  0.4980	 12.7445	  0.0159
  0.5020	 12.9044	  0.0162
  0.5060	 13.0455	  0.0163
  0.5100	 13.1806	  0.0164
  0.5140	 13.3705	  0.0168
  0.5180	 13.5132	  0.0170
  0.5220	 13.6752	  0.0172
  0.5260	 13.8062	  0.0172
  0.5300	 13.9498	  0.0173
  0.5340	 14.0877	  0.0172
  0.5380	 14.1873	  0.0168
  0.5420	 14.2899	  0.0164
  0.5460	 14.3497	  0.0156
  0.5500	 14.4278	  0.0150
  0.5540	 14.4444	  0.0140
  0.5580	 14.4267	  0.0129
  0.5620	 14.3973	  0.0120
  0.5660	 14.3566	  0.0111
  0.5700	 14.3398	  0.0104
  0.5740	 14.2892	  0.0097
  0.5780	 14.2676	  0.0092
  0.5820	 14.2605	  0.0087
  0.5860	 14.2777	  0.0083
  0.5900	 14.2957	  0.0080
  0.5940	 14.3379	  0.0077
  0.5980	 14.3846	  0.0075
  0.6020	 14.4607	  0.0074
  0.6060	 14.5395	  0.0072
  0.6100	 14.6369	  0.0071
  0.6140	 14.7479	  0.0070
  0.6180	 14.8870	  0.0070
  0.6220	 15.0168	  0.0070
  0.6260	 15.1787	  0.0070
  0.6300	 15.3203	  0.0070
  0.6340	 15.5016	  0.0071
  0.6380	 15.6746	  0.0072
  0.6420	 15.8684	  0.0073
  0.6460	 16.0572	  0.0073
  0.6500	 16.2631	  0.0075
  0.6540	 16.4536	  0.0076
  0.6580	 16.6736	  0.0077
  0.6620	 16.8587	  0.0078
  0.6660	 17.0722	  0.0080
  0.6700	 17.2844	  0.0081
  0.6740	 17.5036	  0.0083
  0.6780	 17.7058	  0.0084
  0.6820	 17.9347	  0.0086
  0.6860	 18.1276	  0.0087
  0.6900	 18.3725	  0.0090
  0.6940	 18.5795	  0.0091
  0.6980	 18.7946	  0.0093
  0.7020	 19.0256	  0.0095
  0.7060	 19.2500	  0.0097
  0.7100	 19.4430	  0.0098
  0.7140	 19.6690	  0.0100
  0.7180	 19.9005	  0.0103
  0.7220	 20.1194	  0.0105
  0.7260	 20.3604	  0.0108
  0.7300	 20.6069	  0.0112
  0.7340	 20.8301	  0.0114
  0.7380	 21.0589	  0.0117
  0.7420	 21.2999	  0.0121
  0.7460	 21.5581	  0.0125
  0.7500	 21.8344	  0.0131
  0.7540	 22.0680	  0.0134
  0.7580	 22.3304	  0.0140
  0.7620	 22.6001	  0.0146
  0.7660	 22.8333	  0.0149
  0.7700	 23.0930	  0.0155
  0.7740	 23.3857	  0.0163
  0.7780	 23.6070	  0.0167
  0.7820	 23.8991	  0.0175
  0.7860	 24.1223	  0.0179
  0.7900	 24.3585	  0.0184
  0.7940	 24.6603	  0.0194
  0.7980	 23.3892	  0.0083
