# distance (nm)	f (kT)	df (kT)
  0.5380	  1.6813	  0.0146
  0.5420	  1.5902	  0.0140
  0.5460	  1.4694	  0.0134
  0.5500	  1.3598	  0.0128
  0.5540	  1.2203	  0.0122
  0.5580	  1.0624	  0.0115
  0.5620	  0.9170	  0.0108
  0.5660	  0.7606	  0.0102
  0.5700	  0.6512	  0.0098
  0.5740	  0.5181	  0.0094
  0.5780	  0.4012	  0.0090
  0.5820	  0.3104	  0.0087
  0.5860	  0.2276	  0.0085
  0.5900	  0.1575	  0.0083
  0.5940	  0.0999	  0.0081
  0.5980	  0.0527	  0.0080
  0.6020	  0.0304	  0.0079
  0.6060	  0.0077	  0.0078
  0.6100	  0.0007	  0.0077
  0.6140	  0.0000	  0.0000
  0.6180	  0.0223	  0.0077
  0.6220	  0.0416	  0.0077
  0.6260	  0.0809	  0.0077
  0.6300	  0.1092	  0.0077
  0.6340	  0.1651	  0.0077
  0.6380	  0.2146	  0.0078
  0.6420	  0.2832	  0.0079
  0.6460	  0.3393	  0.0079
  0.6500	  0.4147	  0.0080
  0.6540	  0.4782	  0.0081
  0.6580	  0.5695	  0.0082
  0.6620	  0.6182	  0.0083
  0.6660	  0.7025	  0.0084
  0.6700	  0.7765	  0.0085
  0.6740	  0.8692	  0.0086
  0.6780	  0.9297	  0.0087
  0.6820	  1.0225	  0.0089
  0.6860	  1.0825	  0.0090
  0.6900	  1.1977	  0.0092
  0.6940	  1.2612	  0.0093
  0.6980	  1.3560	  0.0094
  0.7020	  1.4446	  0.0096
  0.7060	  1.5356	  0.0098
  0.7100	  1.6133	  0.0099
  0.7140	  1.7082	  0.0101
  0.7180	  1.8159	  0.0103
  0.7220	  1.9010	  0.0105
  0.7260	  2.0181	  0.0108
  0.7300	  2.1357	  0.0111
  0.7340	  2.2325	  0.0113
  0.7380	  2.3320	  0.0115
  0.7420	  2.4512	  0.0118
  0.7460	  2.5713	  0.0122
  0.7500	  2.7131	  0.0127
  0.7540	  2.8182	  0.0130
  0.7580	  2.9574	  0.0135
  0.7620	  3.0845	  0.0139
  0.7660	  3.1862	  0.0142
  0.7700	  3.3059	  0.0147
  0.7740	  3.4566	  0.0153
  0.7780	  3.5604	  0.0157
  0.7820	  3.7125	  0.0164
  0.7860	  3.8112	  0.0167
  0.7900	  3.9221	  0.0172
  0.7940	  4.0710	  0.0179
  0.7980	  1.9220	  0.0072
