# distance (nm)	f (kT)	df (kT)
  0.0020	 22.8525	  0.0291
  0.0060	 20.7236	  0.0119
  0.0100	 19.5572	  0.0083
  0.0140	 18.7130	  0.0070
  0.0180	 18.0648	  0.0063
  0.0220	 17.5239	  0.0060
  0.0260	 17.0731	  0.0058
  0.0300	 16.6890	  0.0057
  0.0340	 16.3549	  0.0056
  0.0380	 16.0830	  0.0056
  0.0420	 15.8524	  0.0056
  0.0460	 15.6637	  0.0056
  0.0500	 15.5210	  0.0057
  0.0540	 15.4181	  0.0058
  0.0580	 15.3554	  0.0059
  0.0620	 15.3332	  0.0061
  0.0660	 15.3581	  0.0063
  0.0700	 15.4222	  0.0066
  0.0740	 15.5135	  0.0069
  0.0780	 15.6366	  0.0074
  0.0820	 15.7764	  0.0080
  0.0860	 15.9525	  0.0088
  0.0900	 16.1114	  0.0099
  0.0940	 16.2519	  0.0111
  0.0980	 16.3559	  0.0126
  0.1020	 16.4642	  0.0142
  0.1060	 16.5106	  0.0157
  0.1100	 16.5448	  0.0172
  0.1140	 16.5541	  0.0187
  0.1180	 16.5301	  0.0198
  0.1220	 16.5206	  0.0211
  0.1260	 16.5706	  0.0231
  0.1300	 16.4984	  0.0240
  0.1340	 16.5331	  0.0260
  0.1380	 16.4571	  0.0268
  0.1420	 16.3923	  0.0277
  0.1460	 16.3618	  0.0292
  0.1500	 16.2884	  0.0301
  0.1540	 16.2156	  0.0312
  0.1580	 16.1306	  0.0319
  0.1620	 16.0967	  0.0334
  0.1660	 16.0050	  0.0344
  0.1700	 15.8541	  0.0340
  0.1740	 15.7929	  0.0354
  0.1780	 15.6794	  0.0358
  0.1820	 15.5670	  0.0362
  0.1860	 15.3604	  0.0352
  0.1900	 15.2252	  0.0351
  0.1940	 15.0223	  0.0341
  0.1980	 14.9224	  0.0348
  0.2020	 14.7495	  0.0339
  0.2060	 14.5840	  0.0335
  0.2100	 14.4526	  0.0338
  0.2140	 14.1721	  0.0314
  0.2180	 13.9962	  0.0307
  0.2220	 13.8400	  0.0305
  0.2260	 13.6481	  0.0297
  0.2300	 13.4650	  0.0288
  0.2340	 13.2835	  0.0282
  0.2380	 13.0196	  0.0265
  0.2420	 12.8293	  0.0257
  0.2460	 12.6252	  0.0248
  0.2500	 12.4273	  0.0239
  0.2540	 12.2391	  0.0231
  0.2580	 12.0334	  0.0222
  0.2620	 11.7867	  0.0209
  0.2660	 11.5663	  0.0200
  0.2700	 11.3991	  0.0195
  0.2740	 11.2000	  0.0186
  0.2780	 11.0026	  0.0179
  0.2820	 10.7836	  0.0171
  0.2860	 10.6217	  0.0166
  0.2900	 10.4061	  0.0158
  0.2940	 10.2299	  0.0153
  0.2980	 10.0259	  0.0146
  0.3020	  9.8409	  0.0141
  0.3060	  9.6860	  0.0137
  0.3100	  9.4965	  0.0132
  0.3140	  9.3492	  0.0129
  0.3180	  9.1772	  0.0125
  0.3220	  9.0595	  0.0124
  0.3260	  8.8880	  0.0120
  0.3300	  8.7349	  0.0117
  0.3340	  8.5936	  0.0115
  0.3380	  8.4638	  0.0113
  0.3420	  8.3422	  0.0112
  0.3460	  8.2259	  0.0111
  0.3500	  8.0861	  0.0109
  0.3540	  7.9768	  0.0108
  0.3580	  7.8767	  0.0108
  0.3620	  7.7748	  0.0108
  0.3660	  7.6545	  0.0107
  0.3700	  7.5382	  0.0106
  0.3740	  7.4629	  0.0107
  0.3780	  7.3899	  0.0108
  0.3820	  7.2770	  0.0107
  0.3860	  7.2002	  0.0107
  0.3900	  7.1111	  0.0107
  0.3940	  7.0391	  0.0108
  0.3980	  6.9476	  0.0109
  0.4020	  6.8873	  0.0110
  0.4060	  6.8286	  0.0111
  0.4100	  6.7491	  0.0112
  0.4140	  6.6927	  0.0114
  0.4180	  6.6302	  0.0115
  0.4220	  6.5512	  0.0115
  0.4260	  6.4932	  0.0117
  0.4300	  6.4375	  0.0119
  0.4340	  6.3812	  0.0120
  0.4380	  6.3157	  0.0121
  0.4420	  6.2742	  0.0124
  0.4460	  6.2275	  0.0126
  0.4500	  6.1498	  0.0127
  0.4540	  6.1063	  0.0129
  0.4580	  6.0753	  0.0132
  0.4620	  6.0088	  0.0133
  0.4660	  5.9562	  0.0134
  0.4700	  5.9270	  0.0138
  0.4740	  5.8585	  0.0138
  0.4780	  5.7760	  0.0138
  0.4820	  5.7483	  0.0141
  0.4860	  5.7044	  0.0143
  0.4900	  5.6625	  0.0146
  0.4940	  5.6035	  0.0147
  0.4980	  5.5544	  0.0148
  0.5020	  5.5219	  0.0151
  0.5060	  5.4436	  0.0151
  0.5100	  5.3833	  0.0151
  0.5140	  5.3455	  0.0154
  0.5180	  5.2964	  0.0154
  0.5220	  5.2290	  0.0154
  0.5260	  5.1191	  0.0151
  0.5300	  5.0278	  0.0149
  0.5340	  4.8628	  0.0143
  0.5380	  4.7095	  0.0138
  0.5420	  4.5313	  0.0132
  0.5460	  4.3413	  0.0126
  0.5500	  4.1538	  0.0119
  0.5540	  3.9555	  0.0113
  0.5580	  3.7388	  0.0106
  0.5620	  3.5360	  0.0100
  0.5660	  3.3274	  0.0094
  0.5700	  3.1672	  0.0090
  0.5740	  2.9848	  0.0086
  0.5780	  2.8168	  0.0082
  0.5820	  2.6759	  0.0079
  0.5860	  2.5394	  0.0077
  0.5900	  2.4178	  0.0074
  0.5940	  2.3051	  0.0073
  0.5980	  2.2049	  0.0071
  0.6020	  2.1279	  0.0070
  0.6060	  2.0487	  0.0069
  0.6100	  1.9846	  0.0069
  0.6140	  1.9253	  0.0068
  0.6180	  1.8860	  0.0068
  0.6220	  1.8463	  0.0068
  0.6260	  1.8221	  0.0068
  0.6300	  1.7910	  0.0068
  0.6340	  1.7831	  0.0069
  0.6380	  1.7708	  0.0069
  0.6420	  1.7750	  0.0070
  0.6460	  1.7647	  0.0071
  0.6500	  1.7746	  0.0072
  0.6540	  1.7730	  0.0073
  0.6580	  1.8011	  0.0074
  0.6620	  1.7816	  0.0074
  0.6660	  1.8011	  0.0076
  0.6700	  1.8087	  0.0077
  0.6740	  1.8370	  0.0079
  0.6780	  1.8293	  0.0079
  0.6820	  1.8561	  0.0081
  0.6860	  1.8508	  0.0082
  0.6900	  1.9011	  0.0084
  0.6940	  1.8964	  0.0085
  0.6980	  1.9313	  0.0087
  0.7020	  1.9511	  0.0089
  0.7060	  1.9766	  0.0091
  0.7100	  1.9951	  0.0092
  0.7140	  2.0248	  0.0094
  0.7180	  2.0701	  0.0096
  0.7220	  2.0891	  0.0098
  0.7260	  2.1413	  0.0101
  0.7300	  2.1948	  0.0104
  0.7340	  2.2282	  0.0107
  0.7380	  2.2625	  0.0109
  0.7420	  2.3196	  0.0112
  0.7460	  2.3733	  0.0116
  0.7500	  2.4470	  0.0121
  0.7540	  2.4872	  0.0124
  0.7580	  2.5654	  0.0129
  0.7620	  2.6215	  0.0134
  0.7660	  2.6581	  0.0137
  0.7700	  2.7086	  0.0141
  0.7740	  2.7909	  0.0148
  0.7780	  2.8315	  0.0152
  0.7820	  2.9186	  0.0159
  0.7860	  2.9540	  0.0163
  0.7900	  3.0020	  0.0167
  0.7940	  3.0764	  0.0175
  0.7980	  0.0000	  0.0000
