# distance (nm)	f (kT)	df (kT)
  0.6020	  1.3740	  0.0081
  0.6060	  1.3381	  0.0079
  0.6100	  1.3220	  0.0077
  0.6140	  1.3247	  0.0076
  0.6180	  1.3582	  0.0076
  0.6220	  1.3774	  0.0076
  0.6260	  1.4367	  0.0076
  0.6300	  1.4733	  0.0076
  0.6340	  1.5541	  0.0076
  0.6380	  1.6285	  0.0077
  0.6420	  1.7229	  0.0078
  0.6460	  1.8152	  0.0079
  0.6500	  1.9256	  0.0081
  0.6540	  2.0162	  0.0082
  0.6580	  2.1424	  0.0083
  0.6620	  2.2339	  0.0084
  0.6660	  2.3511	  0.0086
  0.6700	  2.4758	  0.0088
  0.6740	  2.5987	  0.0090
  0.6780	  2.7115	  0.0091
  0.6820	  2.8492	  0.0093
  0.6860	  2.9485	  0.0094
  0.6900	  3.0995	  0.0098
  0.6940	  3.2199	  0.0099
  0.6980	  3.3401	  0.0101
  0.7020	  3.4813	  0.0104
  0.7060	  3.6137	  0.0106
  0.7100	  3.7058	  0.0107
  0.7140	  3.8370	  0.0110
  0.7180	  3.9717	  0.0112
  0.7220	  4.0987	  0.0115
  0.7260	  4.2353	  0.0118
  0.7300	  4.3858	  0.0122
  0.7340	  4.5137	  0.0125
  0.7380	  4.6433	  0.0129
  0.7420	  4.7849	  0.0132
  0.7460	  4.9569	  0.0137
  0.7500	  5.1345	  0.0144
  0.7540	  5.2701	  0.0148
  0.7580	  5.4350	  0.0154
  0.7620	  5.6183	  0.0161
  0.7660	  5.7568	  0.0165
  0.7700	  5.9253	  0.0171
  0.7740	  6.1310	  0.0181
  0.7780	  6.2480	  0.0185
  0.7820	  6.4487	  0.0195
  0.7860	  6.5834	  0.0198
  0.7900	  6.7173	  0.0203
  0.7940	  6.9315	  0.0216
  0.7980	  5.1311	  0.0078
