# distance (nm)	f (kT)	df (kT)
  0.0020	 22.3642	  0.0291
  0.0060	 20.2382	  0.0119
  0.0100	 19.0765	  0.0084
  0.0140	 18.2384	  0.0070
  0.0180	 17.5985	  0.0064
  0.0220	 17.0687	  0.0060
  0.0260	 16.6313	  0.0058
  0.0300	 16.2633	  0.0057
  0.0340	 15.9486	  0.0057
  0.0380	 15.6990	  0.0056
  0.0420	 15.4945	  0.0056
  0.0460	 15.3355	  0.0057
  0.0500	 15.2269	  0.0057
  0.0540	 15.1617	  0.0058
  0.0580	 15.1418	  0.0059
  0.0620	 15.1660	  0.0061
  0.0660	 15.2403	  0.0063
  0.0700	 15.3576	  0.0066
  0.0740	 15.4989	  0.0070
  0.0780	 15.6698	  0.0076
  0.0820	 15.8502	  0.0083
  0.0860	 16.0512	  0.0093
  0.0900	 16.2198	  0.0106
  0.0940	 16.3502	  0.0121
  0.0980	 16.4447	  0.0137
  0.1020	 16.5493	  0.0154
  0.1060	 16.5907	  0.0168
  0.1100	 16.6340	  0.0183
  0.1140	 16.6464	  0.0197
  0.1180	 16.6311	  0.0208
  0.1220	 16.6360	  0.0222
  0.1260	 16.7088	  0.0243
  0.1300	 16.6408	  0.0252
  0.1340	 16.6942	  0.0275
  0.1380	 16.6297	  0.0283
  0.1420	 16.5791	  0.0293
  0.1460	 16.5599	  0.0310
  0.1500	 16.4966	  0.0319
  0.1540	 16.4270	  0.0330
  0.1580	 16.3537	  0.0339
  0.1620	 16.3330	  0.0355
  0.1660	 16.2333	  0.0367
  0.1700	 16.0981	  0.0361
  0.1740	 16.0320	  0.0376
  0.1780	 15.9182	  0.0380
  0.1820	 15.8115	  0.0384
  0.1860	 15.5882	  0.0374
  0.1900	 15.4626	  0.0373
  0.1940	 15.2535	  0.0360
  0.1980	 15.1463	  0.0368
  0.2020	 14.9797	  0.0361
  0.2060	 14.8031	  0.0355
  0.2100	 14.6551	  0.0356
  0.2140	 14.3705	  0.0331
  0.2180	 14.1907	  0.0325
  0.2220	 14.0182	  0.0322
  0.2260	 13.8175	  0.0312
  0.2300	 13.6323	  0.0303
  0.2340	 13.4344	  0.0296
  0.2380	 13.1567	  0.0277
  0.2420	 12.9488	  0.0269
  0.2460	 12.7322	  0.0258
  0.2500	 12.5209	  0.0249
  0.2540	 12.3215	  0.0241
  0.2580	 12.0949	  0.0230
  0.2620	 11.8393	  0.0216
  0.2660	 11.6021	  0.0206
  0.2700	 11.4262	  0.0200
  0.2740	 11.2180	  0.0192
  0.2780	 11.0118	  0.0184
  0.2820	 10.7712	  0.0174
  0.2860	 10.6005	  0.0170
  0.2900	 10.3703	  0.0161
  0.2940	 10.1873	  0.0155
  0.2980	  9.9716	  0.0148
  0.3020	  9.7783	  0.0142
  0.3060	  9.6135	  0.0139
  0.3100	  9.4143	  0.0133
  0.3140	  9.2630	  0.0130
  0.3180	  9.0810	  0.0126
  0.3220	  8.9554	  0.0124
  0.3260	  8.7797	  0.0120
  0.3300	  8.6225	  0.0117
  0.3340	  8.4796	  0.0115
  0.3380	  8.3394	  0.0113
  0.3420	  8.2154	  0.0112
  0.3460	  8.1006	  0.0111
  0.3500	  7.9529	  0.0109
  0.3540	  7.8392	  0.0108
  0.3580	  7.7422	  0.0108
  0.3620	  7.6393	  0.0107
  0.3660	  7.5141	  0.0106
  0.3700	  7.3974	  0.0105
  0.3740	  7.3226	  0.0106
  0.3780	  7.2507	  0.0107
  0.3820	  7.1410	  0.0106
  0.3860	  7.0641	  0.0107
  0.3900	  6.9749	  0.0107
  0.3940	  6.9022	  0.0108
  0.3980	  6.8149	  0.0108
  0.4020	  6.7548	  0.0109
  0.4060	  6.6971	  0.0111
  0.4100	  6.6217	  0.0111
  0.4140	  6.5667	  0.0113
  0.4180	  6.5082	  0.0114
  0.4220	  6.4285	  0.0115
  0.4260	  6.3755	  0.0117
  0.4300	  6.3249	  0.0118
  0.4340	  6.2683	  0.0120
  0.4380	  6.2040	  0.0121
  0.4420	  6.1699	  0.0124
  0.4460	  6.1238	  0.0126
  0.4500	  6.0506	  0.0126
  0.4540	  6.0066	  0.0128
  0.4580	  5.9798	  0.0131
  0.4620	  5.9173	  0.0132
  0.4660	  5.8645	  0.0134
  0.4700	  5.8412	  0.0137
  0.4740	  5.7770	  0.0138
  0.4780	  5.6948	  0.0138
  0.4820	  5.6725	  0.0141
  0.4860	  5.6298	  0.0143
  0.4900	  5.5884	  0.0145
  0.4940	  5.5340	  0.0147
  0.4980	  5.4891	  0.0148
  0.5020	  5.4569	  0.0151
  0.5060	  5.3875	  0.0151
  0.5100	  5.3291	  0.0152
  0.5140	  5.3023	  0.0155
  0.5180	  5.2578	  0.0156
  0.5220	  5.2040	  0.0157
  0.5260	  5.1130	  0.0154
  0.5300	  5.0396	  0.0153
  0.5340	  4.9075	  0.0147
  0.5380	  4.7675	  0.0142
  0.5420	  4.6118	  0.0136
  0.5460	  4.4272	  0.0129
  0.5500	  4.2530	  0.0123
  0.5540	  4.0494	  0.0117
  0.5580	  3.8272	  0.0109
  0.5620	  3.6175	  0.0103
  0.5660	  3.3972	  0.0096
  0.5700	  3.2238	  0.0092
  0.5740	  3.0267	  0.0087
  0.5780	  2.8456	  0.0083
  0.5820	  2.6907	  0.0080
  0.5860	  2.5438	  0.0077
  0.5900	  2.4096	  0.0075
  0.5940	  2.2880	  0.0073
  0.5980	  2.1767	  0.0071
  0.6020	  2.0903	  0.0070
  0.6060	  2.0036	  0.0069
  0.6100	  1.9328	  0.0069
  0.6140	  1.8677	  0.0068
  0.6180	  1.8260	  0.0068
  0.6220	  1.7811	  0.0068
  0.6260	  1.7563	  0.0068
  0.6300	  1.7206	  0.0068
  0.6340	  1.7125	  0.0069
  0.6380	  1.6979	  0.0069
  0.6420	  1.7024	  0.0070
  0.6460	  1.6945	  0.0071
  0.6500	  1.7057	  0.0072
  0.6540	  1.7050	  0.0072
  0.6580	  1.7324	  0.0074
  0.6620	  1.7168	  0.0074
  0.6660	  1.7367	  0.0076
  0.6700	  1.7467	  0.0077
  0.6740	  1.7756	  0.0078
  0.6780	  1.7719	  0.0079
  0.6820	  1.8003	  0.0081
  0.6860	  1.7964	  0.0082
  0.6900	  1.8476	  0.0084
  0.6940	  1.8468	  0.0085
  0.6980	  1.8775	  0.0087
  0.7020	  1.9021	  0.0089
  0.7060	  1.9287	  0.0090
  0.7100	  1.9423	  0.0092
  0.7140	  1.9730	  0.0094
  0.7180	  2.0169	  0.0096
  0.7220	  2.0379	  0.0098
  0.7260	  2.0904	  0.0101
  0.7300	  2.1442	  0.0104
  0.7340	  2.1769	  0.0106
  0.7380	  2.2120	  0.0109
  0.7420	  2.2673	  0.0112
  0.7460	  2.3236	  0.0116
  0.7500	  2.4012	  0.0121
  0.7540	  2.4419	  0.0124
  0.7580	  2.5171	  0.0129
  0.7620	  2.5806	  0.0134
  0.7660	  2.6177	  0.0137
  0.7700	  2.6734	  0.0142
  0.7740	  2.7594	  0.0148
  0.7780	  2.7998	  0.0152
  0.7820	  2.8876	  0.0159
  0.7860	  2.9222	  0.0163
  0.7900	  2.9686	  0.0167
  0.7940	  3.0535	  0.0175
  0.7980	  0.0000	  0.0000
