# distance (nm)	f (kT)	df (kT)
  0.0020	 24.4416	  0.0293
  0.0060	 22.3053	  0.0122
  0.0100	 21.1271	  0.0087
  0.0140	 20.2679	  0.0074
  0.0180	 19.5989	  0.0068
  0.0220	 19.0305	  0.0065
  0.0260	 18.5466	  0.0063
  0.0300	 18.1229	  0.0062
  0.0340	 17.7416	  0.0062
  0.0380	 17.4146	  0.0061
  0.0420	 17.1207	  0.0061
  0.0460	 16.8596	  0.0062
  0.0500	 16.6337	  0.0062
  0.0540	 16.4387	  0.0063
  0.0580	 16.2710	  0.0064
  0.0620	 16.1338	  0.0066
  0.0660	 16.0337	  0.0068
  0.0700	 15.9594	  0.0071
  0.0740	 15.9098	  0.0075
  0.0780	 15.8863	  0.0079
  0.0820	 15.8801	  0.0085
  0.0860	 15.9277	  0.0092
  0.0900	 15.9761	  0.0100
  0.0940	 16.0586	  0.0110
  0.0980	 16.1249	  0.0121
  0.1020	 16.2069	  0.0133
  0.1060	 16.2694	  0.0146
  0.1100	 16.3181	  0.0159
  0.1140	 16.3705	  0.0173
  0.1180	 16.3963	  0.0187
  0.1220	 16.3788	  0.0200
  0.1260	 16.3979	  0.0219
  0.1300	 16.3390	  0.0229
  0.1340	 16.3288	  0.0248
  0.1380	 16.2621	  0.0258
  0.1420	 16.1293	  0.0263
  0.1460	 16.0675	  0.0276
  0.1500	 15.9892	  0.0286
  0.1540	 15.9053	  0.0296
  0.1580	 15.7918	  0.0301
  0.1620	 15.7443	  0.0317
  0.1660	 15.6384	  0.0324
  0.1700	 15.4621	  0.0320
  0.1740	 15.3993	  0.0332
  0.1780	 15.2974	  0.0338
  0.1820	 15.1808	  0.0342
  0.1860	 14.9954	  0.0334
  0.1900	 14.8358	  0.0331
  0.1940	 14.6685	  0.0324
  0.1980	 14.5723	  0.0331
  0.2020	 14.3618	  0.0321
  0.2060	 14.2375	  0.0320
  0.2100	 14.1633	  0.0326
  0.2140	 13.8802	  0.0303
  0.2180	 13.6958	  0.0296
  0.2220	 13.5861	  0.0297
  0.2260	 13.4139	  0.0289
  0.2300	 13.2374	  0.0282
  0.2340	 13.0869	  0.0277
  0.2380	 12.8647	  0.0262
  0.2420	 12.7108	  0.0257
  0.2460	 12.5365	  0.0249
  0.2500	 12.3607	  0.0241
  0.2540	 12.1869	  0.0235
  0.2580	 12.0392	  0.0229
  0.2620	 11.8211	  0.0217
  0.2660	 11.6403	  0.0209
  0.2700	 11.4968	  0.0205
  0.2740	 11.3000	  0.0198
  0.2780	 11.1377	  0.0191
  0.2820	 10.9648	  0.0184
  0.2860	 10.8276	  0.0180
  0.2900	 10.6433	  0.0173
  0.2940	 10.4808	  0.0169
  0.2980	 10.2965	  0.0162
  0.3020	 10.1411	  0.0157
  0.3060	 10.0070	  0.0155
  0.3100	  9.8433	  0.0150
  0.3140	  9.6955	  0.0148
  0.3180	  9.5569	  0.0144
  0.3220	  9.4579	  0.0143
  0.3260	  9.2895	  0.0139
  0.3300	  9.1462	  0.0137
  0.3340	  9.0118	  0.0135
  0.3380	  8.9018	  0.0133
  0.3420	  8.7946	  0.0132
  0.3460	  8.6631	  0.0132
  0.3500	  8.5478	  0.0130
  0.3540	  8.4460	  0.0129
  0.3580	  8.3397	  0.0129
  0.3620	  8.2300	  0.0129
  0.3660	  8.1227	  0.0128
  0.3700	  8.0089	  0.0127
  0.3740	  7.9308	  0.0128
  0.3780	  7.8566	  0.0129
  0.3820	  7.7298	  0.0129
  0.3860	  7.6514	  0.0130
  0.3900	  7.5514	  0.0130
  0.3940	  7.4922	  0.0131
  0.3980	  7.3946	  0.0131
  0.4020	  7.3188	  0.0133
  0.4060	  7.2525	  0.0135
  0.4100	  7.1672	  0.0136
  0.4140	  7.1117	  0.0137
  0.4180	  7.0257	  0.0139
  0.4220	  6.9521	  0.0140
  0.4260	  6.8779	  0.0141
  0.4300	  6.8155	  0.0143
  0.4340	  6.7485	  0.0145
  0.4380	  6.6892	  0.0146
  0.4420	  6.6246	  0.0149
  0.4460	  6.5750	  0.0152
  0.4500	  6.4834	  0.0152
  0.4540	  6.4364	  0.0155
  0.4580	  6.3957	  0.0158
  0.4620	  6.3144	  0.0159
  0.4660	  6.2615	  0.0161
  0.4700	  6.2144	  0.0165
  0.4740	  6.1347	  0.0165
  0.4780	  6.0403	  0.0165
  0.4820	  6.0008	  0.0169
  0.4860	  5.9468	  0.0171
  0.4900	  5.9087	  0.0173
  0.4940	  5.8330	  0.0175
  0.4980	  5.7548	  0.0176
  0.5020	  5.7066	  0.0180
  0.5060	  5.5789	  0.0179
  0.5100	  5.4834	  0.0180
  0.5140	  5.4011	  0.0181
  0.5180	  5.2848	  0.0182
  0.5220	  5.1649	  0.0180
  0.5260	  4.9742	  0.0174
  0.5300	  4.8355	  0.0171
  0.5340	  4.5890	  0.0160
  0.5380	  4.4325	  0.0153
  0.5420	  4.2230	  0.0145
  0.5460	  4.0591	  0.0138
  0.5500	  3.8539	  0.0130
  0.5540	  3.6986	  0.0123
  0.5580	  3.5264	  0.0117
  0.5620	  3.3448	  0.0110
  0.5660	  3.1822	  0.0105
  0.5700	  3.0625	  0.0101
  0.5740	  2.9221	  0.0097
  0.5780	  2.8010	  0.0094
  0.5820	  2.6958	  0.0091
  0.5860	  2.5962	  0.0089
  0.5900	  2.4982	  0.0087
  0.5940	  2.4151	  0.0085
  0.5980	  2.3484	  0.0084
  0.6020	  2.2952	  0.0083
  0.6060	  2.2320	  0.0082
  0.6100	  2.1838	  0.0082
  0.6140	  2.1369	  0.0081
  0.6180	  2.1041	  0.0082
  0.6220	  2.0756	  0.0082
  0.6260	  2.0540	  0.0082
  0.6300	  2.0335	  0.0082
  0.6340	  2.0203	  0.0083
  0.6380	  2.0169	  0.0084
  0.6420	  2.0191	  0.0085
  0.6460	  1.9982	  0.0086
  0.6500	  2.0036	  0.0087
  0.6540	  2.0014	  0.0088
  0.6580	  2.0262	  0.0090
  0.6620	  1.9965	  0.0090
  0.6660	  2.0159	  0.0092
  0.6700	  2.0172	  0.0093
  0.6740	  2.0397	  0.0095
  0.6780	  2.0202	  0.0096
  0.6820	  2.0475	  0.0098
  0.6860	  2.0385	  0.0099
  0.6900	  2.0873	  0.0102
  0.6940	  2.0820	  0.0102
  0.6980	  2.1248	  0.0105
  0.7020	  2.1302	  0.0107
  0.7060	  2.1554	  0.0109
  0.7100	  2.1926	  0.0111
  0.7140	  2.2202	  0.0113
  0.7180	  2.2575	  0.0116
  0.7220	  2.2771	  0.0118
  0.7260	  2.3247	  0.0122
  0.7300	  2.3740	  0.0126
  0.7340	  2.4076	  0.0129
  0.7380	  2.4409	  0.0132
  0.7420	  2.5038	  0.0136
  0.7460	  2.5419	  0.0140
  0.7500	  2.6070	  0.0146
  0.7540	  2.6429	  0.0150
  0.7580	  2.7265	  0.0156
  0.7620	  2.7579	  0.0161
  0.7660	  2.7904	  0.0165
  0.7700	  2.8319	  0.0170
  0.7740	  2.8972	  0.0178
  0.7780	  2.9356	  0.0182
  0.7820	  3.0144	  0.0191
  0.7860	  3.0596	  0.0195
  0.7900	  3.1126	  0.0201
  0.7940	  3.1549	  0.0208
  0.7980	  0.0000	  0.0000
