# distance (nm)	f (kT)	df (kT)
  0.0020	  5.9651	  0.0290
  0.0060	  3.9681	  0.0114
  0.0100	  2.9435	  0.0075
  0.0140	  2.2413	  0.0059
  0.0180	  1.7307	  0.0052
  0.0220	  1.3217	  0.0047
  0.0260	  0.9971	  0.0045
  0.0300	  0.7330	  0.0044
  0.0340	  0.5111	  0.0043
  0.0380	  0.3442	  0.0042
  0.0420	  0.2102	  0.0042
  0.0460	  0.1088	  0.0043
  0.0500	  0.0429	  0.0044
  0.0540	  0.0078	  0.0045
  0.0580	  0.0000	  0.0000
  0.0620	  0.0229	  0.0049
  0.0660	  0.0824	  0.0052
  0.0700	  0.1684	  0.0056
  0.0740	  0.2788	  0.0060
  0.0780	  0.4151	  0.0066
  0.0820	  0.5694	  0.0072
  0.0860	  0.7769	  0.0081
  0.0900	  0.9842	  0.0090
  0.0940	  1.2272	  0.0101
  0.0980	  1.4542	  0.0112
  0.1020	  1.6965	  0.0126
  0.1060	  1.9195	  0.0139
  0.1100	  2.1292	  0.0153
  0.1140	  2.3425	  0.0167
  0.1180	  2.5279	  0.0182
  0.1220	  2.6719	  0.0195
  0.1260	  2.8509	  0.0214
  0.1300	  2.9544	  0.0225
  0.1340	  3.1032	  0.0244
  0.1380	  3.1965	  0.0254
  0.1420	  3.2229	  0.0259
  0.1460	  3.3240	  0.0272
  0.1500	  3.4039	  0.0282
  0.1540	  3.4813	  0.0292
  0.1580	  3.5250	  0.0298
  0.1620	  3.6404	  0.0314
  0.1660	  3.6971	  0.0321
  0.1700	  3.6802	  0.0317
  0.1740	  3.7776	  0.0329
  0.1780	  3.8377	  0.0335
  0.1820	  3.8790	  0.0339
  0.1860	  3.8559	  0.0331
  0.1900	  3.8559	  0.0328
  0.1940	  3.8494	  0.0321
  0.1980	  3.9148	  0.0328
  0.2020	  3.8640	  0.0318
  0.2060	  3.8984	  0.0317
  0.2100	  3.9848	  0.0323
  0.2140	  3.8582	  0.0300
  0.2180	  3.8359	  0.0293
  0.2220	  3.8902	  0.0294
  0.2260	  3.8786	  0.0286
  0.2300	  3.8608	  0.0279
  0.2340	  3.8708	  0.0274
  0.2380	  3.8095	  0.0259
  0.2420	  3.8154	  0.0254
  0.2460	  3.8009	  0.0246
  0.2500	  3.7842	  0.0238
  0.2540	  3.7737	  0.0232
  0.2580	  3.7844	  0.0225
  0.2620	  3.7278	  0.0213
  0.2660	  3.7078	  0.0205
  0.2700	  3.7249	  0.0201
  0.2740	  3.6866	  0.0194
  0.2780	  3.6854	  0.0188
  0.2820	  3.6713	  0.0180
  0.2860	  3.6939	  0.0177
  0.2900	  3.6689	  0.0169
  0.2940	  3.6695	  0.0165
  0.2980	  3.6452	  0.0158
  0.3020	  3.6494	  0.0153
  0.3060	  3.6773	  0.0150
  0.3100	  3.6736	  0.0145
  0.3140	  3.6849	  0.0143
  0.3180	  3.7081	  0.0139
  0.3220	  3.7681	  0.0139
  0.3260	  3.7593	  0.0135
  0.3300	  3.7780	  0.0132
  0.3340	  3.8039	  0.0130
  0.3380	  3.8527	  0.0128
  0.3420	  3.9055	  0.0127
  0.3460	  3.9356	  0.0127
  0.3500	  3.9797	  0.0125
  0.3540	  4.0387	  0.0124
  0.3580	  4.0921	  0.0124
  0.3620	  4.1431	  0.0125
  0.3660	  4.1955	  0.0124
  0.3700	  4.2428	  0.0122
  0.3740	  4.3252	  0.0124
  0.3780	  4.4114	  0.0125
  0.3820	  4.4445	  0.0124
  0.3860	  4.5277	  0.0125
  0.3900	  4.5867	  0.0126
  0.3940	  4.6871	  0.0127
  0.3980	  4.7505	  0.0127
  0.4020	  4.8340	  0.0129
  0.4060	  4.9293	  0.0131
  0.4100	  5.0037	  0.0132
  0.4140	  5.1089	  0.0134
  0.4180	  5.1831	  0.0136
  0.4220	  5.2704	  0.0136
  0.4260	  5.3554	  0.0138
  0.4300	  5.4531	  0.0140
  0.4340	  5.5477	  0.0142
  0.4380	  5.6483	  0.0143
  0.4420	  5.7441	  0.0146
  0.4460	  5.8548	  0.0149
  0.4500	  5.9234	  0.0149
  0.4540	  6.0363	  0.0152
  0.4580	  6.1558	  0.0155
  0.4620	  6.2349	  0.0157
  0.4660	  6.3430	  0.0158
  0.4700	  6.4561	  0.0162
  0.4740	  6.5340	  0.0163
  0.4780	  6.6024	  0.0163
  0.4820	  6.7232	  0.0166
  0.4860	  6.8297	  0.0169
  0.4900	  6.9511	  0.0171
  0.4940	  7.0348	  0.0173
  0.4980	  7.1192	  0.0174
  0.5020	  7.2305	  0.0178
  0.5060	  7.2631	  0.0177
  0.5100	  7.3278	  0.0178
  0.5140	  7.4056	  0.0179
  0.5180	  7.4501	  0.0180
  0.5220	  7.4906	  0.0178
  0.5260	  7.4615	  0.0172
  0.5300	  7.4825	  0.0169
  0.5340	  7.3977	  0.0158
  0.5380	  7.4007	  0.0151
  0.5420	  7.3521	  0.0143
  0.5460	  7.3479	  0.0135
  0.5500	  7.3036	  0.0127
  0.5540	  7.3088	  0.0121
  0.5580	  7.2965	  0.0114
  0.5620	  7.2753	  0.0108
  0.5660	  7.2729	  0.0102
  0.5700	  7.3127	  0.0099
  0.5740	  7.3321	  0.0094
  0.5780	  7.3717	  0.0091
  0.5820	  7.4266	  0.0088
  0.5860	  7.4876	  0.0086
  0.5900	  7.5496	  0.0084
  0.5940	  7.6269	  0.0082
  0.5980	  7.7202	  0.0081
  0.6020	  7.8276	  0.0080
  0.6060	  7.9247	  0.0079
  0.6100	  8.0362	  0.0079
  0.6140	  8.1497	  0.0079
  0.6180	  8.2773	  0.0079
  0.6220	  8.4089	  0.0079
  0.6260	  8.5475	  0.0080
  0.6300	  8.6876	  0.0080
  0.6340	  8.8343	  0.0081
  0.6380	  8.9908	  0.0082
  0.6420	  9.1534	  0.0083
  0.6460	  9.2926	  0.0084
  0.6500	  9.4586	  0.0085
  0.6540	  9.6169	  0.0086
  0.6580	  9.8015	  0.0088
  0.6620	  9.9326	  0.0089
  0.6660	 10.1131	  0.0090
  0.6700	 10.2746	  0.0092
  0.6740	 10.4563	  0.0094
  0.6780	 10.5974	  0.0095
  0.6820	 10.7853	  0.0097
  0.6860	 10.9365	  0.0097
  0.6900	 11.1451	  0.0100
  0.6940	 11.3007	  0.0101
  0.6980	 11.5034	  0.0104
  0.7020	 11.6692	  0.0106
  0.7060	 11.8549	  0.0108
  0.7100	 12.0531	  0.0110
  0.7140	 12.2404	  0.0112
  0.7180	 12.4384	  0.0115
  0.7220	 12.6172	  0.0118
  0.7260	 12.8266	  0.0121
  0.7300	 13.0357	  0.0125
  0.7340	 13.2300	  0.0128
  0.7380	 13.4239	  0.0131
  0.7420	 13.6462	  0.0136
  0.7460	 13.8441	  0.0140
  0.7500	 14.0693	  0.0146
  0.7540	 14.2668	  0.0150
  0.7580	 14.5089	  0.0156
  0.7620	 14.7003	  0.0161
  0.7660	 14.8937	  0.0165
  0.7700	 15.0963	  0.0170
  0.7740	 15.3229	  0.0178
  0.7780	 15.5197	  0.0182
  0.7820	 15.7598	  0.0190
  0.7860	 15.9640	  0.0195
  0.7900	 16.1794	  0.0201
  0.7940	 16.3814	  0.0208
  0.7980	 14.8712	  0.0084
