# distance (nm)	f (kT)	df (kT)
  0.5100	  2.6644	  0.0164
  0.5140	  2.6876	  0.0167
  0.5180	  2.6731	  0.0169
  0.5220	  2.6685	  0.0171
  0.5260	  2.6324	  0.0170
  0.5300	  2.6116	  0.0171
  0.5340	  2.5687	  0.0168
  0.5380	  2.4937	  0.0163
  0.5420	  2.4168	  0.0158
  0.5460	  2.2956	  0.0150
  0.5500	  2.1898	  0.0144
  0.5540	  2.0298	  0.0136
  0.5580	  1.8420	  0.0127
  0.5620	  1.6536	  0.0120
  0.5660	  1.4529	  0.0112
  0.5700	  1.2864	  0.0107
  0.5740	  1.0912	  0.0101
  0.5780	  0.9192	  0.0097
  0.5820	  0.7670	  0.0093
  0.5860	  0.6331	  0.0090
  0.5900	  0.5039	  0.0087
  0.5940	  0.3961	  0.0085
  0.5980	  0.2943	  0.0084
  0.6020	  0.2201	  0.0082
  0.6060	  0.1482	  0.0081
  0.6100	  0.0943	  0.0081
  0.6140	  0.0499	  0.0080
  0.6180	  0.0334	  0.0080
  0.6220	  0.0091	  0.0080
  0.6260	  0.0134	  0.0080
  0.6300	  0.0000	  0.0000
  0.6340	  0.0224	  0.0081
  0.6380	  0.0363	  0.0081
  0.6420	  0.0715	  0.0082
  0.6460	  0.0993	  0.0082
  0.6500	  0.1443	  0.0083
  0.6540	  0.1756	  0.0084
  0.6580	  0.2345	  0.0086
  0.6620	  0.2571	  0.0086
  0.6660	  0.3098	  0.0087
  0.6700	  0.3582	  0.0089
  0.6740	  0.4183	  0.0090
  0.6780	  0.4556	  0.0091
  0.6820	  0.5208	  0.0093
  0.6860	  0.5523	  0.0093
  0.6900	  0.6369	  0.0096
  0.6940	  0.6778	  0.0097
  0.6980	  0.7340	  0.0098
  0.7020	  0.8008	  0.0100
  0.7060	  0.8620	  0.0102
  0.7100	  0.8992	  0.0103
  0.7140	  0.9635	  0.0105
  0.7180	  1.0363	  0.0108
  0.7220	  1.0932	  0.0109
  0.7260	  1.1758	  0.0112
  0.7300	  1.2621	  0.0115
  0.7340	  1.3255	  0.0118
  0.7380	  1.3937	  0.0120
  0.7420	  1.4768	  0.0123
  0.7460	  1.5716	  0.0127
  0.7500	  1.6864	  0.0132
  0.7540	  1.7593	  0.0135
  0.7580	  1.8625	  0.0141
  0.7620	  1.9690	  0.0146
  0.7660	  2.0400	  0.0149
  0.7700	  2.1364	  0.0154
  0.7740	  2.2629	  0.0161
  0.7780	  2.3298	  0.0165
  0.7820	  2.4564	  0.0172
  0.7860	  2.5202	  0.0176
  0.7900	  2.5964	  0.0181
  0.7940	  2.7316	  0.0189
  0.7980	  0.2477	  0.0073
