# distance (nm)	f (kT)	df (kT)
  0.6900	 13.3773	  0.0093
  0.6940	 13.5571	  0.0095
  0.6980	 13.7403	  0.0096
  0.7020	 13.9427	  0.0099
  0.7060	 14.1372	  0.0101
  0.7100	 14.2952	  0.0102
  0.7140	 14.4899	  0.0105
  0.7180	 14.6888	  0.0107
  0.7220	 14.8777	  0.0110
  0.7260	 15.0828	  0.0113
  0.7300	 15.2974	  0.0117
  0.7340	 15.4888	  0.0119
  0.7380	 15.6844	  0.0122
  0.7420	 15.8915	  0.0126
  0.7460	 16.1224	  0.0131
  0.7500	 16.3661	  0.0137
  0.7540	 16.5670	  0.0141
  0.7580	 16.7965	  0.0146
  0.7620	 17.0389	  0.0153
  0.7660	 17.2408	  0.0157
  0.7700	 17.4712	  0.0162
  0.7740	 17.7366	  0.0171
  0.7780	 17.9215	  0.0175
  0.7820	 18.1847	  0.0184
  0.7860	 18.3783	  0.0188
  0.7900	 18.5798	  0.0193
  0.7940	 18.8546	  0.0204
  0.7980	 17.4370	  0.0083
