# distance (nm)	f (kT)	df (kT)
  0.2260	  8.8670	  0.0478
  0.2300	  8.8041	  0.0466
  0.2340	  8.6516	  0.0445
  0.2380	  8.4474	  0.0417
  0.2420	  8.2852	  0.0395
  0.2460	  8.1266	  0.0373
  0.2500	  7.9564	  0.0358
  0.2540	  7.8329	  0.0341
  0.2580	  7.6339	  0.0320
  0.2620	  7.4743	  0.0298
  0.2660	  7.2915	  0.0278
  0.2700	  7.1977	  0.0269
  0.2740	  7.0627	  0.0256
  0.2780	  6.9466	  0.0245
  0.2820	  6.7502	  0.0224
  0.2860	  6.6590	  0.0218
  0.2900	  6.4937	  0.0202
  0.2940	  6.4139	  0.0194
  0.2980	  6.2780	  0.0182
  0.3020	  6.1797	  0.0174
  0.3060	  6.1075	  0.0168
  0.3100	  6.0108	  0.0158
  0.3140	  5.9625	  0.0155
  0.3180	  5.8934	  0.0147
  0.3220	  5.8817	  0.0145
  0.3260	  5.8215	  0.0139
  0.3300	  5.7861	  0.0135
  0.3340	  5.7855	  0.0132
  0.3380	  5.7500	  0.0128
  0.3420	  5.7622	  0.0126
  0.3460	  5.7932	  0.0125
  0.3500	  5.7663	  0.0121
  0.3540	  5.7936	  0.0119
  0.3580	  5.8648	  0.0120
  0.3620	  5.9009	  0.0119
  0.3660	  5.9114	  0.0117
  0.3700	  5.9486	  0.0115
  0.3740	  6.0348	  0.0117
  0.3780	  6.1290	  0.0118
  0.3820	  6.1776	  0.0117
  0.3860	  6.2639	  0.0118
  0.3900	  6.3240	  0.0118
  0.3940	  6.4206	  0.0119
  0.3980	  6.5094	  0.0119
  0.4020	  6.6096	  0.0121
  0.4060	  6.7210	  0.0123
  0.4100	  6.8122	  0.0123
  0.4140	  6.9342	  0.0126
  0.4180	  7.0496	  0.0128
  0.4220	  7.1243	  0.0128
  0.4260	  7.2606	  0.0131
  0.4300	  7.4011	  0.0133
  0.4340	  7.4952	  0.0135
  0.4380	  7.6011	  0.0136
  0.4420	  7.7595	  0.0140
  0.4460	  7.8763	  0.0143
  0.4500	  7.9867	  0.0144
  0.4540	  8.1018	  0.0146
  0.4580	  8.2533	  0.0150
  0.4620	  8.3688	  0.0152
  0.4660	  8.4802	  0.0154
  0.4700	  8.6416	  0.0158
  0.4740	  8.7539	  0.0160
  0.4780	  8.8394	  0.0159
  0.4820	  8.9926	  0.0165
  0.4860	  9.1274	  0.0167
  0.4900	  9.2532	  0.0170
  0.4940	  9.3780	  0.0172
  0.4980	  9.5039	  0.0175
  0.5020	  9.6346	  0.0178
  0.5060	  9.7502	  0.0180
  0.5100	  9.8547	  0.0180
  0.5140	 10.0240	  0.0186
  0.5180	 10.1314	  0.0187
  0.5220	 10.2690	  0.0190
  0.5260	 10.3738	  0.0191
  0.5300	 10.4879	  0.0192
  0.5340	 10.6224	  0.0194
  0.5380	 10.7139	  0.0192
  0.5420	 10.8004	  0.0191
  0.5460	 10.8699	  0.0185
  0.5500	 10.9589	  0.0181
  0.5540	 10.9909	  0.0171
  0.5580	 10.9716	  0.0158
  0.5620	 10.9211	  0.0144
  0.5660	 10.8647	  0.0132
  0.5700	 10.8010	  0.0122
  0.5740	 10.6902	  0.0113
  0.5780	 10.6176	  0.0105
  0.5820	 10.5485	  0.0099
  0.5860	 10.5149	  0.0094
  0.5900	 10.4754	  0.0090
  0.5940	 10.4640	  0.0086
  0.5980	 10.4557	  0.0083
  0.6020	 10.4802	  0.0081
  0.6060	 10.5085	  0.0079
  0.6100	 10.5561	  0.0078
  0.6140	 10.6234	  0.0076
  0.6180	 10.7207	  0.0076
  0.6220	 10.8041	  0.0076
  0.6260	 10.9274	  0.0076
  0.6300	 11.0278	  0.0076
  0.6340	 11.1729	  0.0077
  0.6380	 11.3115	  0.0077
  0.6420	 11.4698	  0.0078
  0.6460	 11.6260	  0.0079
  0.6500	 11.8007	  0.0081
  0.6540	 11.9554	  0.0082
  0.6580	 12.1458	  0.0084
  0.6620	 12.3015	  0.0084
  0.6660	 12.4829	  0.0086
  0.6700	 12.6714	  0.0088
  0.6740	 12.8584	  0.0090
  0.6780	 13.0354	  0.0091
  0.6820	 13.2375	  0.0094
  0.6860	 13.4008	  0.0095
  0.6900	 13.6155	  0.0098
  0.6940	 13.8003	  0.0099
  0.6980	 13.9848	  0.0101
  0.7020	 14.1897	  0.0104
  0.7060	 14.3869	  0.0106
  0.7100	 14.5426	  0.0107
  0.7140	 14.7383	  0.0110
  0.7180	 14.9370	  0.0113
  0.7220	 15.1280	  0.0115
  0.7260	 15.3289	  0.0119
  0.7300	 15.5434	  0.0123
  0.7340	 15.7352	  0.0125
  0.7380	 15.9292	  0.0129
  0.7420	 16.1349	  0.0132
  0.7460	 16.3705	  0.0137
  0.7500	 16.6125	  0.0144
  0.7540	 16.8125	  0.0148
  0.7580	 17.0417	  0.0154
  0.7620	 17.2884	  0.0161
  0.7660	 17.4911	  0.0165
  0.7700	 17.7239	  0.0172
  0.7740	 17.9940	  0.0181
  0.7780	 18.1745	  0.0185
  0.7820	 18.4400	  0.0195
  0.7860	 18.6382	  0.0198
  0.7900	 18.8370	  0.0203
  0.7940	 19.1147	  0.0217
  0.7980	 17.7091	  0.0087
