# distance (nm)	f (kT)	df (kT)
  0.6380	  5.4880	  0.0092
  0.6420	  5.5055	  0.0094
  0.6460	  5.5080	  0.0094
  0.6500	  5.5251	  0.0096
  0.6540	  5.5349	  0.0097
  0.6580	  5.5690	  0.0099
  0.6620	  5.5499	  0.0100
  0.6660	  5.5771	  0.0102
  0.6700	  5.5872	  0.0103
  0.6740	  5.6185	  0.0105
  0.6780	  5.6068	  0.0106
  0.6820	  5.6450	  0.0108
  0.6860	  5.6405	  0.0109
  0.6900	  5.6913	  0.0112
  0.6940	  5.6868	  0.0113
  0.6980	  5.7350	  0.0116
  0.7020	  5.7381	  0.0118
  0.7060	  5.7654	  0.0120
  0.7100	  5.8025	  0.0122
  0.7140	  5.8348	  0.0125
  0.7180	  5.8603	  0.0129
  0.7220	  5.8850	  0.0132
  0.7260	  5.9385	  0.0135
  0.7300	  5.9797	  0.0139
  0.7340	  6.0001	  0.0143
  0.7380	  6.0358	  0.0145
  0.7420	  6.0906	  0.0151
  0.7460	  6.1259	  0.0155
  0.7500	  6.1851	  0.0161
  0.7540	  6.2269	  0.0166
  0.7580	  6.3047	  0.0173
  0.7620	  6.3258	  0.0178
  0.7660	  6.3631	  0.0183
  0.7700	  6.3791	  0.0187
  0.7740	  6.4602	  0.0197
  0.7780	  6.4944	  0.0203
  0.7820	  6.5563	  0.0211
  0.7860	  6.5991	  0.0215
  0.7900	  6.6406	  0.0221
  0.7940	  6.6776	  0.0229
  0.7980	  0.0000	  0.0000
