# distance (nm)	f (kT)	df (kT)
  0.3700	  0.3621	  0.0166
  0.3740	  0.3772	  0.0168
  0.3780	  0.4018	  0.0169
  0.3820	  0.3641	  0.0168
  0.3860	  0.3846	  0.0169
  0.3900	  0.3673	  0.0171
  0.3940	  0.4180	  0.0170
  0.3980	  0.4165	  0.0170
  0.4020	  0.4244	  0.0173
  0.4060	  0.4434	  0.0177
  0.4100	  0.4656	  0.0175
  0.4140	  0.5057	  0.0177
  0.4180	  0.4995	  0.0181
  0.4220	  0.5235	  0.0182
  0.4260	  0.5381	  0.0184
  0.4300	  0.5729	  0.0185
  0.4340	  0.5991	  0.0188
  0.4380	  0.6389	  0.0189
  0.4420	  0.6621	  0.0192
  0.4460	  0.7075	  0.0195
  0.4500	  0.7100	  0.0194
  0.4540	  0.7589	  0.0197
  0.4580	  0.8031	  0.0203
  0.4620	  0.8160	  0.0203
  0.4660	  0.8552	  0.0206
  0.4700	  0.8984	  0.0210
  0.4740	  0.9159	  0.0209
  0.4780	  0.9063	  0.0211
  0.4820	  0.9529	  0.0216
  0.4860	  0.9847	  0.0221
  0.4900	  1.0451	  0.0224
  0.4940	  1.0592	  0.0225
  0.4980	  1.0473	  0.0231
  0.5020	  1.0846	  0.0235
  0.5060	  1.0258	  0.0234
  0.5100	  1.0056	  0.0234
  0.5140	  0.9916	  0.0237
  0.5180	  0.9512	  0.0234
  0.5220	  0.9058	  0.0231
  0.5260	  0.7958	  0.0220
  0.5300	  0.7493	  0.0214
  0.5340	  0.5888	  0.0200
  0.5380	  0.5325	  0.0192
  0.5420	  0.4270	  0.0181
  0.5460	  0.3806	  0.0173
  0.5500	  0.2763	  0.0165
  0.5540	  0.2313	  0.0159
  0.5580	  0.1779	  0.0152
  0.5620	  0.1008	  0.0145
  0.5660	  0.0519	  0.0140
  0.5700	  0.0433	  0.0137
  0.5740	  0.0105	  0.0133
  0.5780	  0.0040	  0.0130
  0.5820	  0.0000	  0.0000
  0.5860	  0.0131	  0.0126
  0.5900	  0.0127	  0.0124
  0.5940	  0.0317	  0.0123
  0.5980	  0.0785	  0.0122
  0.6020	  0.1264	  0.0121
  0.6060	  0.1620	  0.0121
  0.6100	  0.2120	  0.0121
  0.6140	  0.2620	  0.0121
  0.6180	  0.3304	  0.0121
  0.6220	  0.3988	  0.0121
  0.6260	  0.4729	  0.0122
  0.6300	  0.5521	  0.0122
  0.6340	  0.6275	  0.0123
  0.6380	  0.7255	  0.0124
  0.6420	  0.8272	  0.0125
  0.6460	  0.8945	  0.0126
  0.6500	  0.9968	  0.0127
  0.6540	  1.0937	  0.0128
  0.6580	  1.2076	  0.0130
  0.6620	  1.2734	  0.0130
  0.6660	  1.3912	  0.0132
  0.6700	  1.4869	  0.0133
  0.6740	  1.6035	  0.0135
  0.6780	  1.6729	  0.0136
  0.6820	  1.7990	  0.0138
  0.6860	  1.8822	  0.0139
  0.6900	  2.0291	  0.0142
  0.6940	  2.1248	  0.0142
  0.6980	  2.2619	  0.0146
  0.7020	  2.3592	  0.0147
  0.7060	  2.4828	  0.0149
  0.7100	  2.6239	  0.0151
  0.7140	  2.7501	  0.0154
  0.7180	  2.8691	  0.0159
  0.7220	  2.9958	  0.0159
  0.7260	  3.1351	  0.0164
  0.7300	  3.2740	  0.0169
  0.7340	  3.4090	  0.0171
  0.7380	  3.5328	  0.0175
  0.7420	  3.6948	  0.0180
  0.7460	  3.8201	  0.0185
  0.7500	  3.9773	  0.0191
  0.7540	  4.1137	  0.0195
  0.7580	  4.2845	  0.0204
  0.7620	  4.4024	  0.0210
  0.7660	  4.5335	  0.0213
  0.7700	  4.6757	  0.0217
  0.7740	  4.8293	  0.0226
  0.7780	  4.9625	  0.0231
  0.7820	  5.1230	  0.0243
  0.7860	  5.2770	  0.0246
  0.7900	  5.4255	  0.0253
  0.7940	  5.5450	  0.0264
  0.7980	  3.5922	  0.0117
