# distance (nm)	f (kT)	df (kT)
  0.0020	 15.6209	  0.0293
  0.0060	 13.5228	  0.0124
  0.0100	 12.3919	  0.0090
  0.0140	 11.5851	  0.0078
  0.0180	 10.9769	  0.0072
  0.0220	 10.4789	  0.0069
  0.0260	 10.0733	  0.0068
  0.0300	  9.7373	  0.0067
  0.0340	  9.4544	  0.0066
  0.0380	  9.2368	  0.0066
  0.0420	  9.0642	  0.0066
  0.0460	  8.9372	  0.0066
  0.0500	  8.8605	  0.0067
  0.0540	  8.8273	  0.0067
  0.0580	  8.8393	  0.0069
  0.0620	  8.8955	  0.0070
  0.0660	  9.0017	  0.0072
  0.0700	  9.1510	  0.0075
  0.0740	  9.3243	  0.0078
  0.0780	  9.5272	  0.0083
  0.0820	  9.7396	  0.0090
  0.0860	  9.9728	  0.0100
  0.0900	 10.1733	  0.0112
  0.0940	 10.3359	  0.0126
  0.0980	 10.4627	  0.0141
  0.1020	 10.5993	  0.0157
  0.1060	 10.6729	  0.0171
  0.1100	 10.7486	  0.0186
  0.1140	 10.7929	  0.0199
  0.1180	 10.8093	  0.0211
  0.1220	 10.8468	  0.0225
  0.1260	 10.9515	  0.0246
  0.1300	 10.9160	  0.0255
  0.1340	 11.0012	  0.0277
  0.1380	 10.9687	  0.0285
  0.1420	 10.9498	  0.0295
  0.1460	 10.9630	  0.0312
  0.1500	 10.9316	  0.0321
  0.1540	 10.8942	  0.0332
  0.1580	 10.8527	  0.0340
  0.1620	 10.8643	  0.0356
  0.1660	 10.7974	  0.0368
  0.1700	 10.6937	  0.0363
  0.1740	 10.6600	  0.0377
  0.1780	 10.5781	  0.0382
  0.1820	 10.5037	  0.0385
  0.1860	 10.3122	  0.0375
  0.1900	 10.2188	  0.0375
  0.1940	 10.0416	  0.0361
  0.1980	  9.9670	  0.0369
  0.2020	  9.8323	  0.0362
  0.2060	  9.6874	  0.0357
  0.2100	  9.5717	  0.0357
  0.2140	  9.3184	  0.0333
  0.2180	  9.1711	  0.0326
  0.2220	  9.0312	  0.0324
  0.2260	  8.8628	  0.0314
  0.2300	  8.7087	  0.0305
  0.2340	  8.5432	  0.0298
  0.2380	  8.2981	  0.0279
  0.2420	  8.1221	  0.0271
  0.2460	  7.9375	  0.0261
  0.2500	  7.7579	  0.0251
  0.2540	  7.5910	  0.0243
  0.2580	  7.3962	  0.0233
  0.2620	  7.1727	  0.0219
  0.2660	  6.9676	  0.0208
  0.2700	  6.8239	  0.0203
  0.2740	  6.6474	  0.0195
  0.2780	  6.4737	  0.0187
  0.2820	  6.2649	  0.0177
  0.2860	  6.1262	  0.0173
  0.2900	  5.9279	  0.0164
  0.2940	  5.7772	  0.0159
  0.2980	  5.5935	  0.0152
  0.3020	  5.4323	  0.0146
  0.3060	  5.2998	  0.0143
  0.3100	  5.1326	  0.0137
  0.3140	  5.0131	  0.0134
  0.3180	  4.8635	  0.0130
  0.3220	  4.7696	  0.0129
  0.3260	  4.6259	  0.0125
  0.3300	  4.5010	  0.0122
  0.3340	  4.3902	  0.0120
  0.3380	  4.2818	  0.0118
  0.3420	  4.1897	  0.0117
  0.3460	  4.1073	  0.0116
  0.3500	  3.9914	  0.0114
  0.3540	  3.9098	  0.0113
  0.3580	  3.8449	  0.0113
  0.3620	  3.7741	  0.0113
  0.3660	  3.6808	  0.0111
  0.3700	  3.5963	  0.0110
