# distance (nm)	f (kT)	df (kT)
  0.5020	  4.9755	  0.0152
  0.5060	  5.0416	  0.0152
  0.5100	  5.1122	  0.0153
  0.5140	  5.2229	  0.0156
  0.5180	  5.3059	  0.0158
  0.5220	  5.3911	  0.0159
  0.5260	  5.4431	  0.0158
  0.5300	  5.5107	  0.0157
  0.5340	  5.5377	  0.0153
  0.5380	  5.5414	  0.0148
  0.5420	  5.5393	  0.0142
  0.5460	  5.4950	  0.0134
  0.5500	  5.4668	  0.0128
  0.5540	  5.3932	  0.0120
  0.5580	  5.2986	  0.0112
  0.5620	  5.2113	  0.0105
  0.5660	  5.1105	  0.0098
  0.5700	  5.0524	  0.0093
  0.5740	  4.9681	  0.0088
  0.5780	  4.9036	  0.0083
  0.5820	  4.8624	  0.0080
  0.5860	  4.8339	  0.0077
  0.5900	  4.8144	  0.0074
  0.5940	  4.8119	  0.0072
  0.5980	  4.8175	  0.0070
  0.6020	  4.8495	  0.0069
  0.6060	  4.8825	  0.0068
  0.6100	  4.9321	  0.0067
  0.6140	  4.9900	  0.0067
  0.6180	  5.0732	  0.0067
  0.6220	  5.1511	  0.0067
  0.6260	  5.2533	  0.0067
  0.6300	  5.3407	  0.0067
  0.6340	  5.4602	  0.0068
  0.6380	  5.5719	  0.0068
  0.6420	  5.7040	  0.0069
  0.6460	  5.8263	  0.0070
  0.6500	  5.9668	  0.0071
  0.6540	  6.0948	  0.0072
  0.6580	  6.2498	  0.0074
  0.6620	  6.3660	  0.0074
  0.6660	  6.5149	  0.0075
  0.6700	  6.6558	  0.0077
  0.6740	  6.8123	  0.0078
  0.6780	  6.9414	  0.0079
  0.6820	  7.1008	  0.0081
  0.6860	  7.2264	  0.0082
  0.6900	  7.4062	  0.0085
  0.6940	  7.5387	  0.0086
  0.6980	  7.6938	  0.0087
  0.7020	  7.8515	  0.0089
  0.7060	  8.0082	  0.0091
  0.7100	  8.1453	  0.0093
  0.7140	  8.3054	  0.0095
  0.7180	  8.4754	  0.0097
  0.7220	  8.6264	  0.0099
  0.7260	  8.8074	  0.0102
  0.7300	  8.9893	  0.0105
  0.7340	  9.1493	  0.0108
  0.7380	  9.3139	  0.0110
  0.7420	  9.4950	  0.0114
  0.7460	  9.6818	  0.0118
  0.7500	  9.8910	  0.0123
  0.7540	 10.0607	  0.0126
  0.7580	 10.2616	  0.0131
  0.7620	 10.4583	  0.0136
  0.7660	 10.6252	  0.0139
  0.7700	 10.8136	  0.0144
  0.7740	 11.0327	  0.0151
  0.7780	 11.1981	  0.0155
  0.7820	 11.4175	  0.0162
  0.7860	 11.5784	  0.0166
  0.7900	 11.7528	  0.0171
  0.7940	 11.9755	  0.0179
  0.7980	 10.3409	  0.0070
