# distance (nm)	f (kT)	df (kT)
  0.0020	  5.2965	  0.0290
  0.0060	  3.3531	  0.0113
  0.0100	  2.3865	  0.0073
  0.0140	  1.7431	  0.0057
  0.0180	  1.2901	  0.0049
  0.0220	  0.9372	  0.0045
  0.0260	  0.6675	  0.0042
  0.0300	  0.4564	  0.0040
  0.0340	  0.2857	  0.0039
  0.0380	  0.1678	  0.0039
  0.0420	  0.0810	  0.0039
  0.0460	  0.0242	  0.0040
  0.0500	  0.0000	  0.0000
  0.0540	  0.0044	  0.0042
  0.0580	  0.0325	  0.0044
  0.0620	  0.0888	  0.0047
  0.0660	  0.1782	  0.0050
  0.0700	  0.2906	  0.0054
  0.0740	  0.4250	  0.0059
  0.0780	  0.5818	  0.0065
  0.0820	  0.7543	  0.0072
  0.0860	  0.9797	  0.0082
  0.0900	  1.2023	  0.0092
  0.0940	  1.4689	  0.0105
  0.0980	  1.7210	  0.0119
  0.1020	  1.9888	  0.0135
  0.1060	  2.2514	  0.0152
  0.1100	  2.5148	  0.0169
  0.1140	  2.7887	  0.0187
  0.1180	  3.0767	  0.0203
  0.1220	  3.2903	  0.0218
  0.1260	  3.5442	  0.0236
  0.1300	  3.7368	  0.0246
  0.1340	  3.9457	  0.0264
  0.1380	  4.1238	  0.0273
  0.1420	  4.1870	  0.0279
  0.1460	  4.3562	  0.0291
  0.1500	  4.5113	  0.0300
  0.1540	  4.6507	  0.0310
  0.1580	  4.7541	  0.0315
  0.1620	  4.9361	  0.0331
  0.1660	  5.0339	  0.0341
  0.1700	  5.0853	  0.0335
  0.1740	  5.2306	  0.0350
  0.1780	  5.3637	  0.0357
  0.1820	  5.4746	  0.0359
  0.1860	  5.5135	  0.0352
  0.1900	  5.5774	  0.0348
  0.1940	  5.6386	  0.0343
  0.1980	  5.7724	  0.0349
  0.2020	  5.7680	  0.0339
  0.2060	  5.8880	  0.0337
  0.2100	  6.0544	  0.0344
  0.2140	  5.9879	  0.0320
  0.2180	  6.0203	  0.0313
  0.2220	  6.1650	  0.0313
  0.2260	  6.2141	  0.0307
  0.2300	  6.2640	  0.0299
  0.2340	  6.3443	  0.0295
  0.2380	  6.3564	  0.0280
  0.2420	  6.4376	  0.0274
  0.2460	  6.4973	  0.0266
  0.2500	  6.5380	  0.0261
  0.2540	  6.5926	  0.0254
  0.2580	  6.6879	  0.0247
  0.2620	  6.7054	  0.0234
  0.2660	  6.7603	  0.0226
  0.2700	  6.8499	  0.0222
  0.2740	  6.8696	  0.0215
  0.2780	  6.9481	  0.0207
  0.2820	  6.9993	  0.0202
  0.2860	  7.0967	  0.0198
  0.2900	  7.1462	  0.0189
  0.2940	  7.2114	  0.0185
  0.2980	  7.2542	  0.0179
  0.3020	  7.3311	  0.0174
  0.3060	  7.4265	  0.0172
  0.3100	  7.4984	  0.0165
  0.3140	  7.5696	  0.0163
  0.3180	  7.6697	  0.0159
  0.3220	  7.7957	  0.0159
  0.3260	  7.8487	  0.0155
  0.3300	  7.9363	  0.0152
  0.3340	  8.0290	  0.0149
  0.3380	  8.1392	  0.0150
  0.3420	  8.2680	  0.0147
  0.3460	  8.3576	  0.0146
  0.3500	  8.4689	  0.0145
  0.3540	  8.5928	  0.0145
  0.3580	  8.7075	  0.0145
  0.3620	  8.8185	  0.0146
  0.3660	  8.9411	  0.0144
  0.3700	  9.0521	  0.0143
  0.3740	  9.1956	  0.0145
  0.3780	  9.3483	  0.0146
  0.3820	  9.4386	  0.0146
  0.3860	  9.5884	  0.0146
  0.3900	  9.6988	  0.0149
  0.3940	  9.8768	  0.0148
  0.3980	 10.0042	  0.0147
  0.4020	 10.1392	  0.0152
  0.4060	 10.2876	  0.0156
  0.4100	 10.4375	  0.0154
  0.4140	 10.6061	  0.0156
  0.4180	 10.7284	  0.0160
  0.4220	 10.8811	  0.0161
  0.4260	 11.0231	  0.0164
  0.4300	 11.1856	  0.0165
  0.4340	 11.3413	  0.0168
  0.4380	 11.5090	  0.0169
  0.4420	 11.6603	  0.0173
  0.4460	 11.8341	  0.0176
  0.4500	 11.9652	  0.0175
  0.4540	 12.1415	  0.0179
  0.4580	 12.3139	  0.0185
  0.4620	 12.4551	  0.0185
  0.4660	 12.6236	  0.0189
  0.4700	 12.7948	  0.0193
  0.4740	 12.9376	  0.0192
  0.4780	 13.0589	  0.0194
  0.4820	 13.2335	  0.0200
  0.4860	 13.3942	  0.0204
  0.4900	 13.5820	  0.0208
  0.4940	 13.7235	  0.0209
  0.4980	 13.8418	  0.0215
  0.5020	 14.0071	  0.0220
  0.5060	 14.0759	  0.0219
  0.5100	 14.1837	  0.0220
  0.5140	 14.2986	  0.0222
  0.5180	 14.3863	  0.0219
  0.5220	 14.4696	  0.0216
  0.5260	 14.4882	  0.0205
  0.5300	 14.5696	  0.0198
  0.5340	 14.5384	  0.0182
  0.5380	 14.6102	  0.0174
  0.5420	 14.6328	  0.0162
  0.5460	 14.7143	  0.0153
  0.5500	 14.7388	  0.0143
  0.5540	 14.8221	  0.0136
  0.5580	 14.8968	  0.0128
  0.5620	 14.9480	  0.0121
  0.5660	 15.0270	  0.0114
  0.5700	 15.1461	  0.0110
  0.5740	 15.2411	  0.0105
  0.5780	 15.3631	  0.0101
  0.5820	 15.4873	  0.0099
  0.5860	 15.6291	  0.0096
  0.5900	 15.7565	  0.0094
  0.5940	 15.9038	  0.0093
  0.5980	 16.0786	  0.0091
  0.6020	 16.2550	  0.0090
  0.6060	 16.4191	  0.0089
  0.6100	 16.5967	  0.0089
  0.6140	 16.7750	  0.0089
  0.6180	 16.9718	  0.0089
  0.6220	 17.1682	  0.0090
  0.6260	 17.3703	  0.0091
  0.6300	 17.5781	  0.0091
  0.6340	 17.7815	  0.0093
  0.6380	 18.0073	  0.0094
  0.6420	 18.2372	  0.0095
  0.6460	 18.4329	  0.0096
  0.6500	 18.6635	  0.0098
  0.6540	 18.8891	  0.0099
  0.6580	 19.1306	  0.0102
  0.6620	 19.3251	  0.0102
  0.6660	 19.5717	  0.0104
  0.6700	 19.7958	  0.0106
  0.6740	 20.0396	  0.0108
  0.6780	 20.2377	  0.0109
  0.6820	 20.4918	  0.0112
  0.6860	 20.7036	  0.0113
  0.6900	 20.9782	  0.0117
  0.6940	 21.2026	  0.0117
  0.6980	 21.4677	  0.0121
  0.7020	 21.6933	  0.0123
  0.7060	 21.9450	  0.0126
  0.7100	 22.2151	  0.0128
  0.7140	 22.4689	  0.0131
  0.7180	 22.7171	  0.0136
  0.7220	 22.9706	  0.0137
  0.7260	 23.2394	  0.0142
  0.7300	 23.5060	  0.0148
  0.7340	 23.7699	  0.0151
  0.7380	 24.0219	  0.0156
  0.7420	 24.3118	  0.0161
  0.7460	 24.5648	  0.0166
  0.7500	 24.8500	  0.0174
  0.7540	 25.1157	  0.0177
  0.7580	 25.4128	  0.0188
  0.7620	 25.6589	  0.0194
  0.7660	 25.9186	  0.0197
