# distance (nm)	f (kT)	df (kT)
  0.2740	  4.6968	  0.0237
  0.2780	  4.5688	  0.0226
  0.2820	  4.3638	  0.0209
  0.2860	  4.2633	  0.0203
  0.2900	  4.0867	  0.0188
  0.2940	  3.9907	  0.0182
  0.2980	  3.8418	  0.0171
  0.3020	  3.7287	  0.0163
  0.3060	  3.6416	  0.0158
  0.3100	  3.5250	  0.0149
  0.3140	  3.4618	  0.0146
  0.3180	  3.3705	  0.0139
  0.3220	  3.3368	  0.0137
  0.3260	  3.2565	  0.0132
  0.3300	  3.1995	  0.0128
  0.3340	  3.1723	  0.0125
  0.3380	  3.1162	  0.0121
  0.3420	  3.1037	  0.0120
  0.3460	  3.1078	  0.0119
  0.3500	  3.0572	  0.0115
  0.3540	  3.0557	  0.0114
  0.3580	  3.0950	  0.0114
  0.3620	  3.1045	  0.0114
  0.3660	  3.0877	  0.0112
  0.3700	  3.0953	  0.0110
  0.3740	  3.1503	  0.0112
  0.3780	  3.2109	  0.0113
  0.3820	  3.2298	  0.0112
  0.3860	  3.2835	  0.0113
  0.3900	  3.3144	  0.0113
  0.3940	  3.3756	  0.0113
  0.3980	  3.4308	  0.0114
  0.4020	  3.4982	  0.0116
  0.4060	  3.5755	  0.0117
  0.4100	  3.6347	  0.0118
  0.4140	  3.7208	  0.0120
  0.4180	  3.8015	  0.0122
  0.4220	  3.8465	  0.0122
  0.4260	  3.9441	  0.0125
  0.4300	  4.0464	  0.0127
  0.4340	  4.1102	  0.0129
  0.4380	  4.1826	  0.0130
  0.4420	  4.3029	  0.0134
  0.4460	  4.3871	  0.0136
  0.4500	  4.4603	  0.0137
  0.4540	  4.5433	  0.0139
  0.4580	  4.6588	  0.0143
  0.4620	  4.7392	  0.0145
  0.4660	  4.8180	  0.0147
  0.4700	  4.9423	  0.0151
  0.4740	  5.0197	  0.0152
  0.4780	  5.0711	  0.0152
  0.4820	  5.1917	  0.0157
  0.4860	  5.2888	  0.0159
  0.4900	  5.3811	  0.0162
  0.4940	  5.4702	  0.0164
  0.4980	  5.5630	  0.0166
  0.5020	  5.6599	  0.0169
  0.5060	  5.7411	  0.0171
  0.5100	  5.8120	  0.0171
  0.5140	  5.9440	  0.0176
  0.5180	  6.0211	  0.0178
  0.5220	  6.1226	  0.0181
  0.5260	  6.1926	  0.0181
  0.5300	  6.2739	  0.0182
  0.5340	  6.3641	  0.0183
  0.5380	  6.4131	  0.0179
  0.5420	  6.4621	  0.0177
  0.5460	  6.4800	  0.0170
  0.5500	  6.5156	  0.0164
  0.5540	  6.4907	  0.0154
  0.5580	  6.4214	  0.0142
  0.5620	  6.3305	  0.0131
  0.5660	  6.2315	  0.0120
  0.5700	  6.1413	  0.0112
  0.5740	  6.0124	  0.0104
  0.5780	  5.9167	  0.0098
  0.5820	  5.8305	  0.0092
  0.5860	  5.7743	  0.0088
  0.5900	  5.7153	  0.0084
  0.5940	  5.6831	  0.0081
  0.5980	  5.6543	  0.0078
  0.6020	  5.6565	  0.0077
  0.6060	  5.6619	  0.0075
  0.6100	  5.6869	  0.0074
  0.6140	  5.7277	  0.0073
  0.6180	  5.7982	  0.0073
  0.6220	  5.8569	  0.0072
  0.6260	  5.9517	  0.0073
  0.6300	  6.0247	  0.0073
  0.6340	  6.1400	  0.0073
  0.6380	  6.2477	  0.0074
  0.6420	  6.3758	  0.0075
  0.6460	  6.5008	  0.0076
  0.6500	  6.6430	  0.0077
  0.6540	  6.7676	  0.0078
  0.6580	  6.9246	  0.0080
  0.6620	  7.0470	  0.0081
  0.6660	  7.1963	  0.0082
  0.6700	  7.3487	  0.0084
  0.6740	  7.5036	  0.0086
  0.6780	  7.6453	  0.0087
  0.6820	  7.8126	  0.0089
  0.6860	  7.9428	  0.0090
  0.6900	  8.1247	  0.0093
  0.6940	  8.2723	  0.0094
  0.6980	  8.4234	  0.0096
  0.7020	  8.5939	  0.0099
  0.7060	  8.7560	  0.0101
  0.7100	  8.8822	  0.0102
  0.7140	  9.0446	  0.0104
  0.7180	  9.2116	  0.0107
  0.7220	  9.3685	  0.0109
  0.7260	  9.5414	  0.0113
  0.7300	  9.7240	  0.0117
  0.7340	  9.8835	  0.0119
  0.7380	 10.0469	  0.0122
  0.7420	 10.2220	  0.0126
  0.7460	 10.4210	  0.0131
  0.7500	 10.6325	  0.0137
  0.7540	 10.8012	  0.0141
  0.7580	 10.9986	  0.0146
  0.7620	 11.2093	  0.0152
  0.7660	 11.3791	  0.0156
  0.7700	 11.5773	  0.0162
  0.7740	 11.8105	  0.0171
  0.7780	 11.9637	  0.0175
  0.7820	 12.1945	  0.0184
  0.7860	 12.3563	  0.0187
  0.7900	 12.5254	  0.0192
  0.7940	 12.7684	  0.0204
  0.7980	 11.1695	  0.0078
