# distance (nm)	f (kT)	df (kT)
  0.0020	  5.3050	  0.0287
  0.0060	  3.3182	  0.0111
  0.0100	  2.3100	  0.0071
  0.0140	  1.6288	  0.0055
  0.0180	  1.1471	  0.0047
  0.0220	  0.7766	  0.0042
  0.0260	  0.4984	  0.0039
  0.0300	  0.2900	  0.0038
  0.0340	  0.1345	  0.0037
  0.0380	  0.0447	  0.0037
  0.0420	  0.0000	  0.0000
  0.0460	  0.0006	  0.0037
  0.0500	  0.0517	  0.0038
  0.0540	  0.1464	  0.0040
  0.0580	  0.2860	  0.0041
  0.0620	  0.4701	  0.0044
  0.0660	  0.7039	  0.0047
  0.0700	  0.9813	  0.0051
  0.0740	  1.2826	  0.0056
  0.0780	  1.6134	  0.0063
  0.0820	  1.9540	  0.0072
  0.0860	  2.3159	  0.0084
  0.0900	  2.6439	  0.0098
  0.0940	  2.9352	  0.0114
  0.0980	  3.1913	  0.0130
  0.1020	  3.4560	  0.0148
  0.1060	  3.6583	  0.0163
  0.1100	  3.8638	  0.0178
  0.1140	  4.0357	  0.0192
  0.1180	  4.1786	  0.0204
  0.1220	  4.3465	  0.0218
  0.1260	  4.5790	  0.0240
  0.1300	  4.6732	  0.0249
  0.1340	  4.8858	  0.0271
  0.1380	  4.9813	  0.0280
  0.1420	  5.0892	  0.0290
  0.1460	  5.2321	  0.0307
  0.1500	  5.3282	  0.0317
  0.1540	  5.4200	  0.0328
  0.1580	  5.5054	  0.0336
  0.1620	  5.6464	  0.0353
  0.1660	  5.7106	  0.0364
  0.1700	  5.7327	  0.0359
  0.1740	  5.8286	  0.0373
  0.1780	  5.8743	  0.0378
  0.1820	  5.9292	  0.0381
  0.1860	  5.8648	  0.0371
  0.1900	  5.9002	  0.0371
  0.1940	  5.8506	  0.0357
  0.1980	  5.9065	  0.0366
  0.2020	  5.8995	  0.0358
  0.2060	  5.8814	  0.0353
  0.2100	  5.8952	  0.0353
  0.2140	  5.7665	  0.0329
  0.2180	  5.7491	  0.0322
  0.2220	  5.7398	  0.0319
  0.2260	  5.7005	  0.0310
  0.2300	  5.6711	  0.0301
  0.2340	  5.6355	  0.0294
  0.2380	  5.5203	  0.0274
  0.2420	  5.4719	  0.0266
  0.2460	  5.4153	  0.0256
  0.2500	  5.3628	  0.0246
  0.2540	  5.3259	  0.0238
  0.2580	  5.2580	  0.0228
  0.2620	  5.1628	  0.0213
  0.2660	  5.0865	  0.0202
  0.2700	  5.0715	  0.0197
  0.2740	  5.0215	  0.0189
  0.2780	  4.9781	  0.0180
  0.2820	  4.8962	  0.0171
  0.2860	  4.8858	  0.0166
  0.2900	  4.8149	  0.0157
  0.2940	  4.7935	  0.0151
  0.2980	  4.7380	  0.0144
  0.3020	  4.7050	  0.0138
  0.3060	  4.7013	  0.0134
  0.3100	  4.6625	  0.0129
  0.3140	  4.6699	  0.0126
  0.3180	  4.6499	  0.0121
  0.3220	  4.6831	  0.0120
  0.3260	  4.6675	  0.0116
  0.3300	  4.6716	  0.0113
  0.3340	  4.6892	  0.0110
  0.3380	  4.7078	  0.0108
  0.3420	  4.7437	  0.0107
  0.3460	  4.7907	  0.0106
  0.3500	  4.8025	  0.0104
  0.3540	  4.8490	  0.0103
  0.3580	  4.9123	  0.0103
  0.3620	  4.9701	  0.0103
  0.3660	  5.0047	  0.0101
  0.3700	  5.0487	  0.0100
  0.3740	  5.1342	  0.0101
  0.3780	  5.2227	  0.0102
  0.3820	  5.2731	  0.0102
  0.3860	  5.3572	  0.0102
  0.3900	  5.4272	  0.0102
  0.3940	  5.5145	  0.0103
  0.3980	  5.5876	  0.0104
  0.4020	  5.6877	  0.0105
  0.4060	  5.7908	  0.0107
  0.4100	  5.8756	  0.0107
  0.4140	  5.9814	  0.0109
  0.4180	  6.0827	  0.0111
  0.4220	  6.1632	  0.0111
  0.4260	  6.2699	  0.0113
  0.4300	  6.3800	  0.0115
  0.4340	  6.4841	  0.0116
  0.4380	  6.5803	  0.0118
  0.4420	  6.7061	  0.0120
  0.4460	  6.8206	  0.0123
  0.4500	  6.9073	  0.0123
  0.4540	  7.0239	  0.0125
  0.4580	  7.1571	  0.0128
  0.4620	  7.2549	  0.0130
  0.4660	  7.3627	  0.0131
  0.4700	  7.4987	  0.0135
  0.4740	  7.5947	  0.0136
  0.4780	  7.6742	  0.0135
  0.4820	  7.8122	  0.0139
  0.4860	  7.9297	  0.0141
  0.4900	  8.0476	  0.0143
  0.4940	  8.1547	  0.0145
  0.4980	  8.2698	  0.0146
  0.5020	  8.3973	  0.0149
  0.5060	  8.4882	  0.0149
  0.5100	  8.5910	  0.0150
  0.5140	  8.7238	  0.0153
  0.5180	  8.8388	  0.0154
  0.5220	  8.9461	  0.0155
  0.5260	  9.0174	  0.0153
  0.5300	  9.1040	  0.0151
  0.5340	  9.1326	  0.0146
  0.5380	  9.1518	  0.0141
  0.5420	  9.1578	  0.0134
  0.5460	  9.1325	  0.0128
  0.5500	  9.1199	  0.0122
  0.5540	  9.0765	  0.0115
  0.5580	  9.0151	  0.0107
  0.5620	  8.9661	  0.0101
  0.5660	  8.9057	  0.0094
  0.5700	  8.8922	  0.0090
  0.5740	  8.8549	  0.0085
  0.5780	  8.8345	  0.0081
  0.5820	  8.8398	  0.0078
  0.5860	  8.8531	  0.0075
  0.5900	  8.8791	  0.0073
  0.5940	  8.9176	  0.0071
  0.5980	  8.9665	  0.0069
  0.6020	  9.0404	  0.0068
  0.6060	  9.1137	  0.0067
  0.6100	  9.2024	  0.0067
  0.6140	  9.2983	  0.0066
  0.6180	  9.4166	  0.0066
  0.6220	  9.5322	  0.0066
  0.6260	  9.6676	  0.0066
  0.6300	  9.7919	  0.0066
  0.6340	  9.9439	  0.0067
  0.6380	 10.0896	  0.0068
  0.6420	 10.2542	  0.0069
  0.6460	 10.4063	  0.0069
  0.6500	 10.5780	  0.0070
  0.6540	 10.7377	  0.0071
  0.6580	 10.9251	  0.0073
  0.6620	 11.0702	  0.0073
  0.6660	 11.2509	  0.0075
  0.6700	 11.4210	  0.0076
  0.6740	 11.6094	  0.0078
  0.6780	 11.7663	  0.0079
  0.6820	 11.9558	  0.0080
  0.6860	 12.1116	  0.0081
  0.6900	 12.3226	  0.0084
  0.6940	 12.4828	  0.0085
  0.6980	 12.6736	  0.0086
  0.7020	 12.8582	  0.0088
  0.7060	 13.0458	  0.0090
  0.7100	 13.2195	  0.0091
  0.7140	 13.4109	  0.0094
  0.7180	 13.6144	  0.0096
  0.7220	 13.7955	  0.0098
  0.7260	 14.0094	  0.0101
  0.7300	 14.2229	  0.0104
  0.7340	 14.4159	  0.0106
  0.7380	 14.6120	  0.0109
  0.7420	 14.8269	  0.0112
  0.7460	 15.0427	  0.0116
  0.7500	 15.2808	  0.0121
  0.7540	 15.4827	  0.0124
  0.7580	 15.7177	  0.0129
  0.7620	 15.9402	  0.0134
  0.7660	 16.1388	  0.0137
  0.7700	 16.3546	  0.0142
  0.7740	 16.6021	  0.0149
  0.7780	 16.8011	  0.0152
  0.7820	 17.0499	  0.0160
  0.7860	 17.2444	  0.0163
  0.7900	 17.4520	  0.0168
  0.7940	 17.6971	  0.0175
  0.7980	 16.2384	  0.0073
