# distance (nm)	f (kT)	df (kT)
  0.2260	  4.7291	  0.0284
  0.2300	  4.7049	  0.0276
  0.2340	  4.6981	  0.0270
  0.2380	  4.6105	  0.0255
  0.2420	  4.5942	  0.0248
  0.2460	  4.5605	  0.0239
  0.2500	  4.5329	  0.0231
  0.2540	  4.5155	  0.0223
  0.2580	  4.4880	  0.0216
  0.2620	  4.4111	  0.0203
  0.2660	  4.3666	  0.0194
  0.2700	  4.3683	  0.0190
  0.2740	  4.3327	  0.0181
  0.2780	  4.3066	  0.0175
  0.2820	  4.2660	  0.0166
  0.2860	  4.2722	  0.0163
  0.2900	  4.2281	  0.0154
  0.2940	  4.2201	  0.0150
  0.2980	  4.1856	  0.0143
  0.3020	  4.1692	  0.0138
  0.3060	  4.1845	  0.0135
  0.3100	  4.1640	  0.0129
  0.3140	  4.1777	  0.0127
  0.3180	  4.1779	  0.0123
  0.3220	  4.2267	  0.0122
  0.3260	  4.2172	  0.0118
  0.3300	  4.2293	  0.0115
  0.3340	  4.2502	  0.0113
  0.3380	  4.2885	  0.0111
  0.3420	  4.3296	  0.0110
  0.3460	  4.3717	  0.0110
  0.3500	  4.3996	  0.0107
  0.3540	  4.4546	  0.0107
  0.3580	  4.5117	  0.0107
  0.3620	  4.5697	  0.0107
  0.3660	  4.6137	  0.0105
  0.3700	  4.6588	  0.0104
  0.3740	  4.7435	  0.0105
  0.3780	  4.8299	  0.0107
  0.3820	  4.8731	  0.0106
  0.3860	  4.9575	  0.0107
  0.3900	  5.0262	  0.0107
  0.3940	  5.1158	  0.0108
  0.3980	  5.1815	  0.0108
  0.4020	  5.2792	  0.0109
  0.4060	  5.3805	  0.0111
  0.4100	  5.4566	  0.0112
  0.4140	  5.5609	  0.0114
  0.4180	  5.6529	  0.0115
  0.4220	  5.7357	  0.0116
  0.4260	  5.8321	  0.0117
  0.4300	  5.9328	  0.0119
  0.4340	  6.0359	  0.0121
  0.4380	  6.1311	  0.0122
  0.4420	  6.2423	  0.0125
  0.4460	  6.3551	  0.0127
  0.4500	  6.4326	  0.0127
  0.4540	  6.5493	  0.0129
  0.4580	  6.6749	  0.0133
  0.4620	  6.7641	  0.0134
  0.4660	  6.8727	  0.0136
  0.4700	  6.9972	  0.0139
  0.4740	  7.0830	  0.0140
  0.4780	  7.1614	  0.0139
  0.4820	  7.2893	  0.0143
  0.4860	  7.4043	  0.0145
  0.4900	  7.5225	  0.0147
  0.4940	  7.6182	  0.0148
  0.4980	  7.7254	  0.0150
  0.5020	  7.8504	  0.0152
  0.5060	  7.9213	  0.0152
  0.5100	  8.0157	  0.0152
  0.5140	  8.1253	  0.0154
  0.5180	  8.2232	  0.0154
  0.5220	  8.2999	  0.0154
  0.5260	  8.3280	  0.0150
  0.5300	  8.3762	  0.0148
  0.5340	  8.3404	  0.0141
  0.5380	  8.3387	  0.0136
  0.5420	  8.3044	  0.0130
  0.5460	  8.2759	  0.0124
  0.5500	  8.2395	  0.0117
  0.5540	  8.2130	  0.0111
  0.5580	  8.1664	  0.0104
  0.5620	  8.1311	  0.0098
  0.5660	  8.0969	  0.0093
  0.5700	  8.1096	  0.0089
  0.5740	  8.1015	  0.0085
  0.5780	  8.1085	  0.0081
  0.5820	  8.1409	  0.0078
  0.5860	  8.1761	  0.0076
  0.5900	  8.2256	  0.0074
  0.5940	  8.2825	  0.0072
  0.5980	  8.3531	  0.0071
  0.6020	  8.4456	  0.0070
  0.6060	  8.5328	  0.0069
  0.6100	  8.6345	  0.0069
  0.6140	  8.7412	  0.0068
  0.6180	  8.8640	  0.0068
  0.6220	  8.9895	  0.0068
  0.6260	  9.1260	  0.0069
  0.6300	  9.2593	  0.0069
  0.6340	  9.4111	  0.0070
  0.6380	  9.5614	  0.0070
  0.6420	  9.7250	  0.0071
  0.6460	  9.8719	  0.0072
  0.6500	 10.0409	  0.0073
  0.6540	 10.1987	  0.0074
  0.6580	 10.3872	  0.0076
  0.6620	 10.5243	  0.0076
  0.6660	 10.7042	  0.0078
  0.6700	 10.8700	  0.0079
  0.6740	 11.0561	  0.0080
  0.6780	 11.2055	  0.0081
  0.6820	 11.3925	  0.0083
  0.6860	 11.5460	  0.0084
  0.6900	 11.7550	  0.0086
  0.6940	 11.9087	  0.0087
  0.6980	 12.1077	  0.0089
  0.7020	 12.2831	  0.0091
  0.7060	 12.4683	  0.0093
  0.7100	 12.6527	  0.0094
  0.7140	 12.8417	  0.0097
  0.7180	 13.0476	  0.0099
  0.7220	 13.2244	  0.0101
  0.7260	 13.4377	  0.0104
  0.7300	 13.6504	  0.0107
  0.7340	 13.8445	  0.0110
  0.7380	 14.0391	  0.0112
  0.7420	 14.2571	  0.0116
  0.7460	 14.4675	  0.0120
  0.7500	 14.6976	  0.0125
  0.7540	 14.8982	  0.0128
  0.7580	 15.1388	  0.0133
  0.7620	 15.3462	  0.0138
  0.7660	 15.5430	  0.0141
  0.7700	 15.7491	  0.0145
  0.7740	 15.9885	  0.0152
  0.7780	 16.1870	  0.0156
  0.7820	 16.4354	  0.0163
  0.7860	 16.6309	  0.0167
  0.7900	 16.8424	  0.0172
  0.7940	 17.0664	  0.0179
  0.7980	 15.5866	  0.0074
