# distance (nm)	f (kT)	df (kT)
  0.6260	  4.8692	  0.0093
  0.6300	  4.8300	  0.0093
  0.6340	  4.8308	  0.0094
  0.6380	  4.8291	  0.0094
  0.6420	  4.8398	  0.0095
  0.6460	  4.8577	  0.0096
  0.6500	  4.8874	  0.0098
  0.6540	  4.8941	  0.0099
  0.6580	  4.9341	  0.0101
  0.6620	  4.9443	  0.0101
  0.6660	  4.9795	  0.0103
  0.6700	  5.0110	  0.0105
  0.6740	  5.0431	  0.0107
  0.6780	  5.0701	  0.0108
  0.6820	  5.1252	  0.0111
  0.6860	  5.1270	  0.0112
  0.6900	  5.1891	  0.0115
  0.6940	  5.2145	  0.0117
  0.6980	  5.2489	  0.0119
  0.7020	  5.2767	  0.0121
  0.7060	  5.3202	  0.0124
  0.7100	  5.3150	  0.0125
  0.7140	  5.3622	  0.0128
  0.7180	  5.3836	  0.0130
  0.7220	  5.4366	  0.0133
  0.7260	  5.4607	  0.0137
  0.7300	  5.5125	  0.0141
  0.7340	  5.5358	  0.0144
  0.7380	  5.5666	  0.0147
  0.7420	  5.6198	  0.0152
  0.7460	  5.6830	  0.0157
  0.7500	  5.7659	  0.0164
  0.7540	  5.7962	  0.0168
  0.7580	  5.8637	  0.0175
  0.7620	  5.9418	  0.0182
  0.7660	  5.9971	  0.0187
  0.7700	  6.0506	  0.0193
  0.7740	  6.1677	  0.0204
  0.7780	  6.1949	  0.0208
  0.7820	  6.2658	  0.0218
  0.7860	  6.3048	  0.0221
  0.7900	  6.3382	  0.0227
  0.7940	  6.4462	  0.0241
  0.7980	  0.0000	  0.0000
