# distance (nm)	f (kT)	df (kT)
  0.0020	 23.8873	  0.0292
  0.0060	 21.7532	  0.0120
  0.0100	 20.5786	  0.0085
  0.0140	 19.7239	  0.0071
  0.0180	 19.0612	  0.0065
  0.0220	 18.5011	  0.0062
  0.0260	 18.0271	  0.0060
  0.0300	 17.6153	  0.0059
  0.0340	 17.2482	  0.0058
  0.0380	 16.9377	  0.0058
  0.0420	 16.6627	  0.0058
  0.0460	 16.4232	  0.0058
  0.0500	 16.2221	  0.0059
  0.0540	 16.0546	  0.0060
  0.0580	 15.9182	  0.0061
  0.0620	 15.8154	  0.0063
  0.0660	 15.7531	  0.0065
  0.0700	 15.7208	  0.0068
  0.0740	 15.7151	  0.0072
  0.0780	 15.7386	  0.0076
  0.0820	 15.7813	  0.0081
  0.0860	 15.8757	  0.0088
  0.0900	 15.9701	  0.0096
  0.0940	 16.0860	  0.0106
  0.0980	 16.1804	  0.0116
  0.1020	 16.2864	  0.0129
  0.1060	 16.3544	  0.0142
  0.1100	 16.3989	  0.0156
  0.1140	 16.4353	  0.0171
  0.1180	 16.4283	  0.0185
  0.1220	 16.4060	  0.0199
  0.1260	 16.4253	  0.0217
  0.1300	 16.3542	  0.0227
  0.1340	 16.3552	  0.0245
  0.1380	 16.2766	  0.0255
  0.1420	 16.1717	  0.0260
  0.1460	 16.1172	  0.0273
  0.1500	 16.0356	  0.0283
  0.1540	 15.9563	  0.0292
  0.1580	 15.8499	  0.0298
  0.1620	 15.8026	  0.0314
  0.1660	 15.7084	  0.0321
  0.1700	 15.5371	  0.0317
  0.1740	 15.4803	  0.0330
  0.1780	 15.3715	  0.0336
  0.1820	 15.2537	  0.0339
  0.1860	 15.0655	  0.0330
  0.1900	 14.9120	  0.0328
  0.1940	 14.7337	  0.0322
  0.1980	 14.6370	  0.0327
  0.2020	 14.4423	  0.0317
  0.2060	 14.3019	  0.0316
  0.2100	 14.2086	  0.0322
  0.2140	 13.9273	  0.0298
  0.2180	 13.7492	  0.0291
  0.2220	 13.6222	  0.0291
  0.2260	 13.4464	  0.0283
  0.2300	 13.2673	  0.0276
  0.2340	 13.1090	  0.0271
  0.2380	 12.8739	  0.0256
  0.2420	 12.7100	  0.0249
  0.2460	 12.5259	  0.0241
  0.2500	 12.3471	  0.0233
  0.2540	 12.1717	  0.0227
  0.2580	 12.0048	  0.0220
  0.2620	 11.7764	  0.0208
  0.2660	 11.5842	  0.0199
  0.2700	 11.4330	  0.0195
  0.2740	 11.2394	  0.0187
  0.2780	 11.0631	  0.0182
  0.2820	 10.8796	  0.0173
  0.2860	 10.7336	  0.0170
  0.2900	 10.5403	  0.0162
  0.2940	 10.3749	  0.0158
  0.2980	 10.1870	  0.0151
  0.3020	 10.0204	  0.0147
  0.3060	  9.8813	  0.0144
  0.3100	  9.7088	  0.0139
  0.3140	  9.5635	  0.0136
  0.3180	  9.4130	  0.0133
  0.3220	  9.3091	  0.0132
  0.3260	  9.1409	  0.0128
  0.3300	  8.9944	  0.0125
  0.3340	  8.8572	  0.0123
  0.3380	  8.7441	  0.0122
  0.3420	  8.6294	  0.0121
  0.3460	  8.5042	  0.0120
  0.3500	  8.3812	  0.0118
  0.3540	  8.2784	  0.0117
  0.3580	  8.1734	  0.0117
  0.3620	  8.0681	  0.0117
  0.3660	  7.9564	  0.0116
  0.3700	  7.8417	  0.0115
  0.3740	  7.7654	  0.0116
  0.3780	  7.6906	  0.0117
  0.3820	  7.5691	  0.0116
  0.3860	  7.4917	  0.0117
  0.3900	  7.3982	  0.0117
  0.3940	  7.3315	  0.0118
  0.3980	  7.2346	  0.0119
  0.4020	  7.1675	  0.0120
  0.4060	  7.1055	  0.0121
  0.4100	  7.0190	  0.0122
  0.4140	  6.9629	  0.0124
  0.4180	  6.8877	  0.0125
  0.4220	  6.8118	  0.0126
  0.4260	  6.7437	  0.0127
  0.4300	  6.6814	  0.0129
  0.4340	  6.6196	  0.0131
  0.4380	  6.5567	  0.0132
  0.4420	  6.5001	  0.0135
  0.4460	  6.4514	  0.0137
  0.4500	  6.3642	  0.0137
  0.4540	  6.3190	  0.0140
  0.4580	  6.2819	  0.0143
  0.4620	  6.2055	  0.0144
  0.4660	  6.1540	  0.0146
  0.4700	  6.1126	  0.0149
  0.4740	  6.0350	  0.0150
  0.4780	  5.9479	  0.0149
  0.4820	  5.9118	  0.0153
  0.4860	  5.8638	  0.0155
  0.4900	  5.8241	  0.0157
  0.4940	  5.7535	  0.0158
  0.4980	  5.6911	  0.0160
  0.5020	  5.6518	  0.0162
  0.5060	  5.5462	  0.0161
  0.5100	  5.4680	  0.0161
  0.5140	  5.4043	  0.0163
  0.5180	  5.3181	  0.0163
  0.5220	  5.2165	  0.0162
  0.5260	  5.0536	  0.0158
  0.5300	  4.9245	  0.0156
  0.5340	  4.6993	  0.0148
  0.5380	  4.5377	  0.0142
  0.5420	  4.3311	  0.0135
  0.5460	  4.1522	  0.0128
  0.5500	  3.9486	  0.0121
  0.5540	  3.7767	  0.0115
  0.5580	  3.5847	  0.0109
  0.5620	  3.3960	  0.0103
  0.5660	  3.2172	  0.0097
  0.5700	  3.0836	  0.0094
  0.5740	  2.9298	  0.0090
  0.5780	  2.7918	  0.0086
  0.5820	  2.6763	  0.0084
  0.5860	  2.5633	  0.0081
  0.5900	  2.4608	  0.0079
  0.5940	  2.3675	  0.0078
  0.5980	  2.2889	  0.0076
  0.6020	  2.2288	  0.0075
  0.6060	  2.1614	  0.0075
  0.6100	  2.1090	  0.0074
  0.6140	  2.0593	  0.0074
  0.6180	  2.0238	  0.0074
  0.6220	  1.9927	  0.0074
  0.6260	  1.9699	  0.0074
  0.6300	  1.9465	  0.0074
  0.6340	  1.9368	  0.0075
  0.6380	  1.9299	  0.0075
  0.6420	  1.9321	  0.0076
  0.6460	  1.9158	  0.0077
  0.6500	  1.9225	  0.0078
  0.6540	  1.9195	  0.0079
  0.6580	  1.9473	  0.0081
  0.6620	  1.9200	  0.0081
  0.6660	  1.9388	  0.0083
  0.6700	  1.9424	  0.0084
  0.6740	  1.9670	  0.0086
  0.6780	  1.9522	  0.0086
  0.6820	  1.9785	  0.0088
  0.6860	  1.9712	  0.0089
  0.6900	  2.0195	  0.0092
  0.6940	  2.0119	  0.0092
  0.6980	  2.0538	  0.0095
  0.7020	  2.0643	  0.0096
  0.7060	  2.0884	  0.0098
  0.7100	  2.1186	  0.0100
  0.7140	  2.1464	  0.0102
  0.7180	  2.1905	  0.0105
  0.7220	  2.2067	  0.0107
  0.7260	  2.2570	  0.0110
  0.7300	  2.3091	  0.0113
  0.7340	  2.3422	  0.0116
  0.7380	  2.3761	  0.0119
  0.7420	  2.4365	  0.0123
  0.7460	  2.4823	  0.0126
  0.7500	  2.5491	  0.0132
  0.7540	  2.5866	  0.0135
  0.7580	  2.6705	  0.0141
  0.7620	  2.7099	  0.0145
  0.7660	  2.7439	  0.0149
  0.7700	  2.7859	  0.0153
  0.7740	  2.8584	  0.0160
  0.7780	  2.8973	  0.0164
  0.7820	  2.9833	  0.0172
  0.7860	  3.0213	  0.0176
  0.7900	  3.0737	  0.0181
  0.7940	  3.1273	  0.0189
  0.7980	  0.0000	  0.0000
